Data Mode	Binding Type	Cell Line	Feature	Zero Cutoff	# Non-Zeros	% Non-Zeros	Num Positive	Sum Positive	Num Negative	Sum Negative	ARBS	NARBS
Unique Binding	NOT Bound Only	K562	PUM2_1	0.005	1226	0.8085364566846048	1226	7.383591651916504	0	0.0	9052.283365249634	1.0
Unique Binding	NOT Bound Only	K562	PUM2_2	0.0	151571	100.0	5860	6.84158992767334	145711	-3.730642795562744	-503503.9754080773	-0.862626068908708
Unique Binding	NOT Bound Only	K562	PUM2_2	1e-05	145241	95.82373936966832	4905	6.839776039123535	140336	-3.701027393341065	-485838.2788000107	-0.8786511558575548
Unique Binding	NOT Bound Only	K562	PUM2_2	0.0001	1176	0.7758740128388676	1120	6.71530818939209	56	-0.00828143581748	7520.681411713362	0.9998766858500784
Unique Binding	NOT Bound Only	K562	PUM2_2	0.001	1120	0.7389276312751121	1120	6.71530818939209	0	0.0	7521.145172119141	1.0
Unique Binding	NOT Bound Only	K562	PUM2_2	0.005	854	0.5634323188472729	854	5.582963943481445	0	0.0	4767.851207733154	1.0
Unique Binding	NOT Bound Only	K562	PUM2_3	0.0	151484	100.0	1365	0.4652994573116302	150119	-238.2919769287109	-35771518.15080193	-0.9999644906764436
Unique Binding	NOT Bound Only	K562	PUM2_3	1e-05	151378	99.93002561326608	1323	0.4650701880455017	150055	-238.29165649414065	-35756239.22736949	-0.9999655854923644
Unique Binding	NOT Bound Only	K562	PUM2_3	0.0001	150800	99.5484671648491	1065	0.4512057900428772	149735	-238.271728515625	-35677136.73512071	-0.9999730627922462
Unique Binding	NOT Bound Only	K562	PUM2_3	0.001	142058	93.77756066647302	73	0.0960258767008781	141985	-233.49241638183597	-33152413.730085976	-0.9999995771115736
Unique Binding	NOT Bound Only	K562	PUM2_3	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUM2_4	0.0	151356	100.0	4156	12.713428497314451	147200	-446.3325805664063	-65647318.85054016	-0.9983928637608712
Unique Binding	NOT Bound Only	K562	PUM2_4	1e-05	151327	99.98083987420388	4143	12.713361740112305	147184	-446.33245849609375	-65640325.11359978	-0.9983977208151243
Unique Binding	NOT Bound Only	K562	PUM2_4	0.0001	150837	99.65709981764846	3891	12.700349807739258	146946	-446.3195190429688	-65535450.98418617	-0.9984941692890597
Unique Binding	NOT Bound Only	K562	PUM2_4	0.001	148155	97.88511852850232	2900	12.341585159301758	145255	-445.533447265625	-64680170.285606384	-0.9988945288383964
Unique Binding	NOT Bound Only	K562	PUM2_4	0.005	1152	0.7611194799016887	1146	6.926024436950684	6	-0.0423757135868072	7936.969750463963	0.9999359357535924
Unique Binding	NOT Bound Only	K562	PUM2_5	0.0	151042	100.0	1502	0.3549505174160003	149540	-56.37895584106445	-8430375.92079562	-0.9998735363025664
Unique Binding	NOT Bound Only	K562	PUM2_5	1e-05	150045	99.33991869811048	1159	0.3526830375194549	148886	-56.37559509277344	-8393128.091342181	-0.9999026060783696
Unique Binding	NOT Bound Only	K562	PUM2_5	0.0001	145436	96.2884495703182	686	0.333019495010376	144750	-56.09820556640625	-8119986.804363728	-0.999943734263344
Unique Binding	NOT Bound Only	K562	PUM2_5	0.001	12694	8.404284900888495	46	0.1814512461423874	12648	-16.06391143798828	-203168.00511035323	-0.9999178406899828
Unique Binding	NOT Bound Only	K562	PUM2_5	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUM2_6	0.0	149328	100.0	116156	65.82801055908203	33172	-32.202396392822266	6578100.501358032	0.7548422869826467
Unique Binding	NOT Bound Only	K562	PUM2_6	1e-05	139298	93.2832422586521	109459	65.79034423828125	29839	-32.18849563598633	6240872.768695831	0.7646424991361344
Unique Binding	NOT Bound Only	K562	PUM2_6	0.0001	40084	26.842922961534335	26669	63.08000946044922	13415	-31.166976928710938	1264175.776802063	0.601877900804179
Unique Binding	NOT Bound Only	K562	PUM2_6	0.001	21656	14.502303653701915	17156	59.957027435302734	4500	-27.909818649291992	903028.5787582396	0.7823733496695295
Unique Binding	NOT Bound Only	K562	PUM2_6	0.005	4292	2.8742097932069	1877	14.375614166259766	2415	-23.50531768798828	-29782.31442642212	-0.3556166457220459
Unique Binding	NOT Bound Only	K562	PUS1_1	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_1	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_1	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_1	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_1	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_2	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_2	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_2	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_2	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_2	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_3	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_3	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_3	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_3	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_3	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_4	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_4	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_4	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_4	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_4	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_5	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_5	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_5	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_5	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_5	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_6	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_6	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_6	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_6	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	PUS1_6	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	QKI_1	0.0	151955	100.0	151955	64.12731170654297	0	0.0	9744465.650367737	1.0
Unique Binding	NOT Bound Only	K562	QKI_1	1e-05	151955	100.0	151955	64.12731170654297	0	0.0	9744465.650367737	1.0
Unique Binding	NOT Bound Only	K562	QKI_1	0.0001	151795	99.8947056694416	151795	64.1136245727539	0	0.0	9732127.64202118	1.0
Unique Binding	NOT Bound Only	K562	QKI_1	0.001	9277	6.105096903688592	9277	17.981739044189453	0	0.0	166816.59311294556	1.0
Unique Binding	NOT Bound Only	K562	QKI_1	0.005	59	0.0388272843934059	59	0.3351997137069702	0	0.0	19.776783108711243	1.0
Unique Binding	NOT Bound Only	K562	QKI_2	0.0	151895	100.0	151536	10.451634407043455	359	-0.9248924255371094	1583466.8351249697	0.9995807967900698
Unique Binding	NOT Bound Only	K562	QKI_2	1e-05	151895	100.0	151536	10.451634407043455	359	-0.9248924255371094	1583466.8351249697	0.9995807967900698
Unique Binding	NOT Bound Only	K562	QKI_2	0.0001	26782	17.631916784620955	26423	7.718685150146484	359	-0.9248924255371094	203618.78134155276	0.9967492486608762
Unique Binding	NOT Bound Only	K562	QKI_2	0.001	471	0.3100826228644787	112	0.1299668103456497	359	-0.9248924255371094	-317.4800980091095	-0.9160035148430178
Unique Binding	NOT Bound Only	K562	QKI_2	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	QKI_3	0.0	151801	100.0	151801	132.7106170654297	0	0.0	20145604.38114929	1.0
Unique Binding	NOT Bound Only	K562	QKI_3	1e-05	151801	100.0	151801	132.7106170654297	0	0.0	20145604.38114929	1.0
Unique Binding	NOT Bound Only	K562	QKI_3	0.0001	151801	100.0	151801	132.7106170654297	0	0.0	20145604.38114929	1.0
Unique Binding	NOT Bound Only	K562	QKI_3	0.001	29439	19.39315287778078	29439	43.35006713867188	0	0.0	1276182.626495361	1.0
Unique Binding	NOT Bound Only	K562	QKI_3	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	QKI_4	0.0	151831	100.0	151831	12.495549201965332	0	0.0	1897211.7308835983	1.0
Unique Binding	NOT Bound Only	K562	QKI_4	1e-05	151831	100.0	151831	12.495549201965332	0	0.0	1897211.7308835983	1.0
Unique Binding	NOT Bound Only	K562	QKI_4	0.0001	4145	2.7300090231902576	4145	5.169375896453857	0	0.0	21427.06309080124	1.0
Unique Binding	NOT Bound Only	K562	QKI_4	0.001	1042	0.6862893611976474	1042	4.474711418151856	0	0.0	4662.649297714233	1.0
Unique Binding	NOT Bound Only	K562	QKI_4	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	QKI_5	0.0	151855	100.0	151742	81.6361083984375	113	-0.0294927544891834	12387623.027914446	0.9999994619339874
Unique Binding	NOT Bound Only	K562	QKI_5	1e-05	151852	99.99802443120082	151740	81.6361083984375	112	-0.0294870659708976	12387459.785827518	0.9999994667914672
Unique Binding	NOT Bound Only	K562	QKI_5	0.0001	151766	99.94139145895755	151693	81.63349151611328	73	-0.0275463722646236	12383227.217668597	0.9999996752244812
Unique Binding	NOT Bound Only	K562	QKI_5	0.001	22117	14.564551710513316	22117	39.11365509033203	0	0.0	865076.7096328735	1.0
Unique Binding	NOT Bound Only	K562	QKI_5	0.005	48	0.0316091007869349	48	0.2732855677604675	0	0.0	13.11770725250244	1.0
Unique Binding	NOT Bound Only	K562	QKI_6	0.0	151924	100.0	150871	7.014115333557129	1053	-0.1418076455593109	1058077.2710383236	0.999717825305276
Unique Binding	NOT Bound Only	K562	QKI_6	1e-05	127353	83.82678181195861	126893	6.847996711730957	460	-0.1415130048990249	868897.7507594228	0.9998501866762776
Unique Binding	NOT Bound Only	K562	QKI_6	0.0001	11910	7.8394460388088785	11525	4.837023735046387	385	-0.1386969238519668	55693.3002307266	0.9980860851974872
Unique Binding	NOT Bound Only	K562	QKI_6	0.001	256	0.168505305284221	256	0.2806465029716491	0	0.0	71.84550476074219	1.0
Unique Binding	NOT Bound Only	K562	QKI_6	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	RBFOX2_1	0.0	151309	100.0	133644	5.528075695037842	17665	-0.856751024723053	723659.6413359046	0.9598516205729244
Unique Binding	NOT Bound Only	K562	RBFOX2_1	1e-05	51474	34.01912642341169	38282	4.905974388122559	13192	-0.8480547070503235	176622.97383069992	0.8875613329962405
Unique Binding	NOT Bound Only	K562	RBFOX2_1	0.0001	5647	3.732097892392389	5411	3.8530139923095694	236	-0.1355666816234588	20816.66497552395	0.9969355615739598
Unique Binding	NOT Bound Only	K562	RBFOX2_1	0.001	1656	1.094449107455604	1614	2.259326457977295	42	-0.0818263813853263	3643.1161951571694	0.9981168669589392
Unique Binding	NOT Bound Only	K562	RBFOX2_1	0.005	8	0.0052871937558241	8	0.0588256157934665	0	0.0	0.4706049263477325	1.0
Unique Binding	NOT Bound Only	K562	RBFOX2_2	0.0	150464	100.0	131213	31.14104652404785	19251	-4.881670475006104	3992133.099245548	0.955035847646078
Unique Binding	NOT Bound Only	K562	RBFOX2_2	1e-05	143479	95.3576935346661	129764	31.133827209472656	13715	-4.844307899475098	3973610.271168709	0.967641616701001
Unique Binding	NOT Bound Only	K562	RBFOX2_2	0.0001	35926	23.87680774138664	28398	27.681472778320312	7528	-4.668304443359375	750955.4681091309	0.9144149496353714
Unique Binding	NOT Bound Only	K562	RBFOX2_2	0.001	14971	9.949888345384943	12917	20.59825897216797	2054	-3.009695529937744	259885.79652500155	0.9545864233885364
Unique Binding	NOT Bound Only	K562	RBFOX2_2	0.005	36	0.0239259889408762	36	0.4570021033287048	0	0.0	16.452075719833374	1.0
Unique Binding	NOT Bound Only	K562	RBFOX2_3	0.0	150666	100.0	149218	153.70700073242188	1448	-0.615254282951355	22934960.347088814	0.99992231780809
Unique Binding	NOT Bound Only	K562	RBFOX2_3	1e-05	150521	99.903760636109	149176	153.7068328857422	1345	-0.6147385835647583	22928543.679168586	0.9999278834470422
Unique Binding	NOT Bound Only	K562	RBFOX2_3	0.0001	149718	99.37079367607822	148934	153.6967010498047	784	-0.5863062739372253	22890204.810032845	0.9999598390960628
Unique Binding	NOT Bound Only	K562	RBFOX2_3	0.001	39854	26.45188695525201	39775	112.40223693847656	79	-0.192877247929573	4470783.736925319	0.9999931836565488
Unique Binding	NOT Bound Only	K562	RBFOX2_3	0.005	6420	4.261080801242483	6412	47.482383728027344	8	-0.0632432550191879	304456.5385180712	0.999996676409966
Unique Binding	NOT Bound Only	K562	RBFOX2_4	0.0	151154	100.0	151045	178.42584228515625	109	-0.1210197955369949	26950318.156803712	0.9999990210768775
Unique Binding	NOT Bound Only	K562	RBFOX2_4	1e-05	151154	100.0	151045	178.42584228515625	109	-0.1210197955369949	26950318.156803712	0.9999990210768775
Unique Binding	NOT Bound Only	K562	RBFOX2_4	0.0001	151154	100.0	151045	178.42584228515625	109	-0.1210197955369949	26950318.156803712	0.9999990210768775
Unique Binding	NOT Bound Only	K562	RBFOX2_4	0.001	62365	41.25924553766357	62287	100.23919677734376	78	-0.0991371423006057	6243591.116973311	0.999997523003092
Unique Binding	NOT Bound Only	K562	RBFOX2_4	0.005	288	0.1905341572171427	288	4.739332675933838	0	0.0	1364.9278106689453	1.0
Unique Binding	NOT Bound Only	K562	RBFOX2_5	0.0	150853	100.0	149241	64.44496154785156	1612	-1.0550360679626465	9616129.78822136	0.9996464031142758
Unique Binding	NOT Bound Only	K562	RBFOX2_5	1e-05	150705	99.90189124511944	149139	64.44445037841797	1566	-1.0548187494277954	9609529.038825274	0.9996563247883736
Unique Binding	NOT Bound Only	K562	RBFOX2_5	0.0001	142930	94.74786712892684	141582	63.86710357666016	1348	-1.0444166660308838	9041024.384924889	0.9996886557822294
Unique Binding	NOT Bound Only	K562	RBFOX2_5	0.001	12605	8.355816589660133	12225	39.21231842041016	380	-0.6531832814216614	479122.3830425739	0.9989649711573814
Unique Binding	NOT Bound Only	K562	RBFOX2_5	0.005	767	0.5084419931986769	767	9.287094116210938	0	0.0	7123.201187133789	1.0
Unique Binding	NOT Bound Only	K562	RBFOX2_6	0.0	151266	100.0	11636	1.3711284399032593	139630	-11.852621078491213	-1639027.0306630137	-0.9809035759853156
Unique Binding	NOT Bound Only	K562	RBFOX2_6	1e-05	149345	98.73005169701057	10679	1.3665106296539309	138666	-11.847844123840332	-1628300.1862623692	-0.9823914458945616
Unique Binding	NOT Bound Only	K562	RBFOX2_6	0.0001	6157	4.070313223064007	1431	0.9734247326850892	4726	-1.062954306602478	-3630.5512605309486	-0.5658155238326
Unique Binding	NOT Bound Only	K562	RBFOX2_6	0.001	240	0.1586609019872278	144	0.6398121118545532	96	-0.2700226008892059	66.2107744216919	0.5608463055493953
Unique Binding	NOT Bound Only	K562	RBFOX2_6	0.005	30	0.0198326127484034	18	0.3282700479030609	12	-0.1464952826499939	4.15091747045517	0.5414143015663563
Unique Binding	NOT Bound Only	K562	RBM15_1	0.0	148292	100.0	148034	485.9789733886719	258	-0.251869261264801	71941346.36434925	0.9999981934685602
Unique Binding	NOT Bound Only	K562	RBM15_1	1e-05	148280	99.9919078574704	148029	485.9790344238281	251	-0.2518541812896728	71938927.27132535	0.9999982425290228
Unique Binding	NOT Bound Only	K562	RBM15_1	0.0001	148247	99.969654465514	148010	485.9781494140625	237	-0.2512184977531433	71929566.35599142	0.9999983445281706
Unique Binding	NOT Bound Only	K562	RBM15_1	0.001	146921	99.07547271599276	146871	485.2146301269531	50	-0.1358029246330261	71263951.1512295	0.9999998094367536
Unique Binding	NOT Bound Only	K562	RBM15_1	0.005	19586	13.207725298734928	19581	175.54849243164062	5	-0.0330625511705875	3437414.864991199	0.99999990381566
Unique Binding	NOT Bound Only	K562	RBM15_2	0.0	145770	100.0	131457	191.5697784423828	14313	-8.861385345458984	25056355.356250763	0.989977645093251
Unique Binding	NOT Bound Only	K562	RBM15_2	1e-05	145028	99.49097893942512	131092	191.56822204589844	13936	-8.859368324279785	24989597.207473755	0.9902154393747722
Unique Binding	NOT Bound Only	K562	RBM15_2	0.0001	136914	93.92467585923028	127110	191.34434509277344	9804	-8.622859954833984	24237241.18574524	0.99307240705278
Unique Binding	NOT Bound Only	K562	RBM15_2	0.001	29898	20.510393084996917	28208	157.2091827392578	1690	-5.8079328536987305	4424741.2201862335	0.9955829951006088
Unique Binding	NOT Bound Only	K562	RBM15_2	0.005	8043	5.517596213212595	7629	109.5132064819336	414	-3.401716470718384	834067.941631794	0.9966343969494466
Unique Binding	NOT Bound Only	K562	RBM15_3	0.0	149237	100.0	11033	11.68241024017334	138204	-78.94904327392578	-10782181.544449806	-0.9766499214314616
Unique Binding	NOT Bound Only	K562	RBM15_3	1e-05	148985	99.83114107091406	10920	11.68188190460205	138065	-78.94831848144531	-10772433.440742493	-0.9768641324136051
Unique Binding	NOT Bound Only	K562	RBM15_3	0.0001	145856	97.73447603476347	9830	11.62616729736328	136026	-78.82731628417969	-10608279.300338743	-0.9789080356052076
Unique Binding	NOT Bound Only	K562	RBM15_3	0.001	4730	3.1694552959386746	3969	8.76351261138916	761	-1.6176247596740725	33551.36911249161	0.9316358551363284
Unique Binding	NOT Bound Only	K562	RBM15_3	0.005	252	0.1688589290859505	193	3.173907995223999	59	-0.4609737694263458	585.3667906820774	0.91497630261847
Unique Binding	NOT Bound Only	K562	RBM15_4	0.0	148959	100.0	11241	18.29363441467285	137718	-238.78713989257807	-32679648.587270737	-0.9875712910553232
Unique Binding	NOT Bound Only	K562	RBM15_4	1e-05	148910	99.96710504232708	11214	18.29350471496582	137696	-238.7870178222656	-32674873.84418106	-0.987599071103044
Unique Binding	NOT Bound Only	K562	RBM15_4	0.0001	148346	99.58847736625516	10950	18.278282165527344	137396	-238.76898193359372	-32605755.85203552	-0.98787209082523
Unique Binding	NOT Bound Only	K562	RBM15_4	0.001	133129	89.37291469464752	3880	13.240192413330078	129249	-233.2339782714844	-30093886.511047363	-0.996597504696642
Unique Binding	NOT Bound Only	K562	RBM15_4	0.005	732	0.4914103880933679	435	7.173670768737793	297	-2.894066333770752	2261.0090832710266	0.5680806755461271
Unique Binding	NOT Bound Only	K562	RBM15_5	0.0	148292	100.0	25034	48.14494705200195	123258	-59.7103157043457	-6154513.488586426	-0.7185625868300327
Unique Binding	NOT Bound Only	K562	RBM15_5	1e-05	147473	99.44771127235454	24610	48.14295196533203	122863	-59.7083854675293	-6151153.315830231	-0.7219028536952674
Unique Binding	NOT Bound Only	K562	RBM15_5	0.0001	127266	85.82121759771262	22231	48.01139068603516	105035	-58.520267486572266	-5079335.06911087	-0.7040924219779515
Unique Binding	NOT Bound Only	K562	RBM15_5	0.001	38530	25.982520972136054	14830	45.206298828125	23700	-43.13150024414063	-351807.14416503906	-0.2078469496151823
Unique Binding	NOT Bound Only	K562	RBM15_5	0.005	1970	1.3284600652766163	1628	10.913604736328123	342	-3.332176685333252	16627.744084358215	0.8794512865004052
Unique Binding	NOT Bound Only	K562	RBM15_6	0.0	148551	100.0	148479	680.8873291015625	72	-0.0251072458922863	101097467.9299492	0.9999999642380432
Unique Binding	NOT Bound Only	K562	RBM15_6	1e-05	148543	99.99461464412896	148475	680.8872680664062	68	-0.0250909682363271	101094735.41997382	0.9999999662458032
Unique Binding	NOT Bound Only	K562	RBM15_6	0.0001	148515	99.97576589858028	148459	680.8862915039062	56	-0.024342730641365	101083696.5871855	0.9999999730284324
Unique Binding	NOT Bound Only	K562	RBM15_6	0.001	147965	99.60552268244577	147963	680.5479736328125	2	-0.0022178958170115	100695919.81819604	0.9999999999118973
Unique Binding	NOT Bound Only	K562	RBM15_6	0.005	32225	21.69288661806383	32225	240.7877349853516	0	0.0	7759384.759902954	1.0
Unique Binding	NOT Bound Only	K562	RBM22_1	0.0	151977	100.0	150234	5.468923091888428	1743	-0.3266707062721252	821048.8047457337	0.9986149461371232
Unique Binding	NOT Bound Only	K562	RBM22_1	1e-05	17808	11.717562525908528	16425	5.066107749938965	1383	-0.3265252411365509	82759.23538425565	0.9892046036017416
Unique Binding	NOT Bound Only	K562	RBM22_1	0.0001	6872	4.52173684175895	6266	4.713310718536377	606	-0.2807407081127167	29363.47609323263	0.988544950605766
Unique Binding	NOT Bound Only	K562	RBM22_1	0.001	1983	1.3048027004086145	1934	3.3921399116516118	49	-0.1978835165500641	6550.702296823263	0.997048355469466
Unique Binding	NOT Bound Only	K562	RBM22_1	0.005	2	0.0013159886035386	2	0.0108139459043741	0	0.0	0.0216278918087482	1.0
Unique Binding	NOT Bound Only	K562	RBM22_2	0.0	146592	100.0	146570	1587.73828125	22	-0.0119930244982242	232714799.61896595	0.9999999977324472
Unique Binding	NOT Bound Only	K562	RBM22_2	1e-05	146592	100.0	146570	1587.73828125	22	-0.0119930244982242	232714799.61896595	0.9999999977324472
Unique Binding	NOT Bound Only	K562	RBM22_2	0.0001	146590	99.9986356690679	146569	1587.7381591796875	21	-0.0119007611647248	232713194.00289163	0.9999999978521544
