Data Mode	Binding Type	Cell Line	Feature	Zero Cutoff	# Non-Zeros	% Non-Zeros	Num Positive	Sum Positive	Num Negative	Sum Negative	ARBS	NARBS
Unique Binding	Bound Only	HepG2	HNRNPU_6	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	HNRNPU_6	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	IGF2BP1_1	0.0	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	1e-07	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	1e-06	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	1e-05	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	0.0001	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	0.001	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	0.005	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_1	0.01	1198	100.0	0	0.0	1198	-467.6934509277344	-467.6934509277344	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	0.0	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	1e-07	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	1e-06	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	1e-05	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	0.0001	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	0.001	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	0.005	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_2	0.01	1353	100.0	0	0.0	1353	-125.41603088378906	-125.41603088378906	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	0.0	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	1e-07	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	1e-06	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	1e-05	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	0.0001	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	0.001	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	0.005	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_3	0.01	1215	100.0	1215	1610.106689453125	0	0.0	1610.106689453125	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	0.0	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	1e-07	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	1e-06	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	1e-05	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	0.0001	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	0.001	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	0.005	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_4	0.01	1314	100.0	1314	1499.892333984375	0	0.0	1499.892333984375	1.0
Unique Binding	Bound Only	HepG2	IGF2BP1_5	0.0	1755	100.0	1257	50.462730407714844	498	-32.29586410522461	18.166866302490234	0.21951638162136078
Unique Binding	Bound Only	HepG2	IGF2BP1_5	1e-07	1755	100.0	1257	50.462730407714844	498	-32.29586410522461	18.166866302490234	0.21951638162136078
Unique Binding	Bound Only	HepG2	IGF2BP1_5	1e-06	1755	100.0	1257	50.462730407714844	498	-32.29586410522461	18.166866302490234	0.21951638162136078
Unique Binding	Bound Only	HepG2	IGF2BP1_5	1e-05	1755	100.0	1257	50.462730407714844	498	-32.29586410522461	18.166866302490234	0.21951638162136078
Unique Binding	Bound Only	HepG2	IGF2BP1_5	0.0001	1751	99.77207977207976	1253	50.462371826171875	498	-32.29586410522461	18.166507720947266	0.21951298415660858
Unique Binding	Bound Only	HepG2	IGF2BP1_5	0.001	1708	97.32193732193733	1210	50.45695114135742	498	-32.29586410522461	18.161087036132812	0.2194618582725525
Unique Binding	Bound Only	HepG2	IGF2BP1_5	0.005	1690	96.29629629629629	1192	50.41807556152344	498	-32.29586410522461	18.122211456298828	0.21909500658512115
Unique Binding	Bound Only	HepG2	IGF2BP1_5	0.01	1663	94.75783475783476	1192	50.41807556152344	471	-32.067867279052734	18.350208282470703	0.2224646657705307
Unique Binding	Bound Only	HepG2	IGF2BP1_6	0.0	1735	100.0	1493	147.6717987060547	242	-15.350950241088867	132.3208465576172	0.8116710186004639
Unique Binding	Bound Only	HepG2	IGF2BP1_6	1e-07	1735	100.0	1493	147.6717987060547	242	-15.350950241088867	132.3208465576172	0.8116710186004639
Unique Binding	Bound Only	HepG2	IGF2BP1_6	1e-06	1735	100.0	1493	147.6717987060547	242	-15.350950241088867	132.3208465576172	0.8116710186004639
Unique Binding	Bound Only	HepG2	IGF2BP1_6	1e-05	1735	100.0	1493	147.6717987060547	242	-15.350950241088867	132.3208465576172	0.8116710186004639
Unique Binding	Bound Only	HepG2	IGF2BP1_6	0.0001	1735	100.0	1493	147.6717987060547	242	-15.350950241088867	132.3208465576172	0.8116710186004639
Unique Binding	Bound Only	HepG2	IGF2BP1_6	0.001	1732	99.82708933717579	1490	147.6702880859375	242	-15.350950241088867	132.3193359375	0.8116692900657654
Unique Binding	Bound Only	HepG2	IGF2BP1_6	0.005	1724	99.36599423631124	1487	147.66217041015625	237	-15.334859848022461	132.3273162841797	0.8118388652801514
Unique Binding	Bound Only	HepG2	IGF2BP1_6	0.01	1649	95.04322766570606	1418	147.12704467773438	231	-15.29548454284668	131.83155822753906	0.8116580843925476
Unique Binding	Bound Only	HepG2	IGF2BP3_1	0.0	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	1e-07	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	1e-06	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	1e-05	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	0.0001	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	0.001	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	0.005	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_1	0.01	658	100.0	0	0.0	658	-296.58831787109375	-296.58831787109375	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	0.0	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	1e-07	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	1e-06	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	1e-05	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	0.0001	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	0.001	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	0.005	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_2	0.01	846	100.0	846	77.92412567138672	0	0.0	77.92412567138672	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	0.0	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	1e-07	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	1e-06	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	1e-05	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	0.0001	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	0.001	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	0.005	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_3	0.01	709	100.0	709	153.33901977539062	0	0.0	153.33901977539062	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	0.0	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	1e-07	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	1e-06	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	1e-05	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	0.0001	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	0.001	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	0.005	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_4	0.01	870	100.0	870	1199.426025390625	0	0.0	1199.426025390625	1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_5	0.0	1099	100.0	20	0.1540338397026062	1079	-84.28787231445312	-84.13383483886719	-0.9963516592979431
Unique Binding	Bound Only	HepG2	IGF2BP3_5	1e-07	1099	100.0	20	0.1540338397026062	1079	-84.28787231445312	-84.13383483886719	-0.9963516592979431
Unique Binding	Bound Only	HepG2	IGF2BP3_5	1e-06	1099	100.0	20	0.1540338397026062	1079	-84.28787231445312	-84.13383483886719	-0.9963516592979431
Unique Binding	Bound Only	HepG2	IGF2BP3_5	1e-05	1099	100.0	20	0.1540338397026062	1079	-84.28787231445312	-84.13383483886719	-0.9963516592979431
Unique Binding	Bound Only	HepG2	IGF2BP3_5	0.0001	1099	100.0	20	0.1540338397026062	1079	-84.28787231445312	-84.13383483886719	-0.9963516592979431
Unique Binding	Bound Only	HepG2	IGF2BP3_5	0.001	1073	97.63421292083713	19	0.15390565991401672	1054	-84.28208923339844	-84.12818145751953	-0.9963544607162476
Unique Binding	Bound Only	HepG2	IGF2BP3_5	0.005	1024	93.17561419472248	14	0.13542212545871735	1010	-84.1285400390625	-83.99311828613281	-0.9967857599258423
Unique Binding	Bound Only	HepG2	IGF2BP3_5	0.01	1000	90.99181073703366	12	0.12411671131849289	988	-84.00051879882812	-83.87640380859375	-0.9970492720603943
Unique Binding	Bound Only	HepG2	IGF2BP3_6	0.0	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	1e-07	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	1e-06	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	1e-05	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	0.0001	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	0.001	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	0.005	1436	100.0	0	0.0	1436	-47.44725036621094	-47.44725036621094	-1.0
Unique Binding	Bound Only	HepG2	IGF2BP3_6	0.01	1429	99.5125348189415	0	0.0	1429	-47.38129425048828	-47.38129425048828	-1.0
Unique Binding	Bound Only	HepG2	ILF3_1	0.0	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	1e-07	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	1e-06	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	1e-05	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	0.0001	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	0.001	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	0.005	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_1	0.01	78	100.0	78	1.8070484399795532	0	0.0	1.8070484399795532	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	0.0	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	1e-07	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	1e-06	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	1e-05	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	0.0001	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	0.001	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	0.005	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_2	0.01	54	100.0	54	10.011877059936523	0	0.0	10.011877059936523	1.0
Unique Binding	Bound Only	HepG2	ILF3_3	0.0	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	1e-07	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	1e-06	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	1e-05	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	0.0001	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	0.001	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	0.005	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_3	0.01	105	100.0	0	0.0	105	-155.53842163085938	-155.53842163085938	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	0.0	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	1e-07	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	1e-06	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	1e-05	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	0.0001	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	0.001	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	0.005	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_4	0.01	117	100.0	0	0.0	117	-172.01663208007812	-172.01663208007812	-1.0
Unique Binding	Bound Only	HepG2	ILF3_5	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_5	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	ILF3_6	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	KHSRP_1	0.0	660	100.0	0	0.0	660	-3.7649784088134766	-3.7649784088134766	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	1e-07	660	100.0	0	0.0	660	-3.7649784088134766	-3.7649784088134766	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	1e-06	660	100.0	0	0.0	660	-3.7649784088134766	-3.7649784088134766	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	1e-05	660	100.0	0	0.0	660	-3.7649784088134766	-3.7649784088134766	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	0.0001	660	100.0	0	0.0	660	-3.7649784088134766	-3.7649784088134766	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	0.001	660	100.0	0	0.0	660	-3.7649784088134766	-3.7649784088134766	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	0.005	20	3.0303030303030303	0	0.0	20	-2.676577091217041	-2.676577091217041	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_1	0.01	20	3.0303030303030303	0	0.0	20	-2.676577091217041	-2.676577091217041	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	0.0	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	1e-07	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	1e-06	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	1e-05	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	0.0001	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	0.001	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	0.005	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_2	0.01	1903	100.0	0	0.0	1903	-411.93359375	-411.93359375	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	0.0	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	1e-07	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	1e-06	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	1e-05	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	0.0001	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	0.001	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	0.005	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_3	0.01	1461	100.0	0	0.0	1461	-259.5614318847656	-259.5614318847656	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	0.0	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	1e-07	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	1e-06	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	1e-05	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	0.0001	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	0.001	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	0.005	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_4	0.01	1591	100.0	0	0.0	1591	-70.00314331054688	-70.00314331054688	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_5	0.0	1217	100.0	13	0.14089587330818176	1204	-416.0345458984375	-415.8936462402344	-0.9993228912353516
Unique Binding	Bound Only	HepG2	KHSRP_5	1e-07	1217	100.0	13	0.14089587330818176	1204	-416.0345458984375	-415.8936462402344	-0.9993228912353516
Unique Binding	Bound Only	HepG2	KHSRP_5	1e-06	1217	100.0	13	0.14089587330818176	1204	-416.0345458984375	-415.8936462402344	-0.9993228912353516
Unique Binding	Bound Only	HepG2	KHSRP_5	1e-05	1217	100.0	13	0.14089587330818176	1204	-416.0345458984375	-415.8936462402344	-0.9993228912353516
Unique Binding	Bound Only	HepG2	KHSRP_5	0.0001	1217	100.0	13	0.14089587330818176	1204	-416.0345458984375	-415.8936462402344	-0.9993228912353516
Unique Binding	Bound Only	HepG2	KHSRP_5	0.001	1215	99.83566146261298	12	0.14037968218326569	1203	-416.03436279296875	-415.89398193359375	-0.9993253946304321
Unique Binding	Bound Only	HepG2	KHSRP_5	0.005	1212	99.58915365653246	9	0.12837748229503632	1203	-416.03436279296875	-415.9059753417969	-0.9993829727172852
Unique Binding	Bound Only	HepG2	KHSRP_5	0.01	1204	98.93179950698439	4	0.09037177264690399	1200	-416.009033203125	-415.9186706542969	-0.9995656609535217
Unique Binding	Bound Only	HepG2	KHSRP_6	0.0	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	1e-07	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	1e-06	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	1e-05	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	0.0001	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	0.001	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	0.005	1324	100.0	0	0.0	1324	-48.6151237487793	-48.6151237487793	-1.0
Unique Binding	Bound Only	HepG2	KHSRP_6	0.01	1313	99.16918429003022	0	0.0	1313	-48.51041793823242	-48.51041793823242	-1.0
Unique Binding	Bound Only	HepG2	LARP4_1	0.0	1456	100.0	0	0.0	1456	-295.46759033203125	-295.46759033203125	-1.0
Unique Binding	Bound Only	HepG2	LARP4_1	1e-07	1456	100.0	0	0.0	1456	-295.46759033203125	-295.46759033203125	-1.0
Unique Binding	Bound Only	HepG2	LARP4_1	1e-06	1456	100.0	0	0.0	1456	-295.46759033203125	-295.46759033203125	-1.0
Unique Binding	Bound Only	HepG2	LARP4_1	1e-05	1456	100.0	0	0.0	1456	-295.46759033203125	-295.46759033203125	-1.0
