Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
K562	QKI_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-QKI	QKI	2	CSTF2T	6	5	0.0	false	0.0
K562	QKI_2-EFTUD2_6-interaction-shap	interaction	EFTUD2-QKI	QKI	2	EFTUD2	6	14	0.0	false	0.0
K562	QKI_2-ELAVL1_6-interaction-shap	interaction	ELAVL1-QKI	QKI	2	ELAVL1	6	2	0.0	false	0.0
K562	QKI_2-FXR1_6-interaction-shap	interaction	FXR1-QKI	QKI	2	FXR1	6	5	0.0	false	0.0
K562	QKI_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-QKI	QKI	2	IGF2BP1	6	18	0.0	false	0.0
K562	QKI_2-LIN28B_6-interaction-shap	interaction	LIN28B-QKI	QKI	2	LIN28B	6	24	0.0	false	0.0
K562	QKI_2-MTPAP_6-interaction-shap	interaction	MTPAP-QKI	QKI	2	MTPAP	6	6	0.0	false	0.0
K562	QKI_2-NOLC1_6-interaction-shap	interaction	NOLC1-QKI	QKI	2	NOLC1	6	9	0.0	false	0.0
K562	QKI_2-PUM2_6-interaction-shap	interaction	PUM2-QKI	QKI	2	PUM2	6	8	0.0	true	0.0
K562	QKI_2-RBM22_6-interaction-shap	interaction	QKI-RBM22	QKI	2	RBM22	6	13	0.0	false	0.0
K562	QKI_2-SRSF1_6-interaction-shap	interaction	QKI-SRSF1	QKI	2	SRSF1	6	4	0.0	false	0.0
K562	QKI_2-TIA1_6-interaction-shap	interaction	QKI-TIA1	QKI	2	TIA1	6	4	0.0	false	0.0
K562	QKI_2-U2AF2_6-interaction-shap	interaction	QKI-U2AF2	QKI	2	U2AF2	6	4	0.0	false	0.0
K562	QKI_2-UCHL5_6-interaction-shap	interaction	QKI-UCHL5	QKI	2	UCHL5	6	16	0.0	false	0.0
K562	QKI_2-ZC3H11A_6-interaction-shap	interaction	QKI-ZC3H11A	QKI	2	ZC3H11A	6	11	0.0	false	0.0
K562	RBFOX2_2-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-RBFOX2	RBFOX2	2	APOBEC3C	6	12	0.0	false	0.0
K562	RBFOX2_2-BUD13_6-interaction-shap	interaction	BUD13-RBFOX2	RBFOX2	2	BUD13	6	77	0.0	false	0.0
K562	RBFOX2_2-CPSF6_6-interaction-shap	interaction	CPSF6-RBFOX2	RBFOX2	2	CPSF6	6	3	0.0	false	0.0
K562	RBFOX2_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-RBFOX2	RBFOX2	2	CSTF2T	6	8	0.0	false	0.0
K562	RBFOX2_2-DDX6_6-interaction-shap	interaction	DDX6-RBFOX2	RBFOX2	2	DDX6	6	2	0.0	false	0.0
K562	RBFOX2_2-EFTUD2_6-interaction-shap	interaction	EFTUD2-RBFOX2	RBFOX2	2	EFTUD2	6	67	0.0	false	0.0
K562	RBFOX2_2-ELAC2_6-interaction-shap	interaction	ELAC2-RBFOX2	RBFOX2	2	ELAC2	6	8	0.0	false	0.0
K562	RBFOX2_2-ELAVL1_6-interaction-shap	interaction	ELAVL1-RBFOX2	RBFOX2	2	ELAVL1	6	1	0.0	false	0.0
K562	RBFOX2_2-EWSR1_6-interaction-shap	interaction	EWSR1-RBFOX2	RBFOX2	2	EWSR1	6	9	0.0	false	0.0
K562	RBFOX2_2-FMR1_6-interaction-shap	interaction	FMR1-RBFOX2	RBFOX2	2	FMR1	6	3	0.0	false	0.0
K562	RBFOX2_2-FUS_6-interaction-shap	interaction	FUS-RBFOX2	RBFOX2	2	FUS	6	32	0.0	false	0.0
K562	RBFOX2_2-FXR1_6-interaction-shap	interaction	FXR1-RBFOX2	RBFOX2	2	FXR1	6	21	0.0	false	0.0
K562	RBFOX2_2-GTF2F1_6-interaction-shap	interaction	GTF2F1-RBFOX2	RBFOX2	2	GTF2F1	6	5	0.0	false	0.0
K562	RBFOX2_2-HNRNPK_6-interaction-shap	interaction	HNRNPK-RBFOX2	RBFOX2	2	HNRNPK	6	6	0.0	false	0.0
K562	RBFOX2_2-IGF2BP2_6-interaction-shap	interaction	IGF2BP2-RBFOX2	RBFOX2	2	IGF2BP2	6	5	0.0	true	0.0
K562	RBFOX2_2-ILF3_6-interaction-shap	interaction	ILF3-RBFOX2	RBFOX2	2	ILF3	6	4	0.0	false	0.0
K562	RBFOX2_2-MTPAP_6-interaction-shap	interaction	MTPAP-RBFOX2	RBFOX2	2	MTPAP	6	2	0.0	false	0.0
K562	RBFOX2_2-NONO_6-interaction-shap	interaction	NONO-RBFOX2	RBFOX2	2	NONO	6	18	0.0	false	0.0
K562	RBFOX2_2-NPM1_6-interaction-shap	interaction	NPM1-RBFOX2	RBFOX2	2	NPM1	6	5	0.0	false	0.0
K562	RBFOX2_2-PTBP1_6-interaction-shap	interaction	PTBP1-RBFOX2	RBFOX2	2	PTBP1	6	4	0.0	false	0.0
K562	RBFOX2_2-PUM2_6-interaction-shap	interaction	PUM2-RBFOX2	RBFOX2	2	PUM2	6	20	0.0	true	0.0
K562	RBFOX2_2-RPS3_6-interaction-shap	interaction	RBFOX2-RPS3	RBFOX2	2	RPS3	6	106	0.0	false	0.0
K562	RBFOX2_2-SF3B4_6-interaction-shap	interaction	RBFOX2-SF3B4	RBFOX2	2	SF3B4	6	101	0.0	true	0.0
K562	RBFOX2_2-SMNDC1_6-interaction-shap	interaction	RBFOX2-SMNDC1	RBFOX2	2	SMNDC1	6	18	0.0	false	0.0
K562	RBFOX2_2-SRSF1_6-interaction-shap	interaction	RBFOX2-SRSF1	RBFOX2	2	SRSF1	6	24	0.0	false	0.0
K562	RBFOX2_2-SRSF7_6-interaction-shap	interaction	RBFOX2-SRSF7	RBFOX2	2	SRSF7	6	2	0.0	false	0.0
K562	RBFOX2_2-TIA1_6-interaction-shap	interaction	RBFOX2-TIA1	RBFOX2	2	TIA1	6	27	0.0	false	0.0
K562	RBFOX2_2-TRA2A_6-interaction-shap	interaction	RBFOX2-TRA2A	RBFOX2	2	TRA2A	6	2	0.0	false	0.0
K562	RBFOX2_2-U2AF2_6-interaction-shap	interaction	RBFOX2-U2AF2	RBFOX2	2	U2AF2	6	32	0.0	false	0.0
K562	RBFOX2_2-UCHL5_6-interaction-shap	interaction	RBFOX2-UCHL5	RBFOX2	2	UCHL5	6	120	0.0	false	0.0
K562	RBFOX2_2-XRN2_6-interaction-shap	interaction	RBFOX2-XRN2	RBFOX2	2	XRN2	6	2	0.0	false	0.0
K562	RBFOX2_2-ZC3H11A_6-interaction-shap	interaction	RBFOX2-ZC3H11A	RBFOX2	2	ZC3H11A	6	1	0.0	false	0.0
K562	RBFOX2_2-ZRANB2_6-interaction-shap	interaction	RBFOX2-ZRANB2	RBFOX2	2	ZRANB2	6	1	0.0	false	0.0
K562	RBM15_2-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-RBM15	RBM15	2	APOBEC3C	6	66	0.0	false	0.0
K562	RBM15_2-CPEB4_6-interaction-shap	interaction	CPEB4-RBM15	RBM15	2	CPEB4	6	2	0.0	false	0.0
K562	RBM15_2-DDX42_6-interaction-shap	interaction	DDX42-RBM15	RBM15	2	DDX42	6	2	0.0	false	0.0
K562	RBM15_2-DDX52_6-interaction-shap	interaction	DDX52-RBM15	RBM15	2	DDX52	6	1	0.0	false	0.0
K562	RBM15_2-DHX30_6-interaction-shap	interaction	DHX30-RBM15	RBM15	2	DHX30	6	2	0.0	false	0.0
K562	RBM15_2-EIF3G_6-interaction-shap	interaction	EIF3G-RBM15	RBM15	2	EIF3G	6	20	0.0	false	0.0
K562	RBM15_2-ELAVL1_6-interaction-shap	interaction	ELAVL1-RBM15	RBM15	2	ELAVL1	6	22	0.0	false	0.0
K562	RBM15_2-EXOSC5_6-interaction-shap	interaction	EXOSC5-RBM15	RBM15	2	EXOSC5	6	2	0.0	false	0.0
K562	RBM15_2-FAM120A_6-interaction-shap	interaction	FAM120A-RBM15	RBM15	2	FAM120A	6	44	0.0	false	0.0
K562	RBM15_2-FASTKD2_6-interaction-shap	interaction	FASTKD2-RBM15	RBM15	2	FASTKD2	6	5	0.0	false	0.0
K562	RBM15_2-FMR1_6-interaction-shap	interaction	FMR1-RBM15	RBM15	2	FMR1	6	129	0.0	false	0.0
K562	RBM15_2-FXR2_6-interaction-shap	interaction	FXR2-RBM15	RBM15	2	FXR2	6	91	0.0	false	0.0
K562	RBM15_2-GTF2F1_6-interaction-shap	interaction	GTF2F1-RBM15	RBM15	2	GTF2F1	6	31	0.0	false	0.0
K562	RBM15_2-HNRNPC_6-interaction-shap	interaction	HNRNPC-RBM15	RBM15	2	HNRNPC	6	13	0.0	false	0.0
K562	RBM15_2-HNRNPK_6-interaction-shap	interaction	HNRNPK-RBM15	RBM15	2	HNRNPK	6	17	0.0	false	0.0
K562	RBM15_2-ILF3_6-interaction-shap	interaction	ILF3-RBM15	RBM15	2	ILF3	6	12	0.0	false	0.0
K562	RBM15_2-LARP4_6-interaction-shap	interaction	LARP4-RBM15	RBM15	2	LARP4	6	16	0.0	false	0.0
K562	RBM15_2-MBNL1_6-interaction-shap	interaction	MBNL1-RBM15	RBM15	2	MBNL1	6	28	0.0	false	0.0
K562	RBM15_2-MTPAP_6-interaction-shap	interaction	MTPAP-RBM15	RBM15	2	MTPAP	6	62	0.0	false	0.0
K562	RBM15_2-NONO_6-interaction-shap	interaction	NONO-RBM15	RBM15	2	NONO	6	26	0.0	false	0.0
K562	RBM15_2-NPM1_6-interaction-shap	interaction	NPM1-RBM15	RBM15	2	NPM1	6	6	0.0	false	0.0
K562	RBM15_2-PPIL4_6-interaction-shap	interaction	PPIL4-RBM15	RBM15	2	PPIL4	6	3	0.0	false	0.0
K562	RBM15_2-PTBP1_6-interaction-shap	interaction	PTBP1-RBM15	RBM15	2	PTBP1	6	12	0.0	false	0.0
K562	RBM15_2-QKI_6-interaction-shap	interaction	QKI-RBM15	RBM15	2	QKI	6	17	0.0	false	0.0
K562	RBM15_2-RBFOX2_6-interaction-shap	interaction	RBFOX2-RBM15	RBM15	2	RBFOX2	6	73	0.0	false	0.0
K562	RBM15_2-RPS6_6-interaction-shap	interaction	RBM15-RPS6	RBM15	2	RPS6	6	7	0.0	false	0.0
K562	RBM15_2-RYBP_6-interaction-shap	interaction	RBM15-RYBP	RBM15	2	RYBP	6	12	0.0	false	0.0
K562	RBM15_2-SERBP1_6-interaction-shap	interaction	RBM15-SERBP1	RBM15	2	SERBP1	6	1	0.0	false	0.0
K562	RBM15_2-SMNDC1_6-interaction-shap	interaction	RBM15-SMNDC1	RBM15	2	SMNDC1	6	28	0.0	false	0.0
K562	RBM15_2-SRSF7_6-interaction-shap	interaction	RBM15-SRSF7	RBM15	2	SRSF7	6	68	0.0	false	0.0
K562	RBM15_2-TARDBP_6-interaction-shap	interaction	RBM15-TARDBP	RBM15	2	TARDBP	6	2	0.0	false	0.0
K562	RBM15_2-U2AF2_6-interaction-shap	interaction	RBM15-U2AF2	RBM15	2	U2AF2	6	59	0.0	false	0.0
K562	RBM15_2-UTP18_6-interaction-shap	interaction	RBM15-UTP18	RBM15	2	UTP18	6	5	0.0	false	0.0
K562	RBM15_2-XRCC6_6-interaction-shap	interaction	RBM15-XRCC6	RBM15	2	XRCC6	6	9	0.0	false	0.0
K562	RBM15_2-YWHAG_6-interaction-shap	interaction	RBM15-YWHAG	RBM15	2	YWHAG	6	1	0.0	false	0.0
K562	RBM22_2-CPEB4_6-interaction-shap	interaction	CPEB4-RBM22	RBM22	2	CPEB4	6	4	0.0	false	0.0
K562	RBM22_2-DDX21_6-interaction-shap	interaction	DDX21-RBM22	RBM22	2	DDX21	6	25	0.0	false	0.0
K562	RBM22_2-DDX52_6-interaction-shap	interaction	DDX52-RBM22	RBM22	2	DDX52	6	28	0.0	false	0.0
K562	RBM22_2-EEF2_6-interaction-shap	interaction	EEF2-RBM22	RBM22	2	EEF2	6	1	0.0	false	0.0
K562	RBM22_2-ELAC2_6-interaction-shap	interaction	ELAC2-RBM22	RBM22	2	ELAC2	6	85	0.0	false	0.0
K562	RBM22_2-EWSR1_6-interaction-shap	interaction	EWSR1-RBM22	RBM22	2	EWSR1	6	17	0.0	false	0.0
K562	RBM22_2-FAM120A_6-interaction-shap	interaction	FAM120A-RBM22	RBM22	2	FAM120A	6	27	0.0	false	0.0
K562	RBM22_2-FASTKD2_6-interaction-shap	interaction	FASTKD2-RBM22	RBM22	2	FASTKD2	6	24	0.0	false	0.0
K562	RBM22_2-FMR1_6-interaction-shap	interaction	FMR1-RBM22	RBM22	2	FMR1	6	141	0.0	false	0.0
K562	RBM22_2-FUS_6-interaction-shap	interaction	FUS-RBM22	RBM22	2	FUS	6	20	0.0	false	0.0
K562	RBM22_2-FXR2_6-interaction-shap	interaction	FXR2-RBM22	RBM22	2	FXR2	6	86	0.0	false	0.0
K562	RBM22_2-GNL3_6-interaction-shap	interaction	GNL3-RBM22	RBM22	2	GNL3	6	25	0.0	false	0.0
K562	RBM22_2-GTF2F1_6-interaction-shap	interaction	GTF2F1-RBM22	RBM22	2	GTF2F1	6	10	0.0	false	0.0
K562	RBM22_2-HNRNPA1_6-interaction-shap	interaction	HNRNPA1-RBM22	RBM22	2	HNRNPA1	6	1	0.0	false	0.0
K562	RBM22_2-HNRNPC_6-interaction-shap	interaction	HNRNPC-RBM22	RBM22	2	HNRNPC	6	3	0.0	false	0.0
K562	RBM22_2-HNRNPK_6-interaction-shap	interaction	HNRNPK-RBM22	RBM22	2	HNRNPK	6	7	0.0	false	0.0
K562	RBM22_2-IGF2BP2_6-interaction-shap	interaction	IGF2BP2-RBM22	RBM22	2	IGF2BP2	6	183	0.0	false	0.0
K562	RBM22_2-ILF3_6-interaction-shap	interaction	ILF3-RBM22	RBM22	2	ILF3	6	10	0.0	false	0.0
K562	RBM22_2-LARP4_6-interaction-shap	interaction	LARP4-RBM22	RBM22	2	LARP4	6	70	0.0	false	0.0
K562	RBM22_2-LARP7_6-interaction-shap	interaction	LARP7-RBM22	RBM22	2	LARP7	6	1	0.0	false	0.0
K562	RBM22_2-MTPAP_6-interaction-shap	interaction	MTPAP-RBM22	RBM22	2	MTPAP	6	41	0.0	false	0.0
K562	RBM22_2-NOLC1_6-interaction-shap	interaction	NOLC1-RBM22	RBM22	2	NOLC1	6	74	0.0	false	0.0
K562	RBM22_2-NONO_6-interaction-shap	interaction	NONO-RBM22	RBM22	2	NONO	6	33	0.0	false	0.0
K562	RBM22_2-PTBP1_6-interaction-shap	interaction	PTBP1-RBM22	RBM22	2	PTBP1	6	36	0.0	false	0.0
K562	RBM22_2-QKI_6-interaction-shap	interaction	QKI-RBM22	RBM22	2	QKI	6	11	0.0	false	0.0
K562	RBM22_2-RBFOX2_6-interaction-shap	interaction	RBFOX2-RBM22	RBM22	2	RBFOX2	6	94	0.0	false	0.0
K562	RBM22_2-RYBP_6-interaction-shap	interaction	RBM22-RYBP	RBM22	2	RYBP	6	12	0.0	false	0.0
K562	RBM22_2-SERBP1_6-interaction-shap	interaction	RBM22-SERBP1	RBM22	2	SERBP1	6	9	0.0	false	0.0
K562	RBM22_2-SMNDC1_6-interaction-shap	interaction	RBM22-SMNDC1	RBM22	2	SMNDC1	6	70	0.0	false	0.0
K562	RBM22_2-SRSF7_6-interaction-shap	interaction	RBM22-SRSF7	RBM22	2	SRSF7	6	89	0.0	false	0.0
K562	RBM22_2-SRSF9_6-interaction-shap	interaction	RBM22-SRSF9	RBM22	2	SRSF9	6	1	0.0	false	0.0
K562	RBM22_2-SUPV3L1_6-interaction-shap	interaction	RBM22-SUPV3L1	RBM22	2	SUPV3L1	6	8	0.0	false	0.0
K562	RBM22_2-TARDBP_6-interaction-shap	interaction	RBM22-TARDBP	RBM22	2	TARDBP	6	24	0.0	false	0.0
K562	RBM22_2-UTP18_6-interaction-shap	interaction	RBM22-UTP18	RBM22	2	UTP18	6	1	0.0	false	0.0
K562	RBM22_2-XRCC6_6-interaction-shap	interaction	RBM22-XRCC6	RBM22	2	XRCC6	6	13	0.0	false	0.0
K562	RBM22_2-XRN2_6-interaction-shap	interaction	RBM22-XRN2	RBM22	2	XRN2	6	28	0.0	false	0.0
K562	RBM22_2-ZC3H8_6-interaction-shap	interaction	RBM22-ZC3H8	RBM22	2	ZC3H8	6	92	0.0	false	0.0
K562	RBM22_2-ZRANB2_6-interaction-shap	interaction	RBM22-ZRANB2	RBM22	2	ZRANB2	6	7	0.0	false	0.0
K562	RPS10_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-RPS10	RPS10	2	CSTF2T	6	29	0.0	false	0.0
K562	RPS10_2-EFTUD2_6-interaction-shap	interaction	EFTUD2-RPS10	RPS10	2	EFTUD2	6	4	0.0	false	0.0
K562	RPS10_2-EXOSC5_6-interaction-shap	interaction	EXOSC5-RPS10	RPS10	2	EXOSC5	6	6	0.0	false	0.0
K562	RPS10_2-FXR2_6-interaction-shap	interaction	FXR2-RPS10	RPS10	2	FXR2	6	1	0.0	false	0.0
K562	RPS10_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RPS10	RPS10	2	IGF2BP1	6	1	0.0	false	0.0
K562	RPS10_2-PUM2_6-interaction-shap	interaction	PUM2-RPS10	RPS10	2	PUM2	6	7	0.0	false	0.0
K562	RPS10_2-RBM22_6-interaction-shap	interaction	RBM22-RPS10	RPS10	2	RBM22	6	16	0.0	false	0.0
K562	RPS10_2-UCHL5_6-interaction-shap	interaction	RPS10-UCHL5	RPS10	2	UCHL5	6	3	0.0	false	0.0
K562	RPS11_2-BUD13_6-interaction-shap	interaction	BUD13-RPS11	RPS11	2	BUD13	6	4	0.0	false	0.0
K562	RPS11_2-EFTUD2_6-interaction-shap	interaction	EFTUD2-RPS11	RPS11	2	EFTUD2	6	4	0.0	false	0.0
K562	RPS11_2-RBM15_6-interaction-shap	interaction	RBM15-RPS11	RPS11	2	RBM15	6	3	0.0	false	0.0
K562	RPS11_2-RBM22_6-interaction-shap	interaction	RBM22-RPS11	RPS11	2	RBM22	6	4	0.0	false	0.0
K562	RPS3_2-BUD13_6-interaction-shap	interaction	BUD13-RPS3	RPS3	2	BUD13	6	71	0.0	false	0.0
K562	RPS3_2-CPEB4_6-interaction-shap	interaction	CPEB4-RPS3	RPS3	2	CPEB4	6	5	0.0	false	0.0
K562	RPS3_2-CPSF6_6-interaction-shap	interaction	CPSF6-RPS3	RPS3	2	CPSF6	6	12	0.0	false	0.0
K562	RPS3_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-RPS3	RPS3	2	CSTF2T	6	80	0.0	false	0.0
K562	RPS3_2-DDX21_6-interaction-shap	interaction	DDX21-RPS3	RPS3	2	DDX21	6	1	0.0	false	0.0
K562	RPS3_2-DDX3X_6-interaction-shap	interaction	DDX3X-RPS3	RPS3	2	DDX3X	6	19	0.0	false	0.0
K562	RPS3_2-EIF4E_6-interaction-shap	interaction	EIF4E-RPS3	RPS3	2	EIF4E	6	2	0.0	false	0.0
K562	RPS3_2-ELAC2_6-interaction-shap	interaction	ELAC2-RPS3	RPS3	2	ELAC2	6	81	0.0	false	0.0
K562	RPS3_2-ELAVL1_6-interaction-shap	interaction	ELAVL1-RPS3	RPS3	2	ELAVL1	6	35	0.0	false	0.0
K562	RPS3_2-EWSR1_6-interaction-shap	interaction	EWSR1-RPS3	RPS3	2	EWSR1	6	15	0.0	false	0.0
K562	RPS3_2-EXOSC5_6-interaction-shap	interaction	EXOSC5-RPS3	RPS3	2	EXOSC5	6	4	0.0	false	0.0
K562	RPS3_2-FAM120A_6-interaction-shap	interaction	FAM120A-RPS3	RPS3	2	FAM120A	6	18	0.0	false	0.0
K562	RPS3_2-FUS_6-interaction-shap	interaction	FUS-RPS3	RPS3	2	FUS	6	77	0.0	false	0.0
K562	RPS3_2-FXR1_6-interaction-shap	interaction	FXR1-RPS3	RPS3	2	FXR1	6	121	0.0	false	0.0
K562	RPS3_2-FXR2_6-interaction-shap	interaction	FXR2-RPS3	RPS3	2	FXR2	6	87	0.0	false	0.0
K562	RPS3_2-GTF2F1_6-interaction-shap	interaction	GTF2F1-RPS3	RPS3	2	GTF2F1	6	30	0.0	false	0.0
K562	RPS3_2-HNRNPA1_6-interaction-shap	interaction	HNRNPA1-RPS3	RPS3	2	HNRNPA1	6	3	0.0	false	0.0
K562	RPS3_2-HNRNPC_6-interaction-shap	interaction	HNRNPC-RPS3	RPS3	2	HNRNPC	6	7	0.0	false	0.0
K562	RPS3_2-HNRNPK_6-interaction-shap	interaction	HNRNPK-RPS3	RPS3	2	HNRNPK	6	9	0.0	false	0.0
K562	RPS3_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RPS3	RPS3	2	IGF2BP1	6	149	0.0	false	0.0
K562	RPS3_2-IGF2BP2_6-interaction-shap	interaction	IGF2BP2-RPS3	RPS3	2	IGF2BP2	6	93	0.0	false	0.0
K562	RPS3_2-ILF3_6-interaction-shap	interaction	ILF3-RPS3	RPS3	2	ILF3	6	3	0.0	false	0.0
K562	RPS3_2-LARP4_6-interaction-shap	interaction	LARP4-RPS3	RPS3	2	LARP4	6	133	0.0	false	0.0
K562	RPS3_2-LARP7_6-interaction-shap	interaction	LARP7-RPS3	RPS3	2	LARP7	6	1	0.0	false	0.0
K562	RPS3_2-LIN28B_6-interaction-shap	interaction	LIN28B-RPS3	RPS3	2	LIN28B	6	551	0.0	false	0.0
K562	RPS3_2-MBNL1_6-interaction-shap	interaction	MBNL1-RPS3	RPS3	2	MBNL1	6	5	0.0	false	0.0
K562	RPS3_2-NOLC1_6-interaction-shap	interaction	NOLC1-RPS3	RPS3	2	NOLC1	6	153	0.0	false	0.0
K562	RPS3_2-NONO_6-interaction-shap	interaction	NONO-RPS3	RPS3	2	NONO	6	2	0.0	false	0.0
K562	RPS3_2-PCBP1_6-interaction-shap	interaction	PCBP1-RPS3	RPS3	2	PCBP1	6	78	0.0	false	0.0
K562	RPS3_2-PTBP1_6-interaction-shap	interaction	PTBP1-RPS3	RPS3	2	PTBP1	6	6	0.0	false	0.0
K562	RPS3_2-PUM2_6-interaction-shap	interaction	PUM2-RPS3	RPS3	2	PUM2	6	163	0.0	false	0.0
K562	RPS3_2-QKI_6-interaction-shap	interaction	QKI-RPS3	RPS3	2	QKI	6	12	0.0	false	0.0
K562	RPS3_2-RBFOX2_6-interaction-shap	interaction	RBFOX2-RPS3	RPS3	2	RBFOX2	6	57	0.0	false	0.0
K562	RPS3_2-RBM22_6-interaction-shap	interaction	RBM22-RPS3	RPS3	2	RBM22	6	110	0.0	false	0.0
K562	RPS3_2-RPS6_6-interaction-shap	interaction	RPS3-RPS6	RPS3	2	RPS6	6	1	0.0	false	0.0
K562	RPS3_2-SERBP1_6-interaction-shap	interaction	RPS3-SERBP1	RPS3	2	SERBP1	6	6	0.0	false	0.0
K562	RPS3_2-SMNDC1_6-interaction-shap	interaction	RPS3-SMNDC1	RPS3	2	SMNDC1	6	25	0.0	false	0.0
K562	RPS3_2-SRSF7_6-interaction-shap	interaction	RPS3-SRSF7	RPS3	2	SRSF7	6	10	0.0	false	0.0
K562	RPS3_2-TARDBP_6-interaction-shap	interaction	RPS3-TARDBP	RPS3	2	TARDBP	6	11	0.0	false	0.0
K562	RPS3_2-TBRG4_6-interaction-shap	interaction	RPS3-TBRG4	RPS3	2	TBRG4	6	1	0.0	false	0.0
K562	RPS3_2-TRA2A_6-interaction-shap	interaction	RPS3-TRA2A	RPS3	2	TRA2A	6	2	0.0	false	0.0
K562	RPS3_2-U2AF2_6-interaction-shap	interaction	RPS3-U2AF2	RPS3	2	U2AF2	6	25	0.0	false	0.0
K562	RPS3_2-UTP18_6-interaction-shap	interaction	RPS3-UTP18	RPS3	2	UTP18	6	1	0.0	false	0.0
K562	RPS3_2-XRCC6_6-interaction-shap	interaction	RPS3-XRCC6	RPS3	2	XRCC6	6	3	0.0	false	0.0
K562	RPS3_2-ZC3H8_6-interaction-shap	interaction	RPS3-ZC3H8	RPS3	2	ZC3H8	6	5	0.0	false	0.0
K562	RPS3_2-ZRANB2_6-interaction-shap	interaction	RPS3-ZRANB2	RPS3	2	ZRANB2	6	38	0.0	false	0.0
K562	RPS6_2-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-RPS6	RPS6	2	APOBEC3C	6	22	0.0	false	0.0
K562	RPS6_2-BUD13_6-interaction-shap	interaction	BUD13-RPS6	RPS6	2	BUD13	6	19	0.0	false	0.0
K562	RPS6_2-CPSF6_6-interaction-shap	interaction	CPSF6-RPS6	RPS6	2	CPSF6	6	15	0.0	false	0.0
K562	RPS6_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-RPS6	RPS6	2	CSTF2T	6	22	0.0	false	0.0
K562	RPS6_2-DDX6_6-interaction-shap	interaction	DDX6-RPS6	RPS6	2	DDX6	6	17	0.0	false	0.0
K562	RPS6_2-EFTUD2_6-interaction-shap	interaction	EFTUD2-RPS6	RPS6	2	EFTUD2	6	7	0.0	false	0.0
K562	RPS6_2-EIF4E_6-interaction-shap	interaction	EIF4E-RPS6	RPS6	2	EIF4E	6	5	0.0	false	0.0
K562	RPS6_2-ELAVL1_6-interaction-shap	interaction	ELAVL1-RPS6	RPS6	2	ELAVL1	6	9	0.0	false	0.0
K562	RPS6_2-FMR1_6-interaction-shap	interaction	FMR1-RPS6	RPS6	2	FMR1	6	37	0.0	false	0.0
K562	RPS6_2-FUS_6-interaction-shap	interaction	FUS-RPS6	RPS6	2	FUS	6	4	0.0	false	0.0
K562	RPS6_2-FXR1_6-interaction-shap	interaction	FXR1-RPS6	RPS6	2	FXR1	6	12	0.0	false	0.0
K562	RPS6_2-FXR2_6-interaction-shap	interaction	FXR2-RPS6	RPS6	2	FXR2	6	27	0.0	false	0.0
K562	RPS6_2-GTF2F1_6-interaction-shap	interaction	GTF2F1-RPS6	RPS6	2	GTF2F1	6	1	0.0	false	0.0
K562	RPS6_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RPS6	RPS6	2	IGF2BP1	6	48	0.0	false	0.0
K562	RPS6_2-IGF2BP2_6-interaction-shap	interaction	IGF2BP2-RPS6	RPS6	2	IGF2BP2	6	52	0.0	false	0.0
K562	RPS6_2-LARP4_6-interaction-shap	interaction	LARP4-RPS6	RPS6	2	LARP4	6	2	0.0	false	0.0
K562	RPS6_2-LIN28B_6-interaction-shap	interaction	LIN28B-RPS6	RPS6	2	LIN28B	6	64	0.0	false	0.0
K562	RPS6_2-NOLC1_6-interaction-shap	interaction	NOLC1-RPS6	RPS6	2	NOLC1	6	5	0.0	false	0.0
K562	RPS6_2-NONO_6-interaction-shap	interaction	NONO-RPS6	RPS6	2	NONO	6	3	0.0	false	0.0
K562	RPS6_2-PCBP1_6-interaction-shap	interaction	PCBP1-RPS6	RPS6	2	PCBP1	6	27	0.0	false	0.0
K562	RPS6_2-PTBP1_6-interaction-shap	interaction	PTBP1-RPS6	RPS6	2	PTBP1	6	6	0.0	false	0.0
K562	RPS6_2-PUM2_6-interaction-shap	interaction	PUM2-RPS6	RPS6	2	PUM2	6	21	0.0	false	0.0
K562	RPS6_2-RBFOX2_6-interaction-shap	interaction	RBFOX2-RPS6	RPS6	2	RBFOX2	6	4	0.0	false	0.0
K562	RPS6_2-RBM15_6-interaction-shap	interaction	RBM15-RPS6	RPS6	2	RBM15	6	33	0.0	false	0.0
K562	RPS6_2-SF3B4_6-interaction-shap	interaction	RPS6-SF3B4	RPS6	2	SF3B4	6	42	0.0	false	0.0
K562	RPS6_2-SMNDC1_6-interaction-shap	interaction	RPS6-SMNDC1	RPS6	2	SMNDC1	6	14	0.0	false	0.0
