Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
K562	IGF2BP1_5-CPSF6_6-interaction-shap	interaction	CPSF6-IGF2BP1	IGF2BP1	5	CPSF6	6	13	0.00002335662065888755	false	0.00002335662065888755
K562	EXOSC5_4-EWSR1_5-interaction-shap	interaction	EWSR1-EXOSC5	EXOSC5	4	EWSR1	5	20	0.000023242086172103882	false	0.000023242086172103882
K562	EIF3G_1-EIF4E_2-interaction-shap	interaction	EIF3G-EIF4E	EIF3G	1	EIF4E	2	106	0.000020335610315669328	false	0.000020335610315669328
K562	RBM15_1-CPEB4_6-interaction-shap	interaction	CPEB4-RBM15	RBM15	1	CPEB4	6	7	0.0000187914956768509	false	0.0000187914956768509
K562	LIN28B_5-RPS6_6-interaction-shap	interaction	LIN28B-RPS6	LIN28B	5	RPS6	6	39	0.000017746964658726938	false	0.000017746964658726938
K562	CPEB4_2-UCHL5_6-interaction-shap	interaction	CPEB4-UCHL5	CPEB4	2	UCHL5	6	2	0.000017113983631134033	false	0.000017113983631134033
K562	GTF2F1_2-ELAVL1_3-interaction-shap	interaction	ELAVL1-GTF2F1	GTF2F1	2	ELAVL1	3	21	0.000016137037164298818	false	0.000016137037164298818
K562	FUS_2-QKI_3-interaction-shap	interaction	FUS-QKI	FUS	2	QKI	3	1	0.000014098826795816422	false	0.000014098826795816422
K562	CSTF2T_1-EIF3G_2-interaction-shap	interaction	CSTF2T-EIF3G	CSTF2T	1	EIF3G	2	2	0.000012698117643594742	false	0.000012698117643594742
K562	EIF3G_2-ZC3H8_5-interaction-shap	interaction	EIF3G-ZC3H8	EIF3G	2	ZC3H8	5	2	0.000012693926692008972	false	0.000012693926692008972
K562	DDX52_2-DDX6_6-interaction-shap	interaction	DDX52-DDX6	DDX52	2	DDX6	6	23	0.000012068515388818923	false	0.000012068515388818923
K562	EXOSC5_2-SRSF7_3-interaction-shap	interaction	EXOSC5-SRSF7	EXOSC5	2	SRSF7	3	12	0.000011965322300966363	false	0.000011965322300966363
K562	KHDRBS1_3-SRSF7_6-interaction-shap	interaction	KHDRBS1-SRSF7	KHDRBS1	3	SRSF7	6	1	0.000011616386473178864	false	0.000011616386473178864
K562	FUS_2-MBNL1_6-interaction-shap	interaction	FUS-MBNL1	FUS	2	MBNL1	6	1	0.0000106077641248703	false	0.0000106077641248703
K562	SRSF9_1-MBNL1_6-interaction-shap	interaction	MBNL1-SRSF9	SRSF9	1	MBNL1	6	1	0.00001039355993270874	false	0.00001039355993270874
K562	DDX6_2-SMNDC1_5-interaction-shap	interaction	DDX6-SMNDC1	DDX6	2	SMNDC1	5	107	0.00001030856765282806	false	0.00001030856765282806
K562	YWHAG_4-SF3B4_5-interaction-shap	interaction	SF3B4-YWHAG	YWHAG	4	SF3B4	5	12	0.0000100000761449337	false	0.0000100000761449337
K562	DDX52_2-UCHL5_4-interaction-shap	interaction	DDX52-UCHL5	DDX52	2	UCHL5	4	18	9.909731488733087e-6	false	9.909731488733087e-6
K562	NONO_3-RPS6_6-interaction-shap	interaction	NONO-RPS6	NONO	3	RPS6	6	13	9.473699719819706e-6	false	9.473699719819706e-6
K562	NOLC1_1-FUS_2-interaction-shap	interaction	FUS-NOLC1	NOLC1	1	FUS	2	19	9.359988325741142e-6	false	9.359988325741142e-6
K562	DDX47_2-BUD13_3-interaction-shap	interaction	BUD13-DDX47	DDX47	2	BUD13	3	18	9.067356586456299e-6	false	9.067356586456299e-6
K562	DDX52_1-XRN2_2-interaction-shap	interaction	DDX52-XRN2	DDX52	1	XRN2	2	88	8.03803231974598e-6	false	8.03803231974598e-6
K562	CSTF2T_2-APOBEC3C_6-interaction-shap	interaction	APOBEC3C-CSTF2T	CSTF2T	2	APOBEC3C	6	14	7.129698587959865e-6	false	7.129698587959865e-6
K562	DDX52_1-ELAC2_2-interaction-shap	interaction	DDX52-ELAC2	DDX52	1	ELAC2	2	108	7.0772553044662345e-6	false	7.0772553044662345e-6
K562	GTF2F1_2-U2AF2_3-interaction-shap	interaction	GTF2F1-U2AF2	GTF2F1	2	U2AF2	3	80	6.922577540535713e-6	false	6.922577540535713e-6
K562	EIF4E_1-AKAP1_6-interaction-shap	interaction	AKAP1-EIF4E	EIF4E	1	AKAP1	6	1	6.332993507385254e-6	false	6.332993507385254e-6
K562	SRSF1_1-KHDRBS1_6-interaction-shap	interaction	KHDRBS1-SRSF1	SRSF1	1	KHDRBS1	6	11	6.302175279415678e-6	false	6.302175279415678e-6
K562	CSTF2T_3-CPSF6_5-interaction-shap	interaction	CPSF6-CSTF2T	CSTF2T	3	CPSF6	5	2	6.202608346939087e-6	false	6.202608346939087e-6
K562	APOBEC3C_2-FUS_5-interaction-shap	interaction	APOBEC3C-FUS	APOBEC3C	2	FUS	5	2	5.998765118420124e-6	false	5.998765118420124e-6
K562	FXR1_3-FAM120A_6-interaction-shap	interaction	FAM120A-FXR1	FXR1	3	FAM120A	6	1	5.874084308743477e-6	false	5.874084308743477e-6
K562	CPEB4_2-RBM22_6-interaction-shap	interaction	CPEB4-RBM22	CPEB4	2	RBM22	6	5	4.948023615725106e-6	false	4.948023615725106e-6
K562	TRA2A_3-CSTF2T_4-interaction-shap	interaction	CSTF2T-TRA2A	TRA2A	3	CSTF2T	4	20	3.6675482988357544e-6	false	3.6675482988357544e-6
K562	FASTKD2_1-FUS_3-interaction-shap	interaction	FASTKD2-FUS	FASTKD2	1	FUS	3	21	3.184502247677301e-6	false	3.184502247677301e-6
K562	GTF2F1_2-SAFB2_3-interaction-shap	interaction	GTF2F1-SAFB2	GTF2F1	2	SAFB2	3	6	2.8155434392829193e-6	false	2.8155434392829193e-6
K562	GTF2F1_2-EXOSC5_3-interaction-shap	interaction	EXOSC5-GTF2F1	GTF2F1	2	EXOSC5	3	11	2.6801135390996933e-6	false	2.6801135390996933e-6
K562	EIF3G_1-FUS_2-interaction-shap	interaction	EIF3G-FUS	EIF3G	1	FUS	2	39	2.669868990778923e-6	false	2.669868990778923e-6
K562	FUS_2-ZC3H11A_6-interaction-shap	interaction	FUS-ZC3H11A	FUS	2	ZC3H11A	6	11	2.4088235477393027e-6	false	2.4088235477393027e-6
K562	RPS6_2-PUM2_5-interaction-shap	interaction	PUM2-RPS6	RPS6	2	PUM2	5	8	2.210872480645776e-6	false	2.210872480645776e-6
K562	EWSR1_4-ELAVL1_6-interaction-shap	interaction	ELAVL1-EWSR1	EWSR1	4	ELAVL1	6	1	2.048444002866745e-6	false	2.048444002866745e-6
K562	QKI_3-EXOSC5_4-interaction-shap	interaction	EXOSC5-QKI	QKI	3	EXOSC5	4	2	1.3932585716247559e-6	false	1.3932585716247559e-6
K562	EIF3G_2-FMR1_4-interaction-shap	interaction	EIF3G-FMR1	EIF3G	2	FMR1	4	5	1.2077391602360876e-6	false	1.2077391602360876e-6
K562	NONO_3-TRA2A_5-interaction-shap	interaction	NONO-TRA2A	NONO	3	TRA2A	5	2	1.1376396287232637e-6	false	1.1376396287232637e-6
K562	UCHL5_3-YWHAG_4-interaction-shap	interaction	UCHL5-YWHAG	UCHL5	3	YWHAG	4	12	9.951181709766388e-7	false	9.951181709766388e-7
K562	CSTF2T_2-EXOSC5_4-interaction-shap	interaction	CSTF2T-EXOSC5	CSTF2T	2	EXOSC5	4	2	5.435431376099586e-7	false	5.435431376099586e-7
K562	ELAVL1_3-FUS_4-interaction-shap	interaction	ELAVL1-FUS	ELAVL1	3	FUS	4	6	3.126139347386925e-7	false	3.126139347386925e-7
K562	ZRANB2_1-ZC3H8_2-interaction-shap	interaction	ZC3H8-ZRANB2	ZRANB2	1	ZC3H8	2	58	0.0	false	0.0
K562	ZRANB2_1-ZC3H11A_3-interaction-shap	interaction	ZC3H11A-ZRANB2	ZRANB2	1	ZC3H11A	3	1	0.0	false	0.0
K562	ZC3H8_3-ZC3H11A_6-interaction-shap	interaction	ZC3H11A-ZC3H8	ZC3H8	3	ZC3H11A	6	28	0.0	false	0.0
K562	XRN2_1-ZC3H8_3-interaction-shap	interaction	XRN2-ZC3H8	XRN2	1	ZC3H8	3	63	0.0	false	0.0
K562	ZC3H11A_1-XRN2_2-interaction-shap	interaction	XRN2-ZC3H11A	ZC3H11A	1	XRN2	2	1	0.0	false	0.0
K562	YWHAG_1-XRN2_2-interaction-shap	interaction	XRN2-YWHAG	YWHAG	1	XRN2	2	1	0.0	false	0.0
K562	XRCC6_1-ZRANB2_2-interaction-shap	interaction	XRCC6-ZRANB2	XRCC6	1	ZRANB2	2	3	0.0	false	0.0
K562	XRCC6_1-ZC3H8_3-interaction-shap	interaction	XRCC6-ZC3H8	XRCC6	1	ZC3H8	3	48	0.0	false	0.0
K562	ZC3H11A_2-XRCC6_3-interaction-shap	interaction	XRCC6-ZC3H11A	ZC3H11A	2	XRCC6	3	6	0.0	false	0.0
K562	UTP18_1-ZRANB2_3-interaction-shap	interaction	UTP18-ZRANB2	UTP18	1	ZRANB2	3	41	0.0	false	0.0
K562	UTP18_1-ZC3H8_2-interaction-shap	interaction	UTP18-ZC3H8	UTP18	1	ZC3H8	2	12	0.0	false	0.0
K562	UTP18_2-ZC3H11A_4-interaction-shap	interaction	UTP18-ZC3H11A	UTP18	2	ZC3H11A	4	8	0.0	false	0.0
K562	YWHAG_1-UTP18_3-interaction-shap	interaction	UTP18-YWHAG	YWHAG	1	UTP18	3	19	0.0	false	0.0
K562	UTP18_1-XRN2_2-interaction-shap	interaction	UTP18-XRN2	UTP18	1	XRN2	2	1	0.0	false	0.0
K562	UTP18_1-XRCC6_3-interaction-shap	interaction	UTP18-XRCC6	UTP18	1	XRCC6	3	7	0.0	false	0.0
K562	UTP3_3-UCHL5_5-interaction-shap	interaction	UCHL5-UTP3	UTP3	3	UCHL5	5	16	0.0	false	0.0
K562	UCHL5_1-UTP18_2-interaction-shap	interaction	UCHL5-UTP18	UCHL5	1	UTP18	2	22	0.0	false	0.0
K562	U2AF2_1-ZRANB2_2-interaction-shap	interaction	U2AF2-ZRANB2	U2AF2	1	ZRANB2	2	34	0.0	false	0.0
K562	YWHAG_2-U2AF2_5-interaction-shap	interaction	U2AF2-YWHAG	YWHAG	2	U2AF2	5	6	0.0	false	0.0
K562	U2AF2_1-XRCC6_3-interaction-shap	interaction	U2AF2-XRCC6	U2AF2	1	XRCC6	3	2	0.0	false	0.0
K562	U2AF2_1-UTP18_3-interaction-shap	interaction	U2AF2-UTP18	U2AF2	1	UTP18	3	6	0.0	false	0.0
K562	U2AF1_1-ZRANB2_3-interaction-shap	interaction	U2AF1-ZRANB2	U2AF1	1	ZRANB2	3	11	0.0	false	0.0
K562	U2AF1_1-ZC3H8_3-interaction-shap	interaction	U2AF1-ZC3H8	U2AF1	1	ZC3H8	3	11	0.0	false	0.0
K562	UTP18_1-U2AF1_3-interaction-shap	interaction	U2AF1-UTP18	UTP18	1	U2AF1	3	26	0.0	false	0.0
K562	TRA2A_1-ZRANB2_4-interaction-shap	interaction	TRA2A-ZRANB2	TRA2A	1	ZRANB2	4	3	0.0	false	0.0
K562	TRA2A_1-ZC3H8_3-interaction-shap	interaction	TRA2A-ZC3H8	TRA2A	1	ZC3H8	3	10	0.0	false	0.0
K562	TRA2A_1-YWHAG_2-interaction-shap	interaction	TRA2A-YWHAG	TRA2A	1	YWHAG	2	1	0.0	false	0.0
K562	TRA2A_1-XRCC6_2-interaction-shap	interaction	TRA2A-XRCC6	TRA2A	1	XRCC6	2	1	0.0	false	0.0
K562	TRA2A_1-UTP18_2-interaction-shap	interaction	TRA2A-UTP18	TRA2A	1	UTP18	2	23	0.0	false	0.0
K562	TIA1_1-ZC3H8_3-interaction-shap	interaction	TIA1-ZC3H8	TIA1	1	ZC3H8	3	44	0.0	false	0.0
K562	TIA1_1-UTP18_3-interaction-shap	interaction	TIA1-UTP18	TIA1	1	UTP18	3	58	0.0	false	0.0
K562	ZRANB2_1-TBRG4_2-interaction-shap	interaction	TBRG4-ZRANB2	ZRANB2	1	TBRG4	2	1	0.0	false	0.0
K562	TBRG4_1-ZC3H8_3-interaction-shap	interaction	TBRG4-ZC3H8	TBRG4	1	ZC3H8	3	6	0.0	false	0.0
K562	ZC3H11A_1-TBRG4_2-interaction-shap	interaction	TBRG4-ZC3H11A	ZC3H11A	1	TBRG4	2	1	0.0	false	0.0
K562	YWHAG_1-TBRG4_2-interaction-shap	interaction	TBRG4-YWHAG	YWHAG	1	TBRG4	2	1	0.0	false	0.0
K562	TBRG4_1-XRN2_2-interaction-shap	interaction	TBRG4-XRN2	TBRG4	1	XRN2	2	1	0.0	false	0.0
K562	XRCC6_1-TBRG4_2-interaction-shap	interaction	TBRG4-XRCC6	XRCC6	1	TBRG4	2	1	0.0	false	0.0
K562	UTP18_1-TBRG4_2-interaction-shap	interaction	TBRG4-UTP18	UTP18	1	TBRG4	2	1	0.0	false	0.0
K562	TBRG4_1-UCHL5_2-interaction-shap	interaction	TBRG4-UCHL5	TBRG4	1	UCHL5	2	15	0.0	false	0.0
K562	TBRG4_1-U2AF2_4-interaction-shap	interaction	TBRG4-U2AF2	TBRG4	1	U2AF2	4	25	0.0	false	0.0
K562	TBRG4_1-U2AF1_5-interaction-shap	interaction	TBRG4-U2AF1	TBRG4	1	U2AF1	5	3	0.0	false	0.0
K562	TBRG4_1-TRA2A_5-interaction-shap	interaction	TBRG4-TRA2A	TBRG4	1	TRA2A	5	6	0.0	false	0.0
K562	TIA1_1-TBRG4_2-interaction-shap	interaction	TBRG4-TIA1	TIA1	1	TBRG4	2	1	0.0	false	0.0
K562	TARDBP_1-ZRANB2_3-interaction-shap	interaction	TARDBP-ZRANB2	TARDBP	1	ZRANB2	3	1	0.0	false	0.0
K562	TARDBP_2-ZC3H11A_6-interaction-shap	interaction	TARDBP-ZC3H11A	TARDBP	2	ZC3H11A	6	8	0.0	false	0.0
K562	YWHAG_1-TARDBP_4-interaction-shap	interaction	TARDBP-YWHAG	YWHAG	1	TARDBP	4	4	0.0	false	0.0
K562	TARDBP_1-UTP18_6-interaction-shap	interaction	TARDBP-UTP18	TARDBP	1	UTP18	6	2	0.0	false	0.0
K562	TARDBP_1-TRA2A_2-interaction-shap	interaction	TARDBP-TRA2A	TARDBP	1	TRA2A	2	17	0.0	false	0.0
K562	ZRANB2_1-TAF15_3-interaction-shap	interaction	TAF15-ZRANB2	ZRANB2	1	TAF15	3	20	0.0	false	0.0
K562	TAF15_3-ZC3H11A_6-interaction-shap	interaction	TAF15-ZC3H11A	TAF15	3	ZC3H11A	6	2	0.0	false	0.0
K562	TAF15_1-XRN2_2-interaction-shap	interaction	TAF15-XRN2	TAF15	1	XRN2	2	20	0.0	false	0.0
K562	TAF15_1-UCHL5_4-interaction-shap	interaction	TAF15-UCHL5	TAF15	1	UCHL5	4	2	0.0	false	0.0
K562	TAF15_1-U2AF2_3-interaction-shap	interaction	TAF15-U2AF2	TAF15	1	U2AF2	3	3	0.0	false	0.0
K562	TAF15_1-U2AF1_3-interaction-shap	interaction	TAF15-U2AF1	TAF15	1	U2AF1	3	5	0.0	false	0.0
K562	TAF15_1-TIA1_3-interaction-shap	interaction	TAF15-TIA1	TAF15	1	TIA1	3	2	0.0	false	0.0
K562	TAF15_1-TBRG4_2-interaction-shap	interaction	TAF15-TBRG4	TAF15	1	TBRG4	2	1	0.0	false	0.0
K562	TAF15_1-TARDBP_2-interaction-shap	interaction	TAF15-TARDBP	TAF15	1	TARDBP	2	2	0.0	false	0.0
K562	ZC3H8_1-SUPV3L1_3-interaction-shap	interaction	SUPV3L1-ZC3H8	ZC3H8	1	SUPV3L1	3	4	0.0	false	0.0
K562	UTP18_1-SUPV3L1_3-interaction-shap	interaction	SUPV3L1-UTP18	UTP18	1	SUPV3L1	3	2	0.0	false	0.0
K562	UCHL5_2-SUPV3L1_6-interaction-shap	interaction	SUPV3L1-UCHL5	UCHL5	2	SUPV3L1	6	1	0.0	false	0.0
K562	U2AF2_2-SUPV3L1_3-interaction-shap	interaction	SUPV3L1-U2AF2	U2AF2	2	SUPV3L1	3	10	0.0	false	0.0
K562	U2AF1_1-SUPV3L1_3-interaction-shap	interaction	SUPV3L1-U2AF1	U2AF1	1	SUPV3L1	3	1	0.0	false	0.0
K562	TRA2A_1-SUPV3L1_3-interaction-shap	interaction	SUPV3L1-TRA2A	TRA2A	1	SUPV3L1	3	2	0.0	false	0.0
K562	TIA1_1-SUPV3L1_3-interaction-shap	interaction	SUPV3L1-TIA1	TIA1	1	SUPV3L1	3	2	0.0	false	0.0
K562	SRSF9_1-UTP18_3-interaction-shap	interaction	SRSF9-UTP18	SRSF9	1	UTP18	3	12	0.0	false	0.0
K562	TARDBP_2-SRSF9_4-interaction-shap	interaction	SRSF9-TARDBP	TARDBP	2	SRSF9	4	2	0.0	false	0.0
K562	SRSF7_1-ZRANB2_4-interaction-shap	interaction	SRSF7-ZRANB2	SRSF7	1	ZRANB2	4	1	0.0	false	0.0
K562	ZC3H8_1-SRSF7_2-interaction-shap	interaction	SRSF7-ZC3H8	ZC3H8	1	SRSF7	2	31	0.0	false	0.0
K562	SRSF7_1-ZC3H11A_5-interaction-shap	interaction	SRSF7-ZC3H11A	SRSF7	1	ZC3H11A	5	4	0.0	false	0.0
K562	SRSF7_1-YWHAG_5-interaction-shap	interaction	SRSF7-YWHAG	SRSF7	1	YWHAG	5	3	0.0	false	0.0
K562	XRCC6_1-SRSF7_3-interaction-shap	interaction	SRSF7-XRCC6	XRCC6	1	SRSF7	3	1	0.0	false	0.0
K562	SRSF7_1-UTP18_5-interaction-shap	interaction	SRSF7-UTP18	SRSF7	1	UTP18	5	2	0.0	false	0.0
K562	TAF15_1-SRSF7_6-interaction-shap	interaction	SRSF7-TAF15	TAF15	1	SRSF7	6	2	0.0	false	0.0
K562	SRSF1_1-ZRANB2_2-interaction-shap	interaction	SRSF1-ZRANB2	SRSF1	1	ZRANB2	2	21	0.0	false	0.0
K562	SRSF1_1-YWHAG_2-interaction-shap	interaction	SRSF1-YWHAG	SRSF1	1	YWHAG	2	1	0.0	false	0.0
K562	SRSF1_1-XRCC6_2-interaction-shap	interaction	SRSF1-XRCC6	SRSF1	1	XRCC6	2	3	0.0	false	0.0
K562	SRSF1_1-UTP3_3-interaction-shap	interaction	SRSF1-UTP3	SRSF1	1	UTP3	3	5	0.0	false	0.0
K562	SRSF1_1-UTP18_2-interaction-shap	interaction	SRSF1-UTP18	SRSF1	1	UTP18	2	1	0.0	false	0.0
K562	TBRG4_1-SRSF1_2-interaction-shap	interaction	SRSF1-TBRG4	TBRG4	1	SRSF1	2	3	0.0	false	0.0
K562	TAF15_1-SRSF1_2-interaction-shap	interaction	SRSF1-TAF15	TAF15	1	SRSF1	2	3	0.0	true	0.0
K562	YWHAG_1-SMNDC1_2-interaction-shap	interaction	SMNDC1-YWHAG	YWHAG	1	SMNDC1	2	21	0.0	false	0.0
K562	SMNDC1_1-XRCC6_2-interaction-shap	interaction	SMNDC1-XRCC6	SMNDC1	1	XRCC6	2	1	0.0	false	0.0
K562	UTP18_1-SMNDC1_2-interaction-shap	interaction	SMNDC1-UTP18	UTP18	1	SMNDC1	2	13	0.0	false	0.0
K562	SMNDC1_1-TBRG4_2-interaction-shap	interaction	SMNDC1-TBRG4	SMNDC1	1	TBRG4	2	1	0.0	false	0.0
K562	TAF15_1-SMNDC1_2-interaction-shap	interaction	SMNDC1-TAF15	TAF15	1	SMNDC1	2	1	0.0	false	0.0
K562	SMNDC1_1-SUPV3L1_3-interaction-shap	interaction	SMNDC1-SUPV3L1	SMNDC1	1	SUPV3L1	3	2	0.0	false	0.0
K562	SF3B4_1-TAF15_3-interaction-shap	interaction	SF3B4-TAF15	SF3B4	1	TAF15	3	42	0.0	true	0.0
K562	SF3B4_1-SUPV3L1_3-interaction-shap	interaction	SF3B4-SUPV3L1	SF3B4	1	SUPV3L1	3	5	0.0	false	0.0
K562	ZRANB2_1-SERBP1_3-interaction-shap	interaction	SERBP1-ZRANB2	ZRANB2	1	SERBP1	3	23	0.0	false	0.0
K562	ZC3H8_1-SERBP1_6-interaction-shap	interaction	SERBP1-ZC3H8	ZC3H8	1	SERBP1	6	10	0.0	false	0.0
K562	SERBP1_2-ZC3H11A_5-interaction-shap	interaction	SERBP1-ZC3H11A	SERBP1	2	ZC3H11A	5	13	0.0	false	0.0
K562	SERBP1_1-UTP18_2-interaction-shap	interaction	SERBP1-UTP18	SERBP1	1	UTP18	2	2	0.0	false	0.0
K562	SERBP1_1-U2AF2_3-interaction-shap	interaction	SERBP1-U2AF2	SERBP1	1	U2AF2	3	3	0.0	false	0.0
K562	SERBP1_1-U2AF1_5-interaction-shap	interaction	SERBP1-U2AF1	SERBP1	1	U2AF1	5	1	0.0	false	0.0
K562	TIA1_1-SERBP1_2-interaction-shap	interaction	SERBP1-TIA1	TIA1	1	SERBP1	2	3	0.0	false	0.0
K562	SERBP1_1-TBRG4_2-interaction-shap	interaction	SERBP1-TBRG4	SERBP1	1	TBRG4	2	19	0.0	false	0.0
K562	SRSF9_1-SERBP1_2-interaction-shap	interaction	SERBP1-SRSF9	SRSF9	1	SERBP1	2	2	0.0	false	0.0
K562	SERBP1_1-SRSF7_6-interaction-shap	interaction	SERBP1-SRSF7	SERBP1	1	SRSF7	6	5	0.0	false	0.0
K562	SERBP1_1-SMNDC1_2-interaction-shap	interaction	SERBP1-SMNDC1	SERBP1	1	SMNDC1	2	3	0.0	false	0.0
K562	SAFB2_1-YWHAG_4-interaction-shap	interaction	SAFB2-YWHAG	SAFB2	1	YWHAG	4	7	0.0	false	0.0
K562	U2AF1_1-SAFB2_4-interaction-shap	interaction	SAFB2-U2AF1	U2AF1	1	SAFB2	4	2	0.0	false	0.0
K562	TIA1_2-SAFB2_4-interaction-shap	interaction	SAFB2-TIA1	TIA1	2	SAFB2	4	11	0.0	false	0.0
K562	SAFB2_2-SRSF1_4-interaction-shap	interaction	SAFB2-SRSF1	SAFB2	2	SRSF1	4	3	0.0	false	0.0
K562	SF3B4_1-SAFB2_2-interaction-shap	interaction	SAFB2-SF3B4	SF3B4	1	SAFB2	2	2	0.0	false	0.0
K562	ZC3H8_1-RYBP_2-interaction-shap	interaction	RYBP-ZC3H8	ZC3H8	1	RYBP	2	4	0.0	false	0.0
K562	RYBP_4-XRCC6_5-interaction-shap	interaction	RYBP-XRCC6	RYBP	4	XRCC6	5	1	0.0	false	0.0
K562	UTP18_1-RYBP_2-interaction-shap	interaction	RYBP-UTP18	UTP18	1	RYBP	2	4	0.0	false	0.0
K562	UCHL5_1-RYBP_6-interaction-shap	interaction	RYBP-UCHL5	UCHL5	1	RYBP	6	2	0.0	false	0.0
K562	U2AF2_1-RYBP_6-interaction-shap	interaction	RYBP-U2AF2	U2AF2	1	RYBP	6	2	0.0	false	0.0
K562	U2AF1_5-RYBP_6-interaction-shap	interaction	RYBP-U2AF1	U2AF1	5	RYBP	6	16	0.0	false	0.0
K562	TIA1_1-RYBP_6-interaction-shap	interaction	RYBP-TIA1	TIA1	1	RYBP	6	3	0.0	false	0.0
K562	SMNDC1_1-RYBP_2-interaction-shap	interaction	RYBP-SMNDC1	SMNDC1	1	RYBP	2	4	0.0	false	0.0
K562	SF3B4_1-RYBP_2-interaction-shap	interaction	RYBP-SF3B4	SF3B4	1	RYBP	2	4	0.0	false	0.0
K562	ZRANB2_1-RPS6_2-interaction-shap	interaction	RPS6-ZRANB2	ZRANB2	1	RPS6	2	1	0.0	false	0.0
K562	RPS6_1-ZC3H8_2-interaction-shap	interaction	RPS6-ZC3H8	RPS6	1	ZC3H8	2	13	0.0	false	0.0
K562	ZC3H11A_1-RPS6_2-interaction-shap	interaction	RPS6-ZC3H11A	ZC3H11A	1	RPS6	2	1	0.0	false	0.0
K562	YWHAG_1-RPS6_2-interaction-shap	interaction	RPS6-YWHAG	YWHAG	1	RPS6	2	1	0.0	false	0.0
K562	XRCC6_1-RPS6_2-interaction-shap	interaction	RPS6-XRCC6	XRCC6	1	RPS6	2	1	0.0	false	0.0
K562	UTP18_1-RPS6_2-interaction-shap	interaction	RPS6-UTP18	UTP18	1	RPS6	2	18	0.0	false	0.0
K562	U2AF2_1-RPS6_2-interaction-shap	interaction	RPS6-U2AF2	U2AF2	1	RPS6	2	26	0.0	false	0.0
K562	U2AF1_1-RPS6_2-interaction-shap	interaction	RPS6-U2AF1	U2AF1	1	RPS6	2	19	0.0	false	0.0
K562	TIA1_1-RPS6_2-interaction-shap	interaction	RPS6-TIA1	TIA1	1	RPS6	2	21	0.0	false	0.0
K562	TBRG4_1-RPS6_2-interaction-shap	interaction	RPS6-TBRG4	TBRG4	1	RPS6	2	1	0.0	false	0.0
K562	TARDBP_3-RPS6_5-interaction-shap	interaction	RPS6-TARDBP	TARDBP	3	RPS6	5	8	0.0	false	0.0
K562	TAF15_1-RPS6_2-interaction-shap	interaction	RPS6-TAF15	TAF15	1	RPS6	2	1	0.0	false	0.0
K562	RPS6_1-SRSF7_2-interaction-shap	interaction	RPS6-SRSF7	RPS6	1	SRSF7	2	14	0.0	false	0.0
K562	SERBP1_1-RPS6_2-interaction-shap	interaction	RPS6-SERBP1	SERBP1	1	RPS6	2	36	0.0	false	0.0
K562	RPS6_1-RYBP_2-interaction-shap	interaction	RPS6-RYBP	RPS6	1	RYBP	2	4	0.0	false	0.0
K562	YWHAG_1-RPS3_4-interaction-shap	interaction	RPS3-YWHAG	YWHAG	1	RPS3	4	1	0.0	false	0.0
K562	RPS3_1-UTP18_3-interaction-shap	interaction	RPS3-UTP18	RPS3	1	UTP18	3	4	0.0	false	0.0
K562	RPS3_1-TAF15_2-interaction-shap	interaction	RPS3-TAF15	RPS3	1	TAF15	2	3	0.0	false	0.0
K562	RPS3_1-SUPV3L1_3-interaction-shap	interaction	RPS3-SUPV3L1	RPS3	1	SUPV3L1	3	2	0.0	false	0.0
K562	RPS3_1-RYBP_2-interaction-shap	interaction	RPS3-RYBP	RPS3	1	RYBP	2	4	0.0	false	0.0
K562	RPS11_1-U2AF2_5-interaction-shap	interaction	RPS11-U2AF2	RPS11	1	U2AF2	5	1	0.0	false	0.0
K562	RPS11_2-U2AF1_4-interaction-shap	interaction	RPS11-U2AF1	RPS11	2	U2AF1	4	4	0.0	false	0.0
K562	RPS11_1-TIA1_4-interaction-shap	interaction	RPS11-TIA1	RPS11	1	TIA1	4	1	0.0	false	0.0
K562	RPS11_1-SF3B4_5-interaction-shap	interaction	RPS11-SF3B4	RPS11	1	SF3B4	5	1	0.0	false	0.0
K562	RPS10_2-XRN2_5-interaction-shap	interaction	RPS10-XRN2	RPS10	2	XRN2	5	3	0.0	false	0.0
K562	UCHL5_1-RPS10_2-interaction-shap	interaction	RPS10-UCHL5	UCHL5	1	RPS10	2	1	0.0	false	0.0
K562	RPS10_2-U2AF1_3-interaction-shap	interaction	RPS10-U2AF1	RPS10	2	U2AF1	3	30	0.0	false	0.0
K562	TARDBP_1-RPS10_2-interaction-shap	interaction	RPS10-TARDBP	TARDBP	1	RPS10	2	16	0.0	false	0.0
K562	RPS10_1-SRSF1_2-interaction-shap	interaction	RPS10-SRSF1	RPS10	1	SRSF1	2	4	0.0	false	0.0
K562	RPS10_2-SMNDC1_3-interaction-shap	interaction	RPS10-SMNDC1	RPS10	2	SMNDC1	3	8	0.0	false	0.0
K562	RPS10_1-RPS3_5-interaction-shap	interaction	RPS10-RPS3	RPS10	1	RPS3	5	1	0.0	false	0.0
K562	RBM22_1-ZC3H8_2-interaction-shap	interaction	RBM22-ZC3H8	RBM22	1	ZC3H8	2	24	0.0	false	0.0
K562	RBM22_2-YWHAG_5-interaction-shap	interaction	RBM22-YWHAG	RBM22	2	YWHAG	5	1	0.0	false	0.0
