Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
HepG2	SUPV3L1-U2AF2	false	0.0
HepG2	EXOSC5-UCHL5	false	0.0
HepG2	EIF3D-PRPF4	false	0.0
HepG2	DDX3X-FASTKD2	false	0.0
HepG2	EXOSC5-TIA1	false	0.0
HepG2	IGF2BP3-TIA1	false	0.0
HepG2	IGF2BP3-SRSF1	false	0.0
HepG2	TIAL1-XRN2	false	0.0
HepG2	FUS-TARDBP	false	0.0
HepG2	EXOSC5-PRPF4	false	0.0
HepG2	BUD13-NOLC1	false	0.0
HepG2	FAM120A-TARDBP	false	0.0
HepG2	HNRNPU-RBM5	false	0.0
HepG2	IGF2BP3-PTBP1	false	0.0
HepG2	DKC1-LIN28B	false	0.0
HepG2	LARP4-SF3B4	false	0.0
HepG2	PRPF4-UTP18	false	0.0
HepG2	HNRNPK-XRN2	false	0.0
HepG2	PRPF4-RBM5	false	0.0
HepG2	PCBP2-RBM22	false	0.0
HepG2	RBFOX2-RPS3	false	0.0
HepG2	G3BP1-TIA1	false	0.0
HepG2	GTF2F1-RPS3	false	0.0
HepG2	DKC1-FASTKD2	false	0.0
HepG2	BUD13-HNRNPC	false	0.0
HepG2	FUS-IGF2BP1	false	0.0
HepG2	FAM120A-TRA2A	false	0.0
HepG2	SRSF7-TRA2A	false	0.0
HepG2	PPIG-XPO5	false	0.0
HepG2	PRPF4-U2AF1	false	0.0
HepG2	SF3B4-UTP18	false	0.0
HepG2	FXR2-GTF2F1	false	0.0
HepG2	SUPV3L1-ZC3H11A	false	0.0
HepG2	CSTF2T-GTF2F1	false	0.0
HepG2	AKAP1-QKI	false	0.0
HepG2	DKC1-NOLC1	false	0.0
HepG2	CSTF2T-FASTKD2	false	0.0
HepG2	DKC1-STAU2	false	0.0
HepG2	LARP4-TIA1	false	0.0
HepG2	HNRNPK-TIA1	false	0.0
HepG2	EIF3H-PRPF4	false	0.0
HepG2	EIF3D-UCHL5	false	0.0
HepG2	BUD13-LARP7	false	0.0
HepG2	FUS-SRSF1	false	0.0
HepG2	AKAP1-DDX52	false	0.0
HepG2	EIF3D-SRSF7	false	0.0
HepG2	FUS-HNRNPU	false	0.0
HepG2	FAM120A-FUS	false	0.0
HepG2	CSTF2T-SRSF9	false	0.0
HepG2	FAM120A-FASTKD2	false	0.0
HepG2	IGF2BP1-U2AF1	false	0.0
HepG2	RBM15-RBM5	false	0.0
HepG2	LARP7-RBM22	false	0.0
HepG2	PCBP1-RBM22	false	0.0
HepG2	EFTUD2-SUB1	false	0.0
HepG2	AKAP1-GTF2F1	false	0.0
HepG2	SUPV3L1-TARDBP	false	0.0
HepG2	EFTUD2-HNRNPC	false	0.0
HepG2	RBFOX2-UCHL5	false	0.0
HepG2	FUS-LARP4	false	0.0
HepG2	FASTKD2-FUS	false	0.0
HepG2	AKAP1-IGF2BP1	false	0.0
HepG2	SRSF7-TARDBP	false	0.0
HepG2	NIP7-RBM5	false	0.0
HepG2	RPS3-STAU2	false	0.0
HepG2	AKAP1-NOLC1	false	0.0
HepG2	FAM120A-TAF15	false	0.0
HepG2	HNRNPK-TRA2A	false	0.0
HepG2	IGF2BP3-RBFOX2	false	0.0
HepG2	IGF2BP3-RBM5	false	0.0
HepG2	CSTF2T-FKBP4	false	0.0
HepG2	FASTKD2-RBFOX2	false	0.0
HepG2	FAM120A-PRPF4	false	0.0
HepG2	NIP7-PRPF4	false	0.0
HepG2	FAM120A-HNRNPU	false	0.0
HepG2	RBM5-TRA2A	false	0.0
HepG2	PPIG-UTP18	false	0.0
HepG2	ILF3-PTBP1	false	0.0
HepG2	LARP7-SF3B4	false	0.0
HepG2	FUBP3-PRPF4	false	0.0
HepG2	DDX6-PCBP2	false	0.0
HepG2	GTF2F1-SRSF1	false	0.0
HepG2	HNRNPK-U2AF1	false	0.0
HepG2	DDX6-RBM15	false	0.0
HepG2	DKC1-ZC3H11A	false	0.0
HepG2	NOLC1-PTBP1	false	0.0
HepG2	NSUN2-PRPF4	false	0.0
HepG2	NOLC1-ZC3H11A	false	0.0
HepG2	LIN28B-SMNDC1	false	0.0
HepG2	RBM15-TAF15	false	0.0
HepG2	PRPF4-SRSF9	false	0.0
HepG2	DDX6-STAU2	false	0.0
HepG2	HNRNPA1-SF3A3	false	0.0
HepG2	PTBP1-SRSF1	false	0.0
HepG2	FUS-RBM5	false	0.0
HepG2	NKRF-TIAL1	false	0.0
HepG2	FKBP4-SMNDC1	false	0.0
HepG2	G3BP1-ZC3H11A	false	0.0
HepG2	EFTUD2-EIF3H	false	0.0
HepG2	XPO5-ZC3H11A	false	0.0
HepG2	G3BP1-TIAL1	false	0.0
HepG2	FUS-RBM15	false	0.0
HepG2	HNRNPC-LIN28B	false	0.0
HepG2	EXOSC5-FXR2	false	0.0
HepG2	DKC1-TIAL1	false	0.0
HepG2	HNRNPK-RPS3	false	0.0
HepG2	FUBP3-SRSF7	false	0.0
HepG2	EIF3D-EXOSC5	false	0.0
HepG2	LARP7-SRSF9	false	0.0
HepG2	PTBP1-TIA1	false	0.0
HepG2	LARP4-RBM15	false	0.0
HepG2	DDX6-EIF3D	false	0.0
HepG2	BUD13-CSTF2T	false	0.0
HepG2	ILF3-PRPF4	false	0.0
HepG2	HNRNPK-IGF2BP3	true	0.0
HepG2	FASTKD2-GTF2F1	false	0.0
HepG2	LARP4-TARDBP	false	0.0
HepG2	FXR2-PCBP2	false	0.0
HepG2	DDX3X-TAF15	false	0.0
HepG2	PRPF4-ZC3H11A	false	0.0
HepG2	U2AF1-XRN2	false	0.0
HepG2	SRSF1-SUGP2	false	0.0
HepG2	HNRNPC-TIAL1	false	0.0
HepG2	FUBP3-STAU2	false	0.0
HepG2	DDX6-FKBP4	false	0.0
HepG2	SFPQ-UCHL5	false	0.0
HepG2	CSTF2T-SRSF7	false	0.0
HepG2	FUBP3-LIN28B	false	0.0
HepG2	IGF2BP1-RBFOX2	false	0.0
HepG2	NOLC1-QKI	false	0.0
HepG2	DKC1-EIF3H	false	0.0
HepG2	LARP7-TIAL1	false	0.0
HepG2	CSTF2T-SF3B4	false	0.0
HepG2	NKRF-PCBP2	false	0.0
HepG2	NIP7-PTBP1	false	0.0
HepG2	BUD13-SMNDC1	false	0.0
HepG2	PCBP2-TIAL1	false	0.0
HepG2	SUB1-UCHL5	false	0.0
HepG2	SUB1-ZC3H11A	false	0.0
HepG2	EXOSC5-NIP7	false	0.0
HepG2	EIF3D-SRSF9	false	0.0
HepG2	DDX6-PRPF4	false	0.0
HepG2	NOLC1-U2AF1	false	0.0
HepG2	PTBP1-SRSF7	false	0.0
HepG2	LARP4-STAU2	false	0.0
HepG2	SFPQ-TARDBP	false	0.0
HepG2	FXR2-UCHL5	false	0.0
HepG2	DDX6-IGF2BP1	false	0.0
HepG2	AKAP1-ILF3	false	0.0
HepG2	DDX52-DKC1	false	0.0
HepG2	EFTUD2-LARP4	false	0.0
HepG2	RBM15-UTP18	false	0.0
HepG2	SUPV3L1-XRN2	false	0.0
HepG2	RBFOX2-RBM5	false	0.0
HepG2	FKBP4-UCHL5	false	0.0
HepG2	DDX6-RBFOX2	false	0.0
HepG2	EIF3H-FAM120A	false	0.0
HepG2	DDX3X-UCHL5	false	0.0
HepG2	EIF3D-RBM15	false	0.0
HepG2	RBFOX2-SFPQ	false	0.0
HepG2	DKC1-IGF2BP3	false	0.0
HepG2	PCBP1-RBM5	false	0.0
HepG2	FKBP4-SRSF9	false	0.0
HepG2	SUPV3L1-TIA1	false	0.0
HepG2	QKI-TRA2A	false	0.0
HepG2	IGF2BP3-LARP4	false	0.0
HepG2	ILF3-RBFOX2	false	0.0
HepG2	FASTKD2-STAU2	false	0.0
HepG2	AKAP1-XPO5	false	0.0
HepG2	RBM22-U2AF1	false	0.0
HepG2	SF3B4-TIAL1	false	0.0
HepG2	BUD13-UTP18	false	0.0
HepG2	TIA1-XPO5	false	0.0
HepG2	FXR2-RBM5	false	0.0
HepG2	BUD13-TAF15	false	0.0
HepG2	FASTKD2-HNRNPK	false	0.0
HepG2	SF3A3-TIAL1	false	0.0
HepG2	EIF3D-RBM22	false	0.0
HepG2	EFTUD2-PTBP1	false	0.0
HepG2	RPS3-XRN2	false	0.0
HepG2	DDX6-HNRNPK	false	0.0
HepG2	NOLC1-UCHL5	false	0.0
HepG2	BUD13-TIAL1	false	0.0
HepG2	DDX3X-XRN2	false	0.0
HepG2	DDX52-NOLC1	false	0.0
HepG2	SF3A3-XRN2	false	0.0
HepG2	TARDBP-U2AF2	false	0.0
HepG2	TAF15-TRA2A	false	0.0
HepG2	FASTKD2-U2AF2	false	0.0
HepG2	IGF2BP1-SFPQ	false	0.0
HepG2	SUB1-XPO5	false	0.0
HepG2	AKAP1-PPIG	false	0.0
HepG2	NOLC1-PCBP1	false	0.0
HepG2	EIF3D-HNRNPK	false	0.0
HepG2	PCBP2-TIA1	false	0.0
HepG2	FUBP3-LARP4	true	0.0
HepG2	IGF2BP3-XRN2	false	0.0
HepG2	DHX30-RBM22	false	0.0
HepG2	FXR2-ZC3H11A	false	0.0
HepG2	DKC1-LARP4	false	0.0
HepG2	BUD13-SRSF1	false	0.0
HepG2	LARP7-RPS3	false	0.0
HepG2	SFPQ-SMNDC1	false	0.0
HepG2	RBM5-UTP18	false	0.0
HepG2	GTF2F1-STAU2	false	0.0
HepG2	FAM120A-SRSF7	false	0.0
HepG2	SRSF1-TIAL1	false	0.0
HepG2	SMNDC1-TARDBP	false	0.0
HepG2	EIF3H-XRN2	false	0.0
HepG2	DDX3X-NSUN2	false	0.0
HepG2	HNRNPU-SF3B4	false	0.0
HepG2	DKC1-IGF2BP1	false	0.0
HepG2	EIF3D-FXR2	false	0.0
HepG2	BUD13-PCBP2	false	0.0
HepG2	DDX3X-NOLC1	false	0.0
HepG2	CSTF2T-TIA1	false	0.0
HepG2	DDX6-PCBP1	false	0.0
HepG2	GTF2F1-UTP18	false	0.0
HepG2	RBM15-SF3B4	false	0.0
HepG2	EXOSC5-RBFOX2	false	0.0
HepG2	EIF3H-TIA1	false	0.0
HepG2	EIF3H-HNRNPK	false	0.0
HepG2	LARP7-RBM5	false	0.0
HepG2	HNRNPU-PCBP1	false	0.0
HepG2	NOLC1-SRSF1	false	0.0
HepG2	G3BP1-XRN2	false	0.0
HepG2	EXOSC5-SFPQ	false	0.0
HepG2	EIF3D-UTP18	false	0.0
HepG2	EIF3H-SRSF1	false	0.0
HepG2	CSTF2T-TARDBP	false	0.0
HepG2	FUBP3-SF3B4	false	0.0
HepG2	FUS-SFPQ	false	0.0
HepG2	FASTKD2-RBM22	false	0.0
HepG2	NOLC1-SF3B4	false	0.0
HepG2	FASTKD2-NKRF	false	0.0
HepG2	DDX6-QKI	false	0.0
HepG2	FUS-SUB1	false	0.0
HepG2	FKBP4-RPS3	false	0.0
HepG2	DDX52-LARP7	false	0.0
HepG2	FASTKD2-PRPF4	false	0.0
HepG2	PRPF4-TAF15	false	0.0
HepG2	IGF2BP3-TIAL1	false	0.0
HepG2	DKC1-XPO5	false	0.0
HepG2	EFTUD2-SRSF7	false	0.0
HepG2	LARP4-SRSF9	false	0.0
HepG2	HNRNPC-UCHL5	false	0.0
HepG2	AKAP1-EIF3H	false	0.0
HepG2	FXR2-RBM22	false	0.0
HepG2	HNRNPK-TIAL1	false	0.0
HepG2	G3BP1-UTP18	false	0.0
HepG2	GTF2F1-LIN28B	false	0.0
HepG2	IGF2BP1-PRPF4	false	0.0
HepG2	NOLC1-UTP18	false	0.0
HepG2	SMNDC1-TIAL1	false	0.0
HepG2	DDX6-TIAL1	false	0.0
HepG2	LIN28B-UCHL5	false	0.0
HepG2	HNRNPK-PTBP1	false	0.0
HepG2	RBM15-SRSF7	false	0.0
HepG2	U2AF1-UCHL5	false	0.0
HepG2	FASTKD2-XRN2	false	0.0
HepG2	DKC1-GTF2F1	false	0.0
HepG2	SUB1-XRN2	false	0.0
HepG2	RBM22-SMNDC1	false	0.0
HepG2	EXOSC5-RBM15	false	0.0
HepG2	FKBP4-LARP4	false	0.0
HepG2	G3BP1-NIP7	false	0.0
HepG2	RBM22-SUPV3L1	false	0.0
HepG2	SRSF7-XRN2	false	0.0
HepG2	LARP7-PPIG	false	0.0
HepG2	QKI-TIA1	false	0.0
HepG2	SF3B4-TRA2A	false	0.0
HepG2	FUS-NKRF	false	0.0
HepG2	LARP4-XRN2	false	0.0
HepG2	LARP7-NOLC1	false	0.0
HepG2	RBM5-TIA1	false	0.0
HepG2	EIF3D-RPS3	false	0.0
HepG2	LARP7-NIP7	false	0.0
HepG2	G3BP1-STAU2	false	0.0
HepG2	PCBP1-SUB1	false	0.0
HepG2	NOLC1-TIAL1	false	0.0
HepG2	PCBP2-QKI	true	0.0
HepG2	EIF3D-FAM120A	false	0.0
HepG2	FASTKD2-SUB1	false	0.0
HepG2	RBM22-XPO5	false	0.0
HepG2	GTF2F1-QKI	false	0.0
HepG2	FXR2-XPO5	false	0.0
HepG2	G3BP1-SUPV3L1	false	0.0
HepG2	PCBP1-PPIG	false	0.0
HepG2	PCBP1-TIAL1	false	0.0
HepG2	DDX6-EFTUD2	false	0.0
HepG2	ILF3-PPIG	false	0.0
HepG2	FKBP4-PRPF4	false	0.0
HepG2	DKC1-FXR2	false	0.0
HepG2	SMNDC1-SRSF7	false	0.0
HepG2	EIF3H-ZC3H11A	false	0.0
HepG2	FXR2-U2AF1	false	0.0
HepG2	HNRNPC-TRA2A	false	0.0
HepG2	GTF2F1-UCHL5	false	0.0
HepG2	FAM120A-LIN28B	false	0.0
HepG2	FKBP4-RBM22	false	0.0
HepG2	PCBP2-TRA2A	false	0.0
HepG2	FKBP4-RBFOX2	false	0.0
HepG2	HNRNPK-SRSF1	false	0.0
HepG2	FAM120A-SUPV3L1	false	0.0
HepG2	PTBP1-SRSF9	false	0.0
HepG2	RBM15-ZC3H11A	false	0.0
HepG2	FXR2-SRSF9	false	0.0
HepG2	AKAP1-RBM22	false	0.0
HepG2	TAF15-TIAL1	false	0.0
HepG2	SRSF7-SUPV3L1	false	0.0
HepG2	FXR2-PRPF4	false	0.0
HepG2	NSUN2-SF3B4	false	0.0
HepG2	EFTUD2-FASTKD2	false	0.0
HepG2	ILF3-NIP7	false	0.0
HepG2	IGF2BP1-STAU2	false	0.0
HepG2	EIF3H-LARP4	false	0.0
HepG2	SF3A3-SRSF1	false	0.0
HepG2	PTBP1-SMNDC1	false	0.0
HepG2	RBM22-SRSF7	false	0.0
HepG2	SFPQ-TIAL1	false	0.0
HepG2	FASTKD2-TAF15	false	0.0
HepG2	AKAP1-LARP4	false	0.0
HepG2	G3BP1-HNRNPC	false	0.0
HepG2	RPS3-XPO5	false	0.0
HepG2	DDX6-SUB1	false	0.0
HepG2	AKAP1-ZC3H11A	false	0.0
HepG2	EFTUD2-NIP7	false	0.0
HepG2	DDX6-PPIG	false	0.0
HepG2	FAM120A-STAU2	false	0.0
HepG2	FASTKD2-SFPQ	false	0.0
HepG2	TARDBP-ZC3H11A	false	0.0
HepG2	PTBP1-XPO5	false	0.0
HepG2	RPS3-TRA2A	false	0.0
HepG2	TAF15-XRN2	false	0.0
HepG2	G3BP1-LARP7	false	0.0
HepG2	NKRF-RPS3	false	0.0
HepG2	SRSF1-SRSF9	false	0.0
HepG2	HNRNPC-SF3B4	false	0.0
HepG2	RBM5-SMNDC1	false	0.0
HepG2	DKC1-U2AF1	false	0.0
HepG2	AKAP1-SFPQ	false	0.0
HepG2	PPIG-U2AF1	false	0.0
HepG2	SRSF9-TRA2A	true	0.0
HepG2	SF3B4-STAU2	false	0.0
HepG2	DDX3X-DKC1	false	0.0
HepG2	DDX3X-XPO5	false	0.0
HepG2	IGF2BP3-PCBP2	false	0.0
HepG2	PPIG-SUGP2	false	0.0
HepG2	FASTKD2-UTP18	false	0.0
HepG2	RPS3-TIA1	false	0.0
HepG2	DKC1-RBM15	false	0.0
HepG2	FUS-TIAL1	false	0.0
HepG2	EIF3D-SRSF1	false	0.0
HepG2	AKAP1-RBM15	false	0.0
HepG2	FKBP4-PCBP2	false	0.0
HepG2	DKC1-G3BP1	false	0.0
HepG2	EFTUD2-FAM120A	false	0.0
HepG2	BUD13-IGF2BP3	false	0.0
HepG2	EFTUD2-HNRNPU	false	0.0
HepG2	EIF3H-RBM22	false	0.0
HepG2	DDX52-NIP7	false	0.0
HepG2	RBFOX2-SF3A3	false	0.0
HepG2	IGF2BP1-SRSF1	false	0.0
HepG2	EXOSC5-TARDBP	false	0.0
HepG2	DDX6-NSUN2	false	0.0
HepG2	IGF2BP1-TRA2A	false	0.0
HepG2	TAF15-U2AF1	false	0.0
HepG2	DDX6-LARP4	false	0.0
HepG2	DDX3X-UTP18	false	0.0
HepG2	HNRNPK-PRPF4	false	0.0
HepG2	FXR2-UTP18	false	0.0
HepG2	FUS-LIN28B	false	0.0
HepG2	HNRNPU-PPIG	false	0.0
HepG2	EFTUD2-NSUN2	false	0.0
HepG2	DDX52-SF3A3	false	0.0
HepG2	QKI-RPS3	false	0.0
HepG2	HNRNPC-ILF3	false	0.0
HepG2	PPIG-TARDBP	false	0.0
HepG2	GTF2F1-IGF2BP1	false	0.0
HepG2	CSTF2T-IGF2BP1	false	0.0
HepG2	NOLC1-XPO5	false	0.0
HepG2	CSTF2T-RBM5	false	0.0
HepG2	RBFOX2-TIA1	false	0.0
HepG2	NKRF-SUPV3L1	false	0.0
HepG2	TIAL1-TRA2A	false	0.0
HepG2	SUB1-TARDBP	false	0.0
HepG2	SRSF7-TIA1	false	0.0
HepG2	NIP7-TRA2A	false	0.0
HepG2	LIN28B-TARDBP	false	0.0
HepG2	G3BP1-HNRNPK	false	0.0
HepG2	TARDBP-UCHL5	false	0.0
HepG2	DDX52-PTBP1	false	0.0
HepG2	AKAP1-PCBP2	false	0.0
HepG2	AKAP1-SRSF1	false	0.0
HepG2	PPIG-ZC3H11A	false	0.0
HepG2	DDX3X-RBM5	false	0.0
HepG2	RBM5-SRSF1	false	0.0
HepG2	FASTKD2-RBM15	false	0.0
HepG2	FXR2-LARP7	false	0.0
HepG2	HNRNPU-RPS3	false	0.0
HepG2	BUD13-RBM15	false	0.0
HepG2	SF3A3-SUGP2	false	0.0
HepG2	CSTF2T-IGF2BP3	false	0.0
HepG2	FKBP4-RBM15	false	0.0
HepG2	SF3A3-UCHL5	false	0.0
HepG2	PCBP1-TRA2A	false	0.0
HepG2	IGF2BP1-NKRF	false	0.0
HepG2	GTF2F1-PTBP1	false	0.0
HepG2	EIF3H-UCHL5	false	0.0
HepG2	SFPQ-XRN2	false	0.0
HepG2	FUBP3-FXR2	false	0.0
HepG2	RBM22-TIA1	true	0.0
HepG2	DHX30-XPO5	false	0.0
HepG2	PRPF4-SUPV3L1	false	0.0
HepG2	GTF2F1-XPO5	false	0.0
HepG2	DDX52-DDX6	false	0.0
HepG2	DDX3X-RBM15	false	0.0
HepG2	EIF3D-NOLC1	false	0.0
HepG2	IGF2BP1-UCHL5	false	0.0
HepG2	FXR2-NKRF	false	0.0
HepG2	SF3B4-TAF15	true	0.0
HepG2	FAM120A-ZC3H11A	false	0.0
HepG2	FUBP3-SUB1	false	0.0
HepG2	DDX52-G3BP1	false	0.0
HepG2	FKBP4-SF3A3	false	0.0
HepG2	FKBP4-TAF15	false	0.0
HepG2	DDX3X-FKBP4	false	0.0
HepG2	DDX6-FASTKD2	false	0.0
HepG2	G3BP1-GTF2F1	false	0.0
HepG2	DDX6-TAF15	false	0.0
HepG2	IGF2BP1-RBM15	false	0.0
HepG2	AKAP1-TIAL1	false	0.0
HepG2	LIN28B-TRA2A	false	0.0
HepG2	FAM120A-HNRNPC	false	0.0
HepG2	SF3B4-SRSF7	false	0.0
HepG2	NSUN2-XRN2	false	0.0
HepG2	FUBP3-RPS3	false	0.0
HepG2	LARP4-TIAL1	false	0.0
HepG2	PPIG-SRSF7	false	0.0
HepG2	G3BP1-IGF2BP3	false	0.0
HepG2	RBM22-RBM5	false	0.0
HepG2	AKAP1-SRSF7	false	0.0
HepG2	PCBP2-STAU2	false	0.0
HepG2	BUD13-FKBP4	false	0.0
HepG2	FUBP3-TARDBP	false	0.0
HepG2	FAM120A-FUBP3	false	0.0
HepG2	BUD13-IGF2BP1	false	0.0
HepG2	FXR2-TARDBP	false	0.0
HepG2	FXR2-U2AF2	false	0.0
HepG2	EFTUD2-EXOSC5	false	0.0
HepG2	RBM15-RBM22	false	0.0
HepG2	SF3B4-TARDBP	false	0.0
HepG2	DDX6-SUPV3L1	false	0.0
HepG2	PCBP1-RBFOX2	true	0.0
HepG2	PCBP1-U2AF1	false	0.0
HepG2	FKBP4-GTF2F1	false	0.0
HepG2	EXOSC5-RPS3	false	0.0
HepG2	NSUN2-RBM22	false	0.0
HepG2	IGF2BP3-PRPF4	false	0.0
HepG2	LARP7-ZC3H11A	false	0.0
HepG2	CSTF2T-PTBP1	false	0.0
HepG2	EFTUD2-SRSF9	false	0.0
HepG2	CSTF2T-U2AF1	false	0.0
HepG2	FAM120A-XPO5	false	0.0
HepG2	EXOSC5-SF3A3	false	0.0
HepG2	FAM120A-SRSF1	false	0.0
HepG2	DDX52-NSUN2	false	0.0
HepG2	SF3A3-SFPQ	false	0.0
HepG2	SF3A3-XPO5	false	0.0
HepG2	GTF2F1-SUPV3L1	false	0.0
HepG2	IGF2BP3-TRA2A	false	0.0
HepG2	NKRF-XPO5	false	0.0
HepG2	CSTF2T-NSUN2	false	0.0
HepG2	EIF3H-U2AF2	false	0.0
HepG2	GTF2F1-ZC3H11A	false	0.0
HepG2	GTF2F1-RBM5	false	0.0
HepG2	PPIG-PTBP1	false	0.0
HepG2	IGF2BP1-PTBP1	true	0.0
HepG2	LARP7-U2AF2	false	0.0
HepG2	PCBP1-SMNDC1	false	0.0
HepG2	SF3A3-ZC3H11A	false	0.0
HepG2	SRSF7-SRSF9	false	0.0
HepG2	DDX3X-EXOSC5	false	0.0
HepG2	EFTUD2-SMNDC1	false	0.0
HepG2	HNRNPK-RBFOX2	false	0.0
HepG2	FUS-PPIG	false	0.0
HepG2	EIF3H-U2AF1	false	0.0
HepG2	RPS3-SFPQ	false	0.0
HepG2	LARP4-NSUN2	false	0.0
HepG2	EIF3D-PCBP2	false	0.0
HepG2	FASTKD2-LARP7	false	0.0
HepG2	LIN28B-RBM5	false	0.0
HepG2	FASTKD2-FXR2	false	0.0
HepG2	EIF3D-U2AF2	false	0.0
HepG2	GTF2F1-SMNDC1	false	0.0
HepG2	FAM120A-RBM5	false	0.0
HepG2	FASTKD2-HNRNPU	false	0.0
HepG2	DHX30-PRPF4	false	0.0
HepG2	EIF3D-PPIG	false	0.0
HepG2	SRSF7-STAU2	false	0.0
HepG2	IGF2BP1-PCBP1	false	0.0
HepG2	QKI-RBM5	false	0.0
HepG2	PRPF4-SFPQ	false	0.0
HepG2	FKBP4-IGF2BP3	false	0.0
HepG2	IGF2BP1-ZC3H11A	false	0.0
HepG2	EIF3H-SRSF9	false	0.0
HepG2	PCBP2-RBM5	false	0.0
HepG2	ILF3-PCBP1	false	0.0
HepG2	PCBP1-TIA1	false	0.0
HepG2	RBM15-U2AF2	false	0.0
HepG2	DDX52-HNRNPC	false	0.0
HepG2	PRPF4-SMNDC1	false	0.0
HepG2	XRN2-ZC3H11A	false	0.0
HepG2	FAM120A-SFPQ	false	0.0
HepG2	RBM15-XRN2	false	0.0
HepG2	EXOSC5-PPIG	false	0.0
HepG2	EXOSC5-SRSF1	false	0.0
HepG2	IGF2BP3-TARDBP	false	0.0
HepG2	RBFOX2-TAF15	false	0.0
HepG2	BUD13-EXOSC5	false	0.0
HepG2	PCBP1-SUPV3L1	false	0.0
HepG2	NKRF-SF3A3	false	0.0
HepG2	EIF3H-XPO5	false	0.0
HepG2	FAM120A-FKBP4	false	0.0
HepG2	FUBP3-RBFOX2	true	0.0
HepG2	NOLC1-SMNDC1	false	0.0
HepG2	DDX3X-TIA1	false	0.0
HepG2	EIF3H-RBM15	false	0.0
HepG2	GTF2F1-ILF3	false	0.0
HepG2	SUPV3L1-UTP18	false	0.0
HepG2	FUS-G3BP1	false	0.0
HepG2	PCBP2-SUPV3L1	false	0.0
HepG2	DKC1-UTP18	false	0.0
HepG2	FASTKD2-SRSF1	false	0.0
HepG2	LARP4-XPO5	false	0.0
HepG2	DDX3X-FUS	false	0.0
HepG2	EXOSC5-SRSF9	false	0.0
HepG2	AKAP1-NIP7	false	0.0
HepG2	PCBP1-PTBP1	true	0.0
HepG2	SFPQ-TRA2A	false	0.0
HepG2	FKBP4-PPIG	false	0.0
HepG2	LARP4-SFPQ	false	0.0
HepG2	DDX3X-EIF3D	false	0.0
HepG2	EIF3H-LIN28B	false	0.0
HepG2	FASTKD2-TIA1	false	0.0
HepG2	PTBP1-TIAL1	false	0.0
HepG2	NOLC1-RBM15	false	0.0
HepG2	GTF2F1-PCBP1	true	0.0
HepG2	EIF3D-RBFOX2	false	0.0
HepG2	CSTF2T-RPS3	false	0.0
HepG2	IGF2BP3-STAU2	false	0.0
HepG2	NSUN2-RPS3	false	0.0
HepG2	G3BP1-PRPF4	false	0.0
HepG2	PCBP2-PRPF4	false	0.0
HepG2	UCHL5-ZC3H11A	false	0.0
HepG2	FUS-SF3A3	false	0.0
HepG2	NOLC1-RBFOX2	false	0.0
HepG2	DDX6-G3BP1	false	0.0
HepG2	EIF3H-NOLC1	false	0.0
HepG2	PTBP1-RBM15	false	0.0
HepG2	NKRF-SRSF7	false	0.0
HepG2	GTF2F1-HNRNPK	false	0.0
HepG2	LARP4-SUPV3L1	false	0.0
HepG2	IGF2BP1-NOLC1	false	0.0
HepG2	DDX52-ZC3H11A	false	0.0
HepG2	EIF3D-SF3A3	false	0.0
HepG2	SFPQ-STAU2	false	0.0
HepG2	BUD13-FASTKD2	false	0.0
HepG2	DKC1-RBM22	false	0.0
HepG2	EIF3H-TRA2A	false	0.0
HepG2	SF3A3-SUB1	false	0.0
HepG2	DDX52-LARP4	false	0.0
HepG2	RBFOX2-SRSF9	false	0.0
HepG2	FUS-UCHL5	false	0.0
HepG2	HNRNPC-LARP4	false	0.0
HepG2	AKAP1-FXR2	false	0.0
HepG2	DDX3X-DDX6	false	0.0
HepG2	FASTKD2-SF3A3	false	0.0
HepG2	LARP7-SRSF1	false	0.0
HepG2	PCBP2-TAF15	false	0.0
HepG2	AKAP1-NSUN2	false	0.0
HepG2	PCBP1-SRSF9	false	0.0
HepG2	HNRNPU-SF3A3	false	0.0
HepG2	RBM5-XRN2	false	0.0
HepG2	NKRF-RBM22	false	0.0
HepG2	DDX6-SRSF1	false	0.0
HepG2	FAM120A-SMNDC1	false	0.0
HepG2	RPS3-TAF15	false	0.0
HepG2	TIA1-U2AF1	false	0.0
HepG2	FAM120A-GTF2F1	false	0.0
HepG2	SF3A3-TAF15	false	0.0
HepG2	FUBP3-PCBP2	false	0.0
HepG2	HNRNPC-PCBP2	false	0.0
HepG2	NKRF-UCHL5	false	0.0
HepG2	EFTUD2-NOLC1	false	0.0
HepG2	CSTF2T-FXR2	false	0.0
HepG2	EIF3H-PCBP2	false	0.0
HepG2	EIF3D-PTBP1	false	0.0
HepG2	EIF3H-SMNDC1	false	0.0
HepG2	RBM5-TIAL1	false	0.0
HepG2	FAM120A-U2AF2	false	0.0
HepG2	GTF2F1-RBM22	false	0.0
HepG2	EIF3H-TARDBP	false	0.0
HepG2	CSTF2T-G3BP1	false	0.0
HepG2	LIN28B-XPO5	false	0.0
HepG2	CSTF2T-EIF3D	false	0.0
HepG2	SUB1-TIAL1	false	0.0
HepG2	DDX3X-SMNDC1	false	0.0
HepG2	EIF3H-SF3A3	false	0.0
HepG2	HNRNPC-XRN2	false	0.0
HepG2	TRA2A-UTP18	false	0.0
HepG2	HNRNPK-RBM5	false	0.0
