Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	IGF2BP2_2-MTPAP_2-interaction-shap	interaction	IGF2BP2-MTPAP	IGF2BP2	2	MTPAP	2	1	0.0003123577916994691	false	0.0003123577916994691
K562	RPS3_5-U2AF2_5-interaction-shap	interaction	RPS3-U2AF2	RPS3	5	U2AF2	5	33	0.0003117114247288555	false	0.0003117114247288555
K562	IGF2BP1_1-NCBP2_1-interaction-shap	interaction	IGF2BP1-NCBP2	IGF2BP1	1	NCBP2	1	14	0.0003114620049018413	false	0.0003114620049018413
K562	PRPF8_4-ZC3H11A_4-interaction-shap	interaction	PRPF8-ZC3H11A	PRPF8	4	ZC3H11A	4	27	0.00031064837821759284	false	0.00031064837821759284
K562	EIF4E_1-PUM2_1-interaction-shap	interaction	EIF4E-PUM2	EIF4E	1	PUM2	1	11	0.00030618702294304967	false	0.00030618702294304967
K562	IGF2BP2_3-PHF6_3-interaction-shap	interaction	IGF2BP2-PHF6	IGF2BP2	3	PHF6	3	57	0.0003010660002473742	false	0.0003010660002473742
K562	LARP4_6-RPS3_6-interaction-shap	interaction	LARP4-RPS3	LARP4	6	RPS3	6	150	0.0002975644019898027	false	0.0002975644019898027
K562	DDX55_2-EIF4E_2-interaction-shap	interaction	DDX55-EIF4E	DDX55	2	EIF4E	2	8	0.0002970622153952718	false	0.0002970622153952718
K562	RBFOX2_3-U2AF2_3-interaction-shap	interaction	RBFOX2-U2AF2	RBFOX2	3	U2AF2	3	50	0.0002965479507111013	false	0.0002965479507111013
K562	AQR_2-RPS6_2-interaction-shap	interaction	AQR-RPS6	AQR	2	RPS6	2	299	-0.00029301593895070255	false	0.00029301593895070255
K562	DDX1_2-IGF2BP2_2-interaction-shap	interaction	DDX1-IGF2BP2	DDX1	2	IGF2BP2	2	23	0.00029261974850669503	false	0.00029261974850669503
K562	EXOSC5_5-SF3B4_5-interaction-shap	interaction	EXOSC5-SF3B4	EXOSC5	5	SF3B4	5	15	0.00029254358378238976	false	0.00029254358378238976
K562	DDX43_3-FUS_3-interaction-shap	interaction	DDX43-FUS	DDX43	3	FUS	3	51	0.0002894413482863456	false	0.0002894413482863456
K562	AKAP8L_2-RBFOX2_2-interaction-shap	interaction	AKAP8L-RBFOX2	AKAP8L	2	RBFOX2	2	212	0.00028522449429146945	false	0.00028522449429146945
K562	PUM1_1-U2AF2_1-interaction-shap	interaction	PUM1-U2AF2	PUM1	1	U2AF2	1	76	-0.0002774359891191125	false	0.0002774359891191125
K562	DDX55_6-SF3B4_6-interaction-shap	interaction	DDX55-SF3B4	DDX55	6	SF3B4	6	18	0.0002679357130546123	false	0.0002679357130546123
K562	UCHL5_4-ZC3H8_4-interaction-shap	interaction	UCHL5-ZC3H8	UCHL5	4	ZC3H8	4	1	0.00026644952595233917	false	0.00026644952595233917
K562	ELAVL1_3-EWSR1_3-interaction-shap	interaction	ELAVL1-EWSR1	ELAVL1	3	EWSR1	3	1	0.00026345811784267426	false	0.00026345811784267426
K562	PUM2_6-UPF1_6-interaction-shap	interaction	PUM2-UPF1	PUM2	6	UPF1	6	232	-0.0002548965276218951	false	0.0002548965276218951
K562	ELAVL1_5-RBM15_5-interaction-shap	interaction	ELAVL1-RBM15	ELAVL1	5	RBM15	5	66	-0.00024711195146664977	false	0.00024711195146664977
K562	ELAC2_2-GPKOW_2-interaction-shap	interaction	ELAC2-GPKOW	ELAC2	2	GPKOW	2	1	0.0002460479736328125	false	0.0002460479736328125
K562	NOLC1_5-SMNDC1_5-interaction-shap	interaction	NOLC1-SMNDC1	NOLC1	5	SMNDC1	5	23	-0.0002441816031932831	false	0.0002441816031932831
K562	LIN28B_5-XRN2_5-interaction-shap	interaction	LIN28B-XRN2	LIN28B	5	XRN2	5	29	0.00024272766313515604	false	0.00024272766313515604
K562	RBM22_6-U2AF1_6-interaction-shap	interaction	RBM22-U2AF1	RBM22	6	U2AF1	6	15	0.00023166365281213075	false	0.00023166365281213075
K562	NOLC1_1-NONO_1-interaction-shap	interaction	NOLC1-NONO	NOLC1	1	NONO	1	20	0.00023088596935849637	false	0.00023088596935849637
K562	PCBP1_3-SF3B4_3-interaction-shap	interaction	PCBP1-SF3B4	PCBP1	3	SF3B4	3	199	0.00023079986567609012	false	0.00023079986567609012
K562	CPSF6_5-SRSF1_5-interaction-shap	interaction	CPSF6-SRSF1	CPSF6	5	SRSF1	5	116	0.0002303829969605431	false	0.0002303829969605431
K562	FMR1_3-FUS_3-interaction-shap	interaction	FMR1-FUS	FMR1	3	FUS	3	6	0.00022689718753099442	false	0.00022689718753099442
K562	CPSF6_4-TIA1_4-interaction-shap	interaction	CPSF6-TIA1	CPSF6	4	TIA1	4	21	0.00022624011035077274	false	0.00022624011035077274
K562	MTPAP_5-U2AF2_5-interaction-shap	interaction	MTPAP-U2AF2	MTPAP	5	U2AF2	5	45	0.00022482292843051255	false	0.00022482292843051255
K562	RBFOX2_2-TRA2A_2-interaction-shap	interaction	RBFOX2-TRA2A	RBFOX2	2	TRA2A	2	24	0.00022347875346895307	false	0.00022347875346895307
K562	DDX55_6-TIA1_6-interaction-shap	interaction	DDX55-TIA1	DDX55	6	TIA1	6	55	0.00021910437499172986	false	0.00021910437499172986
K562	DGCR8_6-PABPC4_6-interaction-shap	interaction	DGCR8-PABPC4	DGCR8	6	PABPC4	6	4	0.00021503434982150793	true	0.00021503434982150793
K562	DDX6_1-FAM120A_1-interaction-shap	interaction	DDX6-FAM120A	DDX6	1	FAM120A	1	93	0.00021458329865708947	false	0.00021458329865708947
K562	EIF4E_1-EWSR1_1-interaction-shap	interaction	EIF4E-EWSR1	EIF4E	1	EWSR1	1	176	-0.00021242139337118715	false	0.00021242139337118715
K562	EIF3G_2-EWSR1_2-interaction-shap	interaction	EIF3G-EWSR1	EIF3G	2	EWSR1	2	92	0.000210265934583731	false	0.000210265934583731
K562	LIN28B_1-SRSF9_1-interaction-shap	interaction	LIN28B-SRSF9	LIN28B	1	SRSF9	1	13	0.00020430880249477923	false	0.00020430880249477923
K562	CSTF2T_6-GPKOW_6-interaction-shap	interaction	CSTF2T-GPKOW	CSTF2T	6	GPKOW	6	3	0.00020395591855049133	false	0.00020395591855049133
K562	TARDBP_3-U2AF2_3-interaction-shap	interaction	TARDBP-U2AF2	TARDBP	3	U2AF2	3	28	-0.00019885977962985635	false	0.00019885977962985635
K562	CSTF2T_5-DDX52_5-interaction-shap	interaction	CSTF2T-DDX52	CSTF2T	5	DDX52	5	73	-0.0001920636132126674	false	0.0001920636132126674
K562	PUM2_6-TIA1_6-interaction-shap	interaction	PUM2-TIA1	PUM2	6	TIA1	6	336	0.00019042949134018272	false	0.00019042949134018272
K562	DGCR8_6-PRPF8_6-interaction-shap	interaction	DGCR8-PRPF8	DGCR8	6	PRPF8	6	43	0.00019016669830307364	false	0.00019016669830307364
K562	RBM15_3-TARDBP_3-interaction-shap	interaction	RBM15-TARDBP	RBM15	3	TARDBP	3	3	-0.00018971120880451053	false	0.00018971120880451053
K562	EIF4E_1-FUS_1-interaction-shap	interaction	EIF4E-FUS	EIF4E	1	FUS	1	52	-0.00018900765280704945	false	0.00018900765280704945
K562	AATF_5-TIA1_5-interaction-shap	interaction	AATF-TIA1	AATF	5	TIA1	5	1	-0.00018698663916438818	false	0.00018698663916438818
K562	AKAP1_6-ELAC2_6-interaction-shap	interaction	AKAP1-ELAC2	AKAP1	6	ELAC2	6	3	-0.0001865657977759838	false	0.0001865657977759838
K562	IGF2BP2_6-RPS6_6-interaction-shap	interaction	IGF2BP2-RPS6	IGF2BP2	6	RPS6	6	2	0.0001864992082118988	false	0.0001864992082118988
K562	DROSHA_4-IGF2BP2_4-interaction-shap	interaction	DROSHA-IGF2BP2	DROSHA	4	IGF2BP2	4	59	0.00018636458844412118	false	0.00018636458844412118
K562	CPSF6_1-IGF2BP1_1-interaction-shap	interaction	CPSF6-IGF2BP1	CPSF6	1	IGF2BP1	1	1	0.00018635240849107504	false	0.00018635240849107504
K562	FUS_5-U2AF2_5-interaction-shap	interaction	FUS-U2AF2	FUS	5	U2AF2	5	42	0.0001826589577831328	true	0.0001826589577831328
K562	AKAP8L_1-EIF4E_1-interaction-shap	interaction	AKAP8L-EIF4E	AKAP8L	1	EIF4E	1	94	-0.00018096512940246612	false	0.00018096512940246612
K562	DGCR8_3-IGF2BP2_3-interaction-shap	interaction	DGCR8-IGF2BP2	DGCR8	3	IGF2BP2	3	25	0.00017933707567863166	false	0.00017933707567863166
K562	EFTUD2_5-NOLC1_5-interaction-shap	interaction	EFTUD2-NOLC1	EFTUD2	5	NOLC1	5	35	-0.0001750109513523057	false	0.0001750109513523057
K562	EFTUD2_2-EIF4E_2-interaction-shap	interaction	EFTUD2-EIF4E	EFTUD2	2	EIF4E	2	622	0.00017354980809614062	false	0.00017354980809614062
K562	KHSRP_3-PTBP1_3-interaction-shap	interaction	KHSRP-PTBP1	KHSRP	3	PTBP1	3	9	-0.00017252414545509964	false	0.00017252414545509964
K562	FUS_2-HNRNPL_2-interaction-shap	interaction	FUS-HNRNPL	FUS	2	HNRNPL	2	1	-0.00016953586600720882	true	0.00016953586600720882
K562	U2AF1_4-XRN2_4-interaction-shap	interaction	U2AF1-XRN2	U2AF1	4	XRN2	4	88	0.00016713107470422983	false	0.00016713107470422983
K562	U2AF1_5-XRCC6_5-interaction-shap	interaction	U2AF1-XRCC6	U2AF1	5	XRCC6	5	6	0.00016565126134082675	false	0.00016565126134082675
K562	DROSHA_4-SRSF1_4-interaction-shap	interaction	DROSHA-SRSF1	DROSHA	4	SRSF1	4	11	-0.0001653378567425534	false	0.0001653378567425534
K562	FUS_6-UPF1_6-interaction-shap	interaction	FUS-UPF1	FUS	6	UPF1	6	14	0.00016421533655375242	false	0.00016421533655375242
K562	DGCR8_3-PUM2_3-interaction-shap	interaction	DGCR8-PUM2	DGCR8	3	PUM2	3	5	0.00016262401186395437	false	0.00016262401186395437
K562	IGF2BP2_3-TRA2A_3-interaction-shap	interaction	IGF2BP2-TRA2A	IGF2BP2	3	TRA2A	3	1	0.00016114115715026855	false	0.00016114115715026855
K562	FTO_2-SRSF1_2-interaction-shap	interaction	FTO-SRSF1	FTO	2	SRSF1	2	42	0.00015865331806708127	false	0.00015865331806708127
K562	EXOSC10_4-GTF2F1_4-interaction-shap	interaction	EXOSC10-GTF2F1	EXOSC10	4	GTF2F1	4	3	0.00014955799269955605	false	0.00014955799269955605
K562	RBM15_2-RPS6_2-interaction-shap	interaction	RBM15-RPS6	RBM15	2	RPS6	2	62	-0.00014324160292744637	false	0.00014324160292744637
K562	PTBP1_4-YBX3_4-interaction-shap	interaction	PTBP1-YBX3	PTBP1	4	YBX3	4	5	0.00014157997793518007	false	0.00014157997793518007
K562	PUM2_1-SMNDC1_1-interaction-shap	interaction	PUM2-SMNDC1	PUM2	1	SMNDC1	1	8	-0.00014094822108745575	false	0.00014094822108745575
K562	DDX42_4-RBM22_4-interaction-shap	interaction	DDX42-RBM22	DDX42	4	RBM22	4	3	-0.0001377636071993038	false	0.0001377636071993038
K562	EWSR1_5-RBM15_5-interaction-shap	interaction	EWSR1-RBM15	EWSR1	5	RBM15	5	32	0.00013714205124415457	true	0.00013714205124415457
K562	FUS_2-KHSRP_2-interaction-shap	interaction	FUS-KHSRP	FUS	2	KHSRP	2	29	0.00013583315012510866	false	0.00013583315012510866
K562	LARP4_1-PRPF8_1-interaction-shap	interaction	LARP4-PRPF8	LARP4	1	PRPF8	1	28	-0.00013136863708496094	false	0.00013136863708496094
K562	FXR2_1-U2AF1_1-interaction-shap	interaction	FXR2-U2AF1	FXR2	1	U2AF1	1	9	0.00013077518087811768	false	0.00013077518087811768
K562	PCBP1_6-U2AF2_6-interaction-shap	interaction	PCBP1-U2AF2	PCBP1	6	U2AF2	6	9	0.00013069405395071954	false	0.00013069405395071954
K562	CSTF2T_2-SRSF1_2-interaction-shap	interaction	CSTF2T-SRSF1	CSTF2T	2	SRSF1	2	174	0.00013052047870587558	false	0.00013052047870587558
K562	GARS_1-SF3B4_1-interaction-shap	interaction	GARS-SF3B4	GARS	1	SF3B4	1	9	0.0001301087613683194	false	0.0001301087613683194
K562	DDX6_1-NONO_1-interaction-shap	interaction	DDX6-NONO	DDX6	1	NONO	1	101	-0.00012971738760825247	false	0.00012971738760825247
K562	DDX6_5-SMNDC1_5-interaction-shap	interaction	DDX6-SMNDC1	DDX6	5	SMNDC1	5	68	-0.00012790370965376496	false	0.00012790370965376496
K562	EXOSC10_5-WDR43_5-interaction-shap	interaction	EXOSC10-WDR43	EXOSC10	5	WDR43	5	35	0.0001259440614376217	false	0.0001259440614376217
K562	AGGF1_3-RBFOX2_3-interaction-shap	interaction	AGGF1-RBFOX2	AGGF1	3	RBFOX2	3	7	-0.00012393083306960762	false	0.00012393083306960762
K562	DDX21_5-U2AF2_5-interaction-shap	interaction	DDX21-U2AF2	DDX21	5	U2AF2	5	30	-0.00012354970385786146	false	0.00012354970385786146
K562	DROSHA_2-GPKOW_2-interaction-shap	interaction	DROSHA-GPKOW	DROSHA	2	GPKOW	2	65	0.0001227438187925145	false	0.0001227438187925145
K562	CSTF2T_2-DDX6_2-interaction-shap	interaction	CSTF2T-DDX6	CSTF2T	2	DDX6	2	492	0.00012185647210571915	false	0.00012185647210571915
K562	RPS3_2-XRN2_2-interaction-shap	interaction	RPS3-XRN2	RPS3	2	XRN2	2	47	-0.00012183374201413244	false	0.00012183374201413244
K562	U2AF2_5-XRN2_5-interaction-shap	interaction	U2AF2-XRN2	U2AF2	5	XRN2	5	62	0.00012160244659753516	false	0.00012160244659753516
K562	CPSF6_2-XRCC6_2-interaction-shap	interaction	CPSF6-XRCC6	CPSF6	2	XRCC6	2	1	0.00012066075578331947	false	0.00012066075578331947
K562	CSTF2T_2-SRSF9_2-interaction-shap	interaction	CSTF2T-SRSF9	CSTF2T	2	SRSF9	2	22	0.00011947575694648549	false	0.00011947575694648549
K562	GTF2F1_4-RPS3_4-interaction-shap	interaction	GTF2F1-RPS3	GTF2F1	4	RPS3	4	16	0.00011908239684998989	false	0.00011908239684998989
K562	EWSR1_3-SND1_3-interaction-shap	interaction	EWSR1-SND1	EWSR1	3	SND1	3	21	0.00011815299512818456	false	0.00011815299512818456
K562	PTBP1_1-SRSF7_1-interaction-shap	interaction	PTBP1-SRSF7	PTBP1	1	SRSF7	1	9	0.00011593487579375505	false	0.00011593487579375505
K562	FXR1_3-GPKOW_3-interaction-shap	interaction	FXR1-GPKOW	FXR1	3	GPKOW	3	13	0.00011488136078696698	false	0.00011488136078696698
K562	LIN28B_4-NIPBL_4-interaction-shap	interaction	LIN28B-NIPBL	LIN28B	4	NIPBL	4	68	0.00011472469486761838	false	0.00011472469486761838
K562	ELAVL1_3-TARDBP_3-interaction-shap	interaction	ELAVL1-TARDBP	ELAVL1	3	TARDBP	3	7	0.00011466061550891027	false	0.00011466061550891027
K562	MBNL1_6-RBM22_6-interaction-shap	interaction	MBNL1-RBM22	MBNL1	6	RBM22	6	57	0.00011452143371570855	false	0.00011452143371570855
K562	EIF3G_2-EIF4E_2-interaction-shap	interaction	EIF3G-EIF4E	EIF3G	2	EIF4E	2	277	-0.00011422198440413922	true	0.00011422198440413922
K562	QKI_3-RPS3_3-interaction-shap	interaction	QKI-RPS3	QKI	3	RPS3	3	7	0.00011329778499202803	false	0.00011329778499202803
K562	IGF2BP2_3-SRSF7_3-interaction-shap	interaction	IGF2BP2-SRSF7	IGF2BP2	3	SRSF7	3	5	0.00011234413977945223	false	0.00011234413977945223
K562	FXR2_5-U2AF2_5-interaction-shap	interaction	FXR2-U2AF2	FXR2	5	U2AF2	5	97	0.00011149914644192904	false	0.00011149914644192904
K562	AKAP8L_3-SRSF1_3-interaction-shap	interaction	AKAP8L-SRSF1	AKAP8L	3	SRSF1	3	18	0.00011136703687952831	false	0.00011136703687952831
K562	APOBEC3C_6-ELAVL1_6-interaction-shap	interaction	APOBEC3C-ELAVL1	APOBEC3C	6	ELAVL1	6	117	-0.0001113159887609072	false	0.0001113159887609072
K562	EXOSC5_4-TIA1_4-interaction-shap	interaction	EXOSC5-TIA1	EXOSC5	4	TIA1	4	23	0.00010960926010739058	false	0.00010960926010739058
K562	AATF_5-GPKOW_5-interaction-shap	interaction	AATF-GPKOW	AATF	5	GPKOW	5	151	0.00010768009815365076	false	0.00010768009815365076
K562	DHX30_4-UCHL5_4-interaction-shap	interaction	DHX30-UCHL5	DHX30	4	UCHL5	4	3	-0.0001073342573363334	false	0.0001073342573363334
K562	NCBP2_1-PUM2_1-interaction-shap	interaction	NCBP2-PUM2	NCBP2	1	PUM2	1	8	-0.00010722316801548004	false	0.00010722316801548004
K562	HNRNPM_2-IGF2BP2_2-interaction-shap	interaction	HNRNPM-IGF2BP2	HNRNPM	2	IGF2BP2	2	5	0.00010405853390693665	false	0.00010405853390693665
K562	GPKOW_5-NIPBL_5-interaction-shap	interaction	GPKOW-NIPBL	GPKOW	5	NIPBL	5	164	0.00010338467836845666	false	0.00010338467836845666
K562	SRSF1_2-XRCC6_2-interaction-shap	interaction	SRSF1-XRCC6	SRSF1	2	XRCC6	2	9	0.00010292045772075653	false	0.00010292045772075653
K562	SF3B1_5-U2AF2_5-interaction-shap	interaction	SF3B1-U2AF2	SF3B1	5	U2AF2	5	3	0.00009966501966118813	false	0.00009966501966118813
K562	AKAP1_6-LIN28B_6-interaction-shap	interaction	AKAP1-LIN28B	AKAP1	6	LIN28B	6	4	0.00009820051491260529	false	0.00009820051491260529
K562	GTF2F1_2-RBM22_2-interaction-shap	interaction	GTF2F1-RBM22	GTF2F1	2	RBM22	2	112	0.00009740841778693721	false	0.00009740841778693721
K562	LIN28B_6-MBNL1_6-interaction-shap	interaction	LIN28B-MBNL1	LIN28B	6	MBNL1	6	65	-0.00009647905972087756	false	0.00009647905972087756
K562	ELAC2_2-RBM22_2-interaction-shap	interaction	ELAC2-RBM22	ELAC2	2	RBM22	2	7	0.00009539936581859365	false	0.00009539936581859365
K562	NONO_6-PUM2_6-interaction-shap	interaction	NONO-PUM2	NONO	6	PUM2	6	5	-0.00009162747301161289	false	0.00009162747301161289
K562	EXOSC10_5-MTPAP_5-interaction-shap	interaction	EXOSC10-MTPAP	EXOSC10	5	MTPAP	5	82	0.00008966594759840518	false	0.00008966594759840518
K562	DDX3X_2-TRA2A_2-interaction-shap	interaction	DDX3X-TRA2A	DDX3X	2	TRA2A	2	4	0.00008866284042596817	false	0.00008866284042596817
K562	RBFOX2_2-TBRG4_2-interaction-shap	interaction	RBFOX2-TBRG4	RBFOX2	2	TBRG4	2	168	-0.00008762103971093893	false	0.00008762103971093893
K562	DDX6_6-XRN2_6-interaction-shap	interaction	DDX6-XRN2	DDX6	6	XRN2	6	3	0.00008263004565378651	false	0.00008263004565378651
K562	GPKOW_3-TARDBP_3-interaction-shap	interaction	GPKOW-TARDBP	GPKOW	3	TARDBP	3	7	-0.00008178492862498388	false	0.00008178492862498388
K562	HNRNPK_3-SRSF1_3-interaction-shap	interaction	HNRNPK-SRSF1	HNRNPK	3	SRSF1	3	2	0.00008139666169881821	false	0.00008139666169881821
K562	EIF4E_2-GEMIN5_2-interaction-shap	interaction	EIF4E-GEMIN5	EIF4E	2	GEMIN5	2	1322	-0.00008130995411192998	false	0.00008130995411192998
K562	NOLC1_1-U2AF1_1-interaction-shap	interaction	NOLC1-U2AF1	NOLC1	1	U2AF1	1	12	-0.00008101033745333552	false	0.00008101033745333552
K562	SAFB2_3-TIA1_3-interaction-shap	interaction	SAFB2-TIA1	SAFB2	3	TIA1	3	6	0.0000806925818324089	false	0.0000806925818324089
K562	EWSR1_1-U2AF2_1-interaction-shap	interaction	EWSR1-U2AF2	EWSR1	1	U2AF2	1	17	-0.00008016514038899913	false	0.00008016514038899913
K562	NOLC1_3-SRSF1_3-interaction-shap	interaction	NOLC1-SRSF1	NOLC1	3	SRSF1	3	1	0.0000792117789387703	false	0.0000792117789387703
K562	DDX42_4-RPS3_4-interaction-shap	interaction	DDX42-RPS3	DDX42	4	RPS3	4	18	-0.00007892285066191107	false	0.00007892285066191107
K562	RPS3_4-SRSF7_4-interaction-shap	interaction	RPS3-SRSF7	RPS3	4	SRSF7	4	6	0.00007765492046019062	false	0.00007765492046019062
K562	AKAP8L_2-TIA1_2-interaction-shap	interaction	AKAP8L-TIA1	AKAP8L	2	TIA1	2	29	0.00007750179793220013	false	0.00007750179793220013
K562	IGF2BP1_3-SMNDC1_3-interaction-shap	interaction	IGF2BP1-SMNDC1	IGF2BP1	3	SMNDC1	3	5	0.00007749353244435042	false	0.00007749353244435042
K562	FMR1_3-SERBP1_3-interaction-shap	interaction	FMR1-SERBP1	FMR1	3	SERBP1	3	20	0.00007516142068197951	false	0.00007516142068197951
K562	PUM1_4-TIA1_4-interaction-shap	interaction	PUM1-TIA1	PUM1	4	TIA1	4	75	0.00007439576438628137	false	0.00007439576438628137
K562	FUS_2-SND1_2-interaction-shap	interaction	FUS-SND1	FUS	2	SND1	2	9	0.00007286074105650187	false	0.00007286074105650187
K562	FMR1_6-TIA1_6-interaction-shap	interaction	FMR1-TIA1	FMR1	6	TIA1	6	28	0.00007191872282419354	false	0.00007191872282419354
K562	DGCR8_6-UPF1_6-interaction-shap	interaction	DGCR8-UPF1	DGCR8	6	UPF1	6	1	0.00007160776294767857	false	0.00007160776294767857
K562	FXR2_3-TRA2A_3-interaction-shap	interaction	FXR2-TRA2A	FXR2	3	TRA2A	3	29	0.0000714800989953801	false	0.0000714800989953801
K562	EIF3G_3-GPKOW_3-interaction-shap	interaction	EIF3G-GPKOW	EIF3G	3	GPKOW	3	5	0.00006961318285902962	false	0.00006961318285902962
K562	DDX6_5-GPKOW_5-interaction-shap	interaction	DDX6-GPKOW	DDX6	5	GPKOW	5	27	0.00006880231376271695	false	0.00006880231376271695
K562	IGF2BP1_3-LSM11_3-interaction-shap	interaction	IGF2BP1-LSM11	IGF2BP1	3	LSM11	3	3	-0.00006621330976486206	false	0.00006621330976486206
K562	EWSR1_1-HNRNPUL1_1-interaction-shap	interaction	EWSR1-HNRNPUL1	EWSR1	1	HNRNPUL1	1	2	0.00006616278551518917	true	0.00006616278551518917
K562	LIN28B_3-SMNDC1_3-interaction-shap	interaction	LIN28B-SMNDC1	LIN28B	3	SMNDC1	3	77	0.00006602183566428721	false	0.00006602183566428721
K562	EIF4E_1-SND1_1-interaction-shap	interaction	EIF4E-SND1	EIF4E	1	SND1	1	4	0.00006454624235630035	false	0.00006454624235630035
K562	PUM2_1-RBFOX2_1-interaction-shap	interaction	PUM2-RBFOX2	PUM2	1	RBFOX2	1	14	0.000060048452724004164	true	0.000060048452724004164
K562	EWSR1_2-SRSF7_2-interaction-shap	interaction	EWSR1-SRSF7	EWSR1	2	SRSF7	2	20	0.00005858007352799177	false	0.00005858007352799177
K562	CSTF2T_6-LSM11_6-interaction-shap	interaction	CSTF2T-LSM11	CSTF2T	6	LSM11	6	34	0.00005730914926971309	false	0.00005730914926971309
K562	EIF4E_2-PRPF8_2-interaction-shap	interaction	EIF4E-PRPF8	EIF4E	2	PRPF8	2	373	0.00005487772432388738	false	0.00005487772432388738
K562	EIF3G_3-SMNDC1_3-interaction-shap	interaction	EIF3G-SMNDC1	EIF3G	3	SMNDC1	3	39	0.00005468863673740998	false	0.00005468863673740998
K562	FAM120A_5-SRSF1_5-interaction-shap	interaction	FAM120A-SRSF1	FAM120A	5	SRSF1	5	7	-0.000054677333537256345	false	0.000054677333537256345
K562	MTPAP_5-SMNDC1_5-interaction-shap	interaction	MTPAP-SMNDC1	MTPAP	5	SMNDC1	5	31	-0.00005454171332530677	false	0.00005454171332530677
K562	NONO_3-U2AF2_3-interaction-shap	interaction	NONO-U2AF2	NONO	3	U2AF2	3	1	0.000054205767810344696	false	0.000054205767810344696
K562	BUD13_2-NCBP2_2-interaction-shap	interaction	BUD13-NCBP2	BUD13	2	NCBP2	2	335	0.00005380244328989647	false	0.00005380244328989647
K562	EWSR1_1-SRSF9_1-interaction-shap	interaction	EWSR1-SRSF9	EWSR1	1	SRSF9	1	1	0.00005286233499646187	false	0.00005286233499646187
K562	EIF3G_3-LIN28B_3-interaction-shap	interaction	EIF3G-LIN28B	EIF3G	3	LIN28B	3	59	0.000052394065278349444	false	0.000052394065278349444
K562	ELAVL1_3-MTPAP_3-interaction-shap	interaction	ELAVL1-MTPAP	ELAVL1	3	MTPAP	3	23	0.000051429859013296664	false	0.000051429859013296664
K562	EIF3G_2-UCHL5_2-interaction-shap	interaction	EIF3G-UCHL5	EIF3G	2	UCHL5	2	111	-0.000051162638555979356	false	0.000051162638555979356
K562	GEMIN5_1-IGF2BP1_1-interaction-shap	interaction	GEMIN5-IGF2BP1	GEMIN5	1	IGF2BP1	1	46	-0.000046756566007388756	false	0.000046756566007388756
K562	HNRNPM_2-RBFOX2_2-interaction-shap	interaction	HNRNPM-RBFOX2	HNRNPM	2	RBFOX2	2	31	0.00004650841583497822	false	0.00004650841583497822
K562	IGF2BP1_6-KHDRBS1_6-interaction-shap	interaction	IGF2BP1-KHDRBS1	IGF2BP1	6	KHDRBS1	6	6	-0.00004639476537704468	false	0.00004639476537704468
K562	CPSF6_5-U2AF2_5-interaction-shap	interaction	CPSF6-U2AF2	CPSF6	5	U2AF2	5	82	-0.000043817039113491774	false	0.000043817039113491774
K562	APOBEC3C_5-EIF4G2_5-interaction-shap	interaction	APOBEC3C-EIF4G2	APOBEC3C	5	EIF4G2	5	24	0.000040275976061820984	false	0.000040275976061820984
K562	DDX42_4-PRPF8_4-interaction-shap	interaction	DDX42-PRPF8	DDX42	4	PRPF8	4	34	-0.00003946461220039055	false	0.00003946461220039055
K562	DDX47_2-NONO_2-interaction-shap	interaction	DDX47-NONO	DDX47	2	NONO	2	112	0.000037375335523393005	false	0.000037375335523393005
K562	EWSR1_5-METAP2_5-interaction-shap	interaction	EWSR1-METAP2	EWSR1	5	METAP2	5	33	-0.00003733563426067121	false	0.00003733563426067121
K562	DDX1_1-FXR1_1-interaction-shap	interaction	DDX1-FXR1	DDX1	1	FXR1	1	1	0.000037095509469509125	false	0.000037095509469509125
K562	IGF2BP1_3-U2AF1_3-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	3	U2AF1	3	41	0.000036899091355735436	false	0.000036899091355735436
K562	EIF4E_2-IGF2BP1_2-interaction-shap	interaction	EIF4E-IGF2BP1	EIF4E	2	IGF2BP1	2	25	0.0000345102307619527	false	0.0000345102307619527
K562	CSTF2T_2-EIF4E_2-interaction-shap	interaction	CSTF2T-EIF4E	CSTF2T	2	EIF4E	2	694	0.00003348133395775221	false	0.00003348133395775221
K562	DDX47_2-XRN2_2-interaction-shap	interaction	DDX47-XRN2	DDX47	2	XRN2	2	81	-0.00003206745896022767	false	0.00003206745896022767
K562	FUS_5-METAP2_5-interaction-shap	interaction	FUS-METAP2	FUS	5	METAP2	5	3	-0.000031414907425642014	false	0.000031414907425642014
K562	ELAVL1_5-SRSF1_5-interaction-shap	interaction	ELAVL1-SRSF1	ELAVL1	5	SRSF1	5	23	-0.00003137901148875244	false	0.00003137901148875244
K562	EIF4G2_5-U2AF2_5-interaction-shap	interaction	EIF4G2-U2AF2	EIF4G2	5	U2AF2	5	7	0.00003089290112257004	false	0.00003089290112257004
K562	EIF4E_1-SF3B4_1-interaction-shap	interaction	EIF4E-SF3B4	EIF4E	1	SF3B4	1	134	0.000030663541110698134	false	0.000030663541110698134
K562	NONO_3-TIA1_3-interaction-shap	interaction	NONO-TIA1	NONO	3	TIA1	3	25	0.00003056751666008495	false	0.00003056751666008495
