Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	MTPAP_2-RBFOX2_2-interaction-shap	interaction	MTPAP-RBFOX2	MTPAP	2	RBFOX2	2	31	0.0	false	0.0
K562	PUM1_2-RBFOX2_2-interaction-shap	interaction	PUM1-RBFOX2	PUM1	2	RBFOX2	2	36	0.0	false	0.0
K562	MTPAP_2-PUM2_2-interaction-shap	interaction	MTPAP-PUM2	MTPAP	2	PUM2	2	8	0.0	false	0.0
K562	PUM1_2-RPS3_2-interaction-shap	interaction	PUM1-RPS3	PUM1	2	RPS3	2	141	0.0	false	0.0
K562	PUM1_2-RPS6_2-interaction-shap	interaction	PUM1-RPS6	PUM1	2	RPS6	2	98	0.0	false	0.0
K562	PUM1_2-SF3B4_2-interaction-shap	interaction	PUM1-SF3B4	PUM1	2	SF3B4	2	108	0.0	false	0.0
K562	MTPAP_2-PTBP1_2-interaction-shap	interaction	MTPAP-PTBP1	MTPAP	2	PTBP1	2	5	0.0	false	0.0
K562	PUM1_2-TIA1_2-interaction-shap	interaction	PUM1-TIA1	PUM1	2	TIA1	2	89	0.0	false	0.0
K562	PUM1_2-U2AF2_2-interaction-shap	interaction	PUM1-U2AF2	PUM1	2	U2AF2	2	13	0.0	false	0.0
K562	MTPAP_2-PRPF8_2-interaction-shap	interaction	MTPAP-PRPF8	MTPAP	2	PRPF8	2	188	0.0	false	0.0
K562	PUM2_2-RBM15_2-interaction-shap	interaction	PUM2-RBM15	PUM2	2	RBM15	2	17	0.0	false	0.0
K562	MORC2_2-SRSF1_2-interaction-shap	interaction	MORC2-SRSF1	MORC2	2	SRSF1	2	57	0.0	false	0.0
K562	PUM2_2-RPS3_2-interaction-shap	interaction	PUM2-RPS3	PUM2	2	RPS3	2	36	0.0	false	0.0
K562	PUM2_2-SND1_2-interaction-shap	interaction	PUM2-SND1	PUM2	2	SND1	2	35	0.0	false	0.0
K562	PUM2_2-SRSF1_2-interaction-shap	interaction	PUM2-SRSF1	PUM2	2	SRSF1	2	23	0.0	false	0.0
K562	PUM2_2-SSB_2-interaction-shap	interaction	PUM2-SSB	PUM2	2	SSB	2	2	0.0	false	0.0
K562	PUM2_2-TIA1_2-interaction-shap	interaction	PUM2-TIA1	PUM2	2	TIA1	2	38	0.0	false	0.0
K562	PUM2_2-UCHL5_2-interaction-shap	interaction	PUM2-UCHL5	PUM2	2	UCHL5	2	47	0.0	false	0.0
K562	PUM2_2-YBX3_2-interaction-shap	interaction	PUM2-YBX3	PUM2	2	YBX3	2	94	0.0	false	0.0
K562	PUM2_2-ZNF622_2-interaction-shap	interaction	PUM2-ZNF622	PUM2	2	ZNF622	2	19	0.0	false	0.0
K562	PUM2_2-ZNF800_2-interaction-shap	interaction	PUM2-ZNF800	PUM2	2	ZNF800	2	10	0.0	false	0.0
K562	QKI_2-RBFOX2_2-interaction-shap	interaction	QKI-RBFOX2	QKI	2	RBFOX2	2	1	0.0	false	0.0
K562	MORC2_2-SF3B4_2-interaction-shap	interaction	MORC2-SF3B4	MORC2	2	SF3B4	2	223	0.0	false	0.0
K562	QKI_2-SF3B4_2-interaction-shap	interaction	QKI-SF3B4	QKI	2	SF3B4	2	7	0.0	false	0.0
K562	QKI_2-TIA1_2-interaction-shap	interaction	QKI-TIA1	QKI	2	TIA1	2	9	0.0	false	0.0
K562	MORC2_2-RPS6_2-interaction-shap	interaction	MORC2-RPS6	MORC2	2	RPS6	2	16	0.0	false	0.0
K562	MORC2_2-RBM22_2-interaction-shap	interaction	MORC2-RBM22	MORC2	2	RBM22	2	10	0.0	false	0.0
K562	RBFOX2_2-RPS11_2-interaction-shap	interaction	RBFOX2-RPS11	RBFOX2	2	RPS11	2	4	0.0	false	0.0
K562	RBFOX2_2-RPS3_2-interaction-shap	interaction	RBFOX2-RPS3	RBFOX2	2	RPS3	2	78	0.0	false	0.0
K562	RBFOX2_2-RPS6_2-interaction-shap	interaction	RBFOX2-RPS6	RBFOX2	2	RPS6	2	6	0.0	false	0.0
K562	RBFOX2_2-SAFB_2-interaction-shap	interaction	RBFOX2-SAFB	RBFOX2	2	SAFB	2	2	0.0	false	0.0
K562	MORC2_2-RBFOX2_2-interaction-shap	interaction	MORC2-RBFOX2	MORC2	2	RBFOX2	2	268	0.0	false	0.0
K562	RBFOX2_2-SLTM_2-interaction-shap	interaction	RBFOX2-SLTM	RBFOX2	2	SLTM	2	38	0.0	false	0.0
K562	RBFOX2_2-SMNDC1_2-interaction-shap	interaction	RBFOX2-SMNDC1	RBFOX2	2	SMNDC1	2	275	0.0	false	0.0
K562	METAP2_2-U2AF2_2-interaction-shap	interaction	METAP2-U2AF2	METAP2	2	U2AF2	2	23	0.0	false	0.0
K562	RBFOX2_2-SRSF1_2-interaction-shap	interaction	RBFOX2-SRSF1	RBFOX2	2	SRSF1	2	44	0.0	false	0.0
K562	RBFOX2_2-SRSF7_2-interaction-shap	interaction	RBFOX2-SRSF7	RBFOX2	2	SRSF7	2	20	0.0	false	0.0
K562	RBFOX2_2-SRSF9_2-interaction-shap	interaction	RBFOX2-SRSF9	RBFOX2	2	SRSF9	2	16	0.0	false	0.0
K562	RBFOX2_2-TARDBP_2-interaction-shap	interaction	RBFOX2-TARDBP	RBFOX2	2	TARDBP	2	5	0.0	false	0.0
K562	METAP2_2-TAF15_2-interaction-shap	interaction	METAP2-TAF15	METAP2	2	TAF15	2	2	0.0	false	0.0
K562	RBFOX2_2-TIA1_2-interaction-shap	interaction	RBFOX2-TIA1	RBFOX2	2	TIA1	2	89	0.0	false	0.0
K562	METAP2_2-SRSF1_2-interaction-shap	interaction	METAP2-SRSF1	METAP2	2	SRSF1	2	32	0.0	false	0.0
K562	RBFOX2_2-U2AF1_2-interaction-shap	interaction	RBFOX2-U2AF1	RBFOX2	2	U2AF1	2	17	0.0	false	0.0
K562	RBFOX2_2-U2AF2_2-interaction-shap	interaction	RBFOX2-U2AF2	RBFOX2	2	U2AF2	2	14	0.0	false	0.0
K562	RBFOX2_2-UCHL5_2-interaction-shap	interaction	RBFOX2-UCHL5	RBFOX2	2	UCHL5	2	266	0.0	false	0.0
K562	RBFOX2_2-UPF1_2-interaction-shap	interaction	RBFOX2-UPF1	RBFOX2	2	UPF1	2	1	0.0	false	0.0
K562	RBFOX2_2-UTP18_2-interaction-shap	interaction	RBFOX2-UTP18	RBFOX2	2	UTP18	2	178	0.0	false	0.0
K562	RBFOX2_2-WDR43_2-interaction-shap	interaction	RBFOX2-WDR43	RBFOX2	2	WDR43	2	12	0.0	false	0.0
K562	RBFOX2_2-XRCC6_2-interaction-shap	interaction	RBFOX2-XRCC6	RBFOX2	2	XRCC6	2	172	0.0	false	0.0
K562	METAP2_2-SF3B4_2-interaction-shap	interaction	METAP2-SF3B4	METAP2	2	SF3B4	2	247	0.0	false	0.0
K562	METAP2_2-RPS6_2-interaction-shap	interaction	METAP2-RPS6	METAP2	2	RPS6	2	25	0.0	false	0.0
K562	RBFOX2_2-YWHAG_2-interaction-shap	interaction	RBFOX2-YWHAG	RBFOX2	2	YWHAG	2	1	0.0	false	0.0
K562	RBFOX2_2-ZC3H11A_2-interaction-shap	interaction	RBFOX2-ZC3H11A	RBFOX2	2	ZC3H11A	2	15	0.0	false	0.0
K562	RBFOX2_2-ZNF622_2-interaction-shap	interaction	RBFOX2-ZNF622	RBFOX2	2	ZNF622	2	329	0.0	false	0.0
K562	RBFOX2_2-ZNF800_2-interaction-shap	interaction	RBFOX2-ZNF800	RBFOX2	2	ZNF800	2	26	0.0	false	0.0
K562	RBFOX2_2-ZRANB2_2-interaction-shap	interaction	RBFOX2-ZRANB2	RBFOX2	2	ZRANB2	2	44	0.0	false	0.0
K562	LARP4_2-TIA1_2-interaction-shap	interaction	LARP4-TIA1	LARP4	2	TIA1	2	13	0.0	false	0.0
K562	RBM15_2-RPS3_2-interaction-shap	interaction	RBM15-RPS3	RBM15	2	RPS3	2	267	0.0	false	0.0
K562	METAP2_2-RBFOX2_2-interaction-shap	interaction	METAP2-RBFOX2	METAP2	2	RBFOX2	2	268	0.0	false	0.0
K562	METAP2_2-PUM2_2-interaction-shap	interaction	METAP2-PUM2	METAP2	2	PUM2	2	20	0.0	false	0.0
K562	MBNL1_2-TIA1_2-interaction-shap	interaction	MBNL1-TIA1	MBNL1	2	TIA1	2	1	0.0	false	0.0
K562	MBNL1_2-RBFOX2_2-interaction-shap	interaction	MBNL1-RBFOX2	MBNL1	2	RBFOX2	2	33	0.0	false	0.0
K562	MBNL1_2-PTBP1_2-interaction-shap	interaction	MBNL1-PTBP1	MBNL1	2	PTBP1	2	4	0.0	false	0.0
K562	MBNL1_2-PRPF8_2-interaction-shap	interaction	MBNL1-PRPF8	MBNL1	2	PRPF8	2	9	0.0	false	0.0
K562	MATR3_2-TIA1_2-interaction-shap	interaction	MATR3-TIA1	MATR3	2	TIA1	2	46	0.0	false	0.0
K562	MATR3_2-RBFOX2_2-interaction-shap	interaction	MATR3-RBFOX2	MATR3	2	RBFOX2	2	19	0.0	false	0.0
K562	RBM22_2-SMNDC1_2-interaction-shap	interaction	RBM22-SMNDC1	RBM22	2	SMNDC1	2	7	0.0	false	0.0
K562	LSM11_2-TIA1_2-interaction-shap	interaction	LSM11-TIA1	LSM11	2	TIA1	2	140	0.0	false	0.0
K562	LSM11_2-SRSF1_2-interaction-shap	interaction	LSM11-SRSF1	LSM11	2	SRSF1	2	80	0.0	false	0.0
K562	LSM11_2-SF3B4_2-interaction-shap	interaction	LSM11-SF3B4	LSM11	2	SF3B4	2	43	0.0	false	0.0
K562	RBM22_2-SRSF9_2-interaction-shap	interaction	RBM22-SRSF9	RBM22	2	SRSF9	2	37	0.0	false	0.0
K562	LSM11_2-RPS6_2-interaction-shap	interaction	LSM11-RPS6	LSM11	2	RPS6	2	1	0.0	false	0.0
K562	RBM22_2-TRA2A_2-interaction-shap	interaction	RBM22-TRA2A	RBM22	2	TRA2A	2	70	0.0	false	0.0
K562	LSM11_2-RPS3_2-interaction-shap	interaction	LSM11-RPS3	LSM11	2	RPS3	2	222	0.0	false	0.0
K562	RBM22_2-U2AF2_2-interaction-shap	interaction	RBM22-U2AF2	RBM22	2	U2AF2	2	133	0.0	false	0.0
K562	LSM11_2-RBM22_2-interaction-shap	interaction	LSM11-RBM22	LSM11	2	RBM22	2	76	0.0	false	0.0
K562	RBM22_2-UPF1_2-interaction-shap	interaction	RBM22-UPF1	RBM22	2	UPF1	2	13	0.0	false	0.0
K562	RBM22_2-UTP18_2-interaction-shap	interaction	RBM22-UTP18	RBM22	2	UTP18	2	7	0.0	false	0.0
K562	RBM22_2-WDR43_2-interaction-shap	interaction	RBM22-WDR43	RBM22	2	WDR43	2	5	0.0	false	0.0
K562	LSM11_2-RBFOX2_2-interaction-shap	interaction	LSM11-RBFOX2	LSM11	2	RBFOX2	2	98	0.0	false	0.0
K562	LSM11_2-PRPF8_2-interaction-shap	interaction	LSM11-PRPF8	LSM11	2	PRPF8	2	93	0.0	false	0.0
K562	RBM22_2-ZC3H11A_2-interaction-shap	interaction	RBM22-ZC3H11A	RBM22	2	ZC3H11A	2	9	0.0	false	0.0
K562	RBM22_2-ZC3H8_2-interaction-shap	interaction	RBM22-ZC3H8	RBM22	2	ZC3H8	2	24	0.0	false	0.0
K562	LIN28B_2-ZRANB2_2-interaction-shap	interaction	LIN28B-ZRANB2	LIN28B	2	ZRANB2	2	8	0.0	false	0.0
K562	LIN28B_2-ZNF800_2-interaction-shap	interaction	LIN28B-ZNF800	LIN28B	2	ZNF800	2	322	0.0	false	0.0
K562	RBM22_2-ZRANB2_2-interaction-shap	interaction	RBM22-ZRANB2	RBM22	2	ZRANB2	2	158	0.0	false	0.0
K562	RNF187_2-TIA1_2-interaction-shap	interaction	RNF187-TIA1	RNF187	2	TIA1	2	2	0.0	false	0.0
K562	LIN28B_2-ZC3H8_2-interaction-shap	interaction	LIN28B-ZC3H8	LIN28B	2	ZC3H8	2	20	0.0	false	0.0
K562	RPS3_2-SAFB_2-interaction-shap	interaction	RPS3-SAFB	RPS3	2	SAFB	2	2	0.0	false	0.0
K562	RPS3_2-SERBP1_2-interaction-shap	interaction	RPS3-SERBP1	RPS3	2	SERBP1	2	10	0.0	false	0.0
K562	RPS3_2-SF3B4_2-interaction-shap	interaction	RPS3-SF3B4	RPS3	2	SF3B4	2	25	0.0	false	0.0
K562	RPS3_2-SLBP_2-interaction-shap	interaction	RPS3-SLBP	RPS3	2	SLBP	2	1	0.0	false	0.0
K562	RPS3_2-SMNDC1_2-interaction-shap	interaction	RPS3-SMNDC1	RPS3	2	SMNDC1	2	137	0.0	false	0.0
K562	RPS3_2-SND1_2-interaction-shap	interaction	RPS3-SND1	RPS3	2	SND1	2	472	0.0	false	0.0
K562	LIN28B_2-ZC3H11A_2-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	2	ZC3H11A	2	9	0.0	false	0.0
K562	RPS3_2-SRSF7_2-interaction-shap	interaction	RPS3-SRSF7	RPS3	2	SRSF7	2	6	0.0	false	0.0
K562	RPS3_2-SRSF9_2-interaction-shap	interaction	RPS3-SRSF9	RPS3	2	SRSF9	2	68	0.0	false	0.0
K562	RPS3_2-TAF15_2-interaction-shap	interaction	RPS3-TAF15	RPS3	2	TAF15	2	3	0.0	false	0.0
K562	RPS3_2-TBRG4_2-interaction-shap	interaction	RPS3-TBRG4	RPS3	2	TBRG4	2	13	0.0	false	0.0
K562	LIN28B_2-YWHAG_2-interaction-shap	interaction	LIN28B-YWHAG	LIN28B	2	YWHAG	2	2	0.0	false	0.0
K562	RPS3_2-TROVE2_2-interaction-shap	interaction	RPS3-TROVE2	RPS3	2	TROVE2	2	21	0.0	false	0.0
K562	RPS3_2-U2AF1_2-interaction-shap	interaction	RPS3-U2AF1	RPS3	2	U2AF1	2	75	0.0	false	0.0
K562	RPS3_2-U2AF2_2-interaction-shap	interaction	RPS3-U2AF2	RPS3	2	U2AF2	2	56	0.0	false	0.0
K562	LIN28B_2-XRN2_2-interaction-shap	interaction	LIN28B-XRN2	LIN28B	2	XRN2	2	38	0.0	false	0.0
K562	RPS3_2-UPF1_2-interaction-shap	interaction	RPS3-UPF1	RPS3	2	UPF1	2	3	0.0	false	0.0
K562	RPS3_2-WDR43_2-interaction-shap	interaction	RPS3-WDR43	RPS3	2	WDR43	2	3	0.0	false	0.0
K562	RPS3_2-WRN_2-interaction-shap	interaction	RPS3-WRN	RPS3	2	WRN	2	10	0.0	false	0.0
K562	LIN28B_2-XRCC6_2-interaction-shap	interaction	LIN28B-XRCC6	LIN28B	2	XRCC6	2	14	0.0	false	0.0
K562	LIN28B_2-WRN_2-interaction-shap	interaction	LIN28B-WRN	LIN28B	2	WRN	2	1	0.0	false	0.0
K562	LIN28B_2-UPF1_2-interaction-shap	interaction	LIN28B-UPF1	LIN28B	2	UPF1	2	45	0.0	false	0.0
K562	RPS3_2-ZC3H8_2-interaction-shap	interaction	RPS3-ZC3H8	RPS3	2	ZC3H8	2	8	0.0	false	0.0
K562	LIN28B_2-UCHL5_2-interaction-shap	interaction	LIN28B-UCHL5	LIN28B	2	UCHL5	2	602	0.0	false	0.0
K562	LIN28B_2-U2AF2_2-interaction-shap	interaction	LIN28B-U2AF2	LIN28B	2	U2AF2	2	67	0.0	false	0.0
K562	RPS3_2-ZRANB2_2-interaction-shap	interaction	RPS3-ZRANB2	RPS3	2	ZRANB2	2	37	0.0	false	0.0
K562	RPS6_2-RYBP_2-interaction-shap	interaction	RPS6-RYBP	RPS6	2	RYBP	2	4	0.0	false	0.0
K562	RPS6_2-SDAD1_2-interaction-shap	interaction	RPS6-SDAD1	RPS6	2	SDAD1	2	4	0.0	false	0.0
K562	RPS6_2-SF3B4_2-interaction-shap	interaction	RPS6-SF3B4	RPS6	2	SF3B4	2	63	0.0	false	0.0
K562	RPS6_2-SLTM_2-interaction-shap	interaction	RPS6-SLTM	RPS6	2	SLTM	2	1	0.0	false	0.0
K562	RPS6_2-SMNDC1_2-interaction-shap	interaction	RPS6-SMNDC1	RPS6	2	SMNDC1	2	92	0.0	false	0.0
K562	RPS6_2-SND1_2-interaction-shap	interaction	RPS6-SND1	RPS6	2	SND1	2	4	0.0	false	0.0
K562	RPS6_2-SRSF1_2-interaction-shap	interaction	RPS6-SRSF1	RPS6	2	SRSF1	2	45	0.0	false	0.0
K562	RPS6_2-SRSF9_2-interaction-shap	interaction	RPS6-SRSF9	RPS6	2	SRSF9	2	10	0.0	false	0.0
K562	RPS6_2-SSB_2-interaction-shap	interaction	RPS6-SSB	RPS6	2	SSB	2	10	0.0	false	0.0
K562	RPS6_2-TBRG4_2-interaction-shap	interaction	RPS6-TBRG4	RPS6	2	TBRG4	2	1	0.0	false	0.0
K562	RPS6_2-TRA2A_2-interaction-shap	interaction	RPS6-TRA2A	RPS6	2	TRA2A	2	1	0.0	false	0.0
K562	LIN28B_2-U2AF1_2-interaction-shap	interaction	LIN28B-U2AF1	LIN28B	2	U2AF1	2	85	0.0	false	0.0
K562	RPS6_2-UTP18_2-interaction-shap	interaction	RPS6-UTP18	RPS6	2	UTP18	2	91	0.0	false	0.0
K562	RPS6_2-WDR43_2-interaction-shap	interaction	RPS6-WDR43	RPS6	2	WDR43	2	4	0.0	false	0.0
K562	RPS6_2-WRN_2-interaction-shap	interaction	RPS6-WRN	RPS6	2	WRN	2	3	0.0	false	0.0
K562	RPS6_2-XRCC6_2-interaction-shap	interaction	RPS6-XRCC6	RPS6	2	XRCC6	2	19	0.0	false	0.0
K562	RPS6_2-XRN2_2-interaction-shap	interaction	RPS6-XRN2	RPS6	2	XRN2	2	54	0.0	false	0.0
K562	RPS6_2-YBX3_2-interaction-shap	interaction	RPS6-YBX3	RPS6	2	YBX3	2	109	0.0	false	0.0
K562	RPS6_2-ZC3H8_2-interaction-shap	interaction	RPS6-ZC3H8	RPS6	2	ZC3H8	2	27	0.0	false	0.0
K562	RPS6_2-ZNF622_2-interaction-shap	interaction	RPS6-ZNF622	RPS6	2	ZNF622	2	50	0.0	false	0.0
K562	RPS6_2-ZNF800_2-interaction-shap	interaction	RPS6-ZNF800	RPS6	2	ZNF800	2	42	0.0	false	0.0
K562	SAFB2_2-SRSF1_2-interaction-shap	interaction	SAFB2-SRSF1	SAFB2	2	SRSF1	2	1	0.0	false	0.0
K562	SDAD1_2-SF3B4_2-interaction-shap	interaction	SDAD1-SF3B4	SDAD1	2	SF3B4	2	202	0.0	false	0.0
K562	SDAD1_2-TIA1_2-interaction-shap	interaction	SDAD1-TIA1	SDAD1	2	TIA1	2	11	0.0	false	0.0
K562	SERBP1_2-SF3B4_2-interaction-shap	interaction	SERBP1-SF3B4	SERBP1	2	SF3B4	2	24	0.0	false	0.0
K562	SERBP1_2-TIA1_2-interaction-shap	interaction	SERBP1-TIA1	SERBP1	2	TIA1	2	12	0.0	false	0.0
K562	LIN28B_2-TRA2A_2-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	2	TRA2A	2	52	0.0	false	0.0
K562	SF3B4_2-SLBP_2-interaction-shap	interaction	SF3B4-SLBP	SF3B4	2	SLBP	2	21	0.0	false	0.0
K562	SF3B4_2-SMNDC1_2-interaction-shap	interaction	SF3B4-SMNDC1	SF3B4	2	SMNDC1	2	605	0.0	false	0.0
K562	LIN28B_2-SRSF7_2-interaction-shap	interaction	LIN28B-SRSF7	LIN28B	2	SRSF7	2	50	0.0	false	0.0
K562	LIN28B_2-SMNDC1_2-interaction-shap	interaction	LIN28B-SMNDC1	LIN28B	2	SMNDC1	2	14	0.0	false	0.0
K562	SF3B4_2-SRSF7_2-interaction-shap	interaction	SF3B4-SRSF7	SF3B4	2	SRSF7	2	1	0.0	false	0.0
K562	SF3B4_2-SSB_2-interaction-shap	interaction	SF3B4-SSB	SF3B4	2	SSB	2	31	0.0	false	0.0
K562	SF3B4_2-TARDBP_2-interaction-shap	interaction	SF3B4-TARDBP	SF3B4	2	TARDBP	2	21	0.0	false	0.0
K562	SF3B4_2-TBRG4_2-interaction-shap	interaction	SF3B4-TBRG4	SF3B4	2	TBRG4	2	184	0.0	false	0.0
K562	SF3B4_2-TIA1_2-interaction-shap	interaction	SF3B4-TIA1	SF3B4	2	TIA1	2	252	0.0	false	0.0
K562	LIN28B_2-QKI_2-interaction-shap	interaction	LIN28B-QKI	LIN28B	2	QKI	2	1	0.0	false	0.0
K562	SF3B4_2-TROVE2_2-interaction-shap	interaction	SF3B4-TROVE2	SF3B4	2	TROVE2	2	19	0.0	false	0.0
K562	SF3B4_2-U2AF1_2-interaction-shap	interaction	SF3B4-U2AF1	SF3B4	2	U2AF1	2	81	0.0	false	0.0
K562	SF3B4_2-U2AF2_2-interaction-shap	interaction	SF3B4-U2AF2	SF3B4	2	U2AF2	2	146	0.0	false	0.0
K562	LIN28B_2-PUM2_2-interaction-shap	interaction	LIN28B-PUM2	LIN28B	2	PUM2	2	92	0.0	false	0.0
K562	SF3B4_2-UPF1_2-interaction-shap	interaction	SF3B4-UPF1	SF3B4	2	UPF1	2	10	0.0	false	0.0
K562	SF3B4_2-UTP18_2-interaction-shap	interaction	SF3B4-UTP18	SF3B4	2	UTP18	2	321	0.0	false	0.0
K562	SF3B4_2-WDR43_2-interaction-shap	interaction	SF3B4-WDR43	SF3B4	2	WDR43	2	143	0.0	false	0.0
K562	SF3B4_2-XRCC6_2-interaction-shap	interaction	SF3B4-XRCC6	SF3B4	2	XRCC6	2	230	0.0	false	0.0
K562	LIN28B_2-PTBP1_2-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	2	PTBP1	2	19	0.0	false	0.0
K562	LIN28B_2-PHF6_2-interaction-shap	interaction	LIN28B-PHF6	LIN28B	2	PHF6	2	19	0.0	false	0.0
K562	SF3B4_2-ZC3H8_2-interaction-shap	interaction	SF3B4-ZC3H8	SF3B4	2	ZC3H8	2	247	0.0	false	0.0
K562	LIN28B_2-PCBP1_2-interaction-shap	interaction	LIN28B-PCBP1	LIN28B	2	PCBP1	2	30	0.0	false	0.0
K562	SF3B4_2-ZNF800_2-interaction-shap	interaction	SF3B4-ZNF800	SF3B4	2	ZNF800	2	90	0.0	false	0.0
K562	SF3B4_2-ZRANB2_2-interaction-shap	interaction	SF3B4-ZRANB2	SF3B4	2	ZRANB2	2	38	0.0	false	0.0
K562	SLBP_2-TIA1_2-interaction-shap	interaction	SLBP-TIA1	SLBP	2	TIA1	2	1	0.0	false	0.0
K562	SLTM_2-SRSF1_2-interaction-shap	interaction	SLTM-SRSF1	SLTM	2	SRSF1	2	2	0.0	false	0.0
K562	SLTM_2-TIA1_2-interaction-shap	interaction	SLTM-TIA1	SLTM	2	TIA1	2	75	0.0	false	0.0
K562	SMNDC1_2-SRSF1_2-interaction-shap	interaction	SMNDC1-SRSF1	SMNDC1	2	SRSF1	2	3	0.0	false	0.0
K562	LIN28B_2-NONO_2-interaction-shap	interaction	LIN28B-NONO	LIN28B	2	NONO	2	100	0.0	false	0.0
K562	SMNDC1_2-U2AF2_2-interaction-shap	interaction	SMNDC1-U2AF2	SMNDC1	2	U2AF2	2	26	0.0	false	0.0
K562	LIN28B_2-NOLC1_2-interaction-shap	interaction	LIN28B-NOLC1	LIN28B	2	NOLC1	2	29	0.0	false	0.0
K562	LIN28B_2-NIPBL_2-interaction-shap	interaction	LIN28B-NIPBL	LIN28B	2	NIPBL	2	48	0.0	false	0.0
K562	LIN28B_2-NCBP2_2-interaction-shap	interaction	LIN28B-NCBP2	LIN28B	2	NCBP2	2	50	0.0	false	0.0
K562	SRSF1_2-SRSF7_2-interaction-shap	interaction	SRSF1-SRSF7	SRSF1	2	SRSF7	2	149	0.0	false	0.0
K562	LIN28B_2-MTPAP_2-interaction-shap	interaction	LIN28B-MTPAP	LIN28B	2	MTPAP	2	47	0.0	false	0.0
K562	LIN28B_2-MBNL1_2-interaction-shap	interaction	LIN28B-MBNL1	LIN28B	2	MBNL1	2	23	0.0	false	0.0
K562	SRSF1_2-TROVE2_2-interaction-shap	interaction	SRSF1-TROVE2	SRSF1	2	TROVE2	2	5	0.0	false	0.0
K562	SRSF1_2-U2AF1_2-interaction-shap	interaction	SRSF1-U2AF1	SRSF1	2	U2AF1	2	103	0.0	false	0.0
K562	SRSF1_2-U2AF2_2-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	2	U2AF2	2	49	0.0	false	0.0
K562	LIN28B_2-LSM11_2-interaction-shap	interaction	LIN28B-LSM11	LIN28B	2	LSM11	2	76	0.0	false	0.0
K562	LARP7_2-SRSF1_2-interaction-shap	interaction	LARP7-SRSF1	LARP7	2	SRSF1	2	2	0.0	false	0.0
K562	SRSF1_2-UTP18_2-interaction-shap	interaction	SRSF1-UTP18	SRSF1	2	UTP18	2	62	0.0	false	0.0
K562	LARP7_2-PHF6_2-interaction-shap	interaction	LARP7-PHF6	LARP7	2	PHF6	2	2	0.0	false	0.0
K562	IGF2BP2_2-RPS6_2-interaction-shap	interaction	IGF2BP2-RPS6	IGF2BP2	2	RPS6	2	18	0.0	false	0.0
K562	LARP4_2-SRSF1_2-interaction-shap	interaction	LARP4-SRSF1	LARP4	2	SRSF1	2	15	0.0	false	0.0
K562	SRSF1_2-YWHAG_2-interaction-shap	interaction	SRSF1-YWHAG	SRSF1	2	YWHAG	2	3	0.0	false	0.0
K562	LARP4_2-RPS3_2-interaction-shap	interaction	LARP4-RPS3	LARP4	2	RPS3	2	133	0.0	false	0.0
K562	LARP4_2-RBM22_2-interaction-shap	interaction	LARP4-RBM22	LARP4	2	RBM22	2	49	0.0	false	0.0
K562	SRSF1_2-ZRANB2_2-interaction-shap	interaction	SRSF1-ZRANB2	SRSF1	2	ZRANB2	2	11	0.0	false	0.0
K562	SRSF7_2-TIA1_2-interaction-shap	interaction	SRSF7-TIA1	SRSF7	2	TIA1	2	96	0.0	false	0.0
K562	SRSF7_2-U2AF2_2-interaction-shap	interaction	SRSF7-U2AF2	SRSF7	2	U2AF2	2	5	0.0	false	0.0
K562	TAF15_2-TIA1_2-interaction-shap	interaction	TAF15-TIA1	TAF15	2	TIA1	2	1	0.0	false	0.0
K562	TAF15_2-UCHL5_2-interaction-shap	interaction	TAF15-UCHL5	TAF15	2	UCHL5	2	2	0.0	false	0.0
K562	TAF15_2-XRN2_2-interaction-shap	interaction	TAF15-XRN2	TAF15	2	XRN2	2	1	0.0	false	0.0
K562	TAF15_2-YBX3_2-interaction-shap	interaction	TAF15-YBX3	TAF15	2	YBX3	2	2	0.0	false	0.0
K562	TARDBP_2-TIA1_2-interaction-shap	interaction	TARDBP-TIA1	TARDBP	2	TIA1	2	23	0.0	false	0.0
K562	TBRG4_2-TIA1_2-interaction-shap	interaction	TBRG4-TIA1	TBRG4	2	TIA1	2	30	0.0	false	0.0
K562	LARP4_2-RBFOX2_2-interaction-shap	interaction	LARP4-RBFOX2	LARP4	2	RBFOX2	2	34	0.0	false	0.0
K562	TIA1_2-U2AF1_2-interaction-shap	interaction	TIA1-U2AF1	TIA1	2	U2AF1	2	161	0.0	false	0.0
K562	TIA1_2-U2AF2_2-interaction-shap	interaction	TIA1-U2AF2	TIA1	2	U2AF2	2	170	0.0	false	0.0
K562	LARP4_2-PRPF8_2-interaction-shap	interaction	LARP4-PRPF8	LARP4	2	PRPF8	2	142	0.0	false	0.0
K562	TIA1_2-UPF1_2-interaction-shap	interaction	TIA1-UPF1	TIA1	2	UPF1	2	1	0.0	false	0.0
K562	TIA1_2-UTP18_2-interaction-shap	interaction	TIA1-UTP18	TIA1	2	UTP18	2	2	0.0	false	0.0
