Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	XRCC6_4-SF3B4_5-interaction-shap	interaction	SF3B4-XRCC6	XRCC6	4	SF3B4	5	3	0.0	false	0.0
HepG2	XRN2_4-BUD13_5-interaction-shap	interaction	BUD13-XRN2	XRN2	4	BUD13	5	64	0.0	false	0.0
HepG2	XRN2_4-CSTF2T_5-interaction-shap	interaction	CSTF2T-XRN2	XRN2	4	CSTF2T	5	19	0.0	false	0.0
HepG2	XRN2_4-DDX3X_5-interaction-shap	interaction	DDX3X-XRN2	XRN2	4	DDX3X	5	1	0.0	false	0.0
HepG2	XRN2_4-DGCR8_5-interaction-shap	interaction	DGCR8-XRN2	XRN2	4	DGCR8	5	5	0.0	false	0.0
HepG2	XRN2_4-LIN28B_5-interaction-shap	interaction	LIN28B-XRN2	XRN2	4	LIN28B	5	4	0.0	false	0.0
HepG2	XRN2_4-PRPF8_5-interaction-shap	interaction	PRPF8-XRN2	XRN2	4	PRPF8	5	42	0.0	false	0.0
HepG2	XRN2_4-RBFOX2_5-interaction-shap	interaction	RBFOX2-XRN2	XRN2	4	RBFOX2	5	21	0.0	false	0.0
HepG2	XRN2_4-RPS3_5-interaction-shap	interaction	RPS3-XRN2	XRN2	4	RPS3	5	35	0.0	false	0.0
HepG2	XRN2_4-SRSF1_5-interaction-shap	interaction	SRSF1-XRN2	XRN2	4	SRSF1	5	8	0.0	false	0.0
HepG2	XRN2_4-TIA1_5-interaction-shap	interaction	TIA1-XRN2	XRN2	4	TIA1	5	36	0.0	false	0.0
HepG2	XRN2_4-U2AF2_5-interaction-shap	interaction	U2AF2-XRN2	XRN2	4	U2AF2	5	11	0.0	false	0.0
HepG2	XRN2_4-XPO5_5-interaction-shap	interaction	XPO5-XRN2	XRN2	4	XPO5	5	1	0.0	false	0.0
HepG2	YBX3_4-BUD13_5-interaction-shap	interaction	BUD13-YBX3	YBX3	4	BUD13	5	23	0.0	false	0.0
HepG2	YBX3_4-CSTF2T_5-interaction-shap	interaction	CSTF2T-YBX3	YBX3	4	CSTF2T	5	5	0.0	false	0.0
HepG2	YBX3_4-DDX3X_5-interaction-shap	interaction	DDX3X-YBX3	YBX3	4	DDX3X	5	42	0.0	false	0.0
HepG2	YBX3_4-DGCR8_5-interaction-shap	interaction	DGCR8-YBX3	YBX3	4	DGCR8	5	2	0.0	false	0.0
HepG2	YBX3_4-HNRNPL_5-interaction-shap	interaction	HNRNPL-YBX3	YBX3	4	HNRNPL	5	23	0.0	false	0.0
HepG2	YBX3_4-LIN28B_5-interaction-shap	interaction	LIN28B-YBX3	YBX3	4	LIN28B	5	82	0.0	false	0.0
HepG2	YBX3_4-PRPF8_5-interaction-shap	interaction	PRPF8-YBX3	YBX3	4	PRPF8	5	28	0.0	false	0.0
HepG2	YBX3_4-RBFOX2_5-interaction-shap	interaction	RBFOX2-YBX3	YBX3	4	RBFOX2	5	6	0.0	false	0.0
HepG2	YBX3_4-RPS3_5-interaction-shap	interaction	RPS3-YBX3	YBX3	4	RPS3	5	74	0.0	false	0.0
HepG2	YBX3_4-TIA1_5-interaction-shap	interaction	TIA1-YBX3	YBX3	4	TIA1	5	9	0.0	false	0.0
HepG2	ZC3H11A_4-BUD13_5-interaction-shap	interaction	BUD13-ZC3H11A	ZC3H11A	4	BUD13	5	68	0.0	false	0.0
HepG2	ZC3H11A_4-LARP7_5-interaction-shap	interaction	LARP7-ZC3H11A	ZC3H11A	4	LARP7	5	39	0.0	false	0.0
HepG2	ZC3H11A_4-LIN28B_5-interaction-shap	interaction	LIN28B-ZC3H11A	ZC3H11A	4	LIN28B	5	1	0.0	false	0.0
HepG2	ZC3H11A_4-SF3B4_5-interaction-shap	interaction	SF3B4-ZC3H11A	ZC3H11A	4	SF3B4	5	14	0.0	false	0.0
HepG2	ZC3H11A_4-XPO5_5-interaction-shap	interaction	XPO5-ZC3H11A	ZC3H11A	4	XPO5	5	9	0.0	false	0.0
HepG2	ZNF800_4-DDX3X_5-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	4	DDX3X	5	7	0.0	false	0.0
HepG2	ZNF800_4-DGCR8_5-interaction-shap	interaction	DGCR8-ZNF800	ZNF800	4	DGCR8	5	3	0.0	false	0.0
HepG2	ZNF800_4-HNRNPL_5-interaction-shap	interaction	HNRNPL-ZNF800	ZNF800	4	HNRNPL	5	1	0.0	false	0.0
HepG2	ZNF800_4-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-ZNF800	ZNF800	4	IGF2BP1	5	99	0.0	false	0.0
HepG2	ZNF800_4-LIN28B_5-interaction-shap	interaction	LIN28B-ZNF800	ZNF800	4	LIN28B	5	228	0.0	false	0.0
HepG2	ZNF800_4-PRPF8_5-interaction-shap	interaction	PRPF8-ZNF800	ZNF800	4	PRPF8	5	79	0.0	false	0.0
HepG2	ZNF800_4-PTBP1_5-interaction-shap	interaction	PTBP1-ZNF800	ZNF800	4	PTBP1	5	11	0.0	false	0.0
HepG2	ZNF800_4-RBFOX2_5-interaction-shap	interaction	RBFOX2-ZNF800	ZNF800	4	RBFOX2	5	2	0.0	false	0.0
HepG2	ZNF800_4-RBM22_5-interaction-shap	interaction	RBM22-ZNF800	ZNF800	4	RBM22	5	2	0.0	false	0.0
HepG2	ZNF800_4-RPS3_5-interaction-shap	interaction	RPS3-ZNF800	ZNF800	4	RPS3	5	344	0.0	false	0.0
HepG2	ZNF800_4-SRSF1_5-interaction-shap	interaction	SRSF1-ZNF800	ZNF800	4	SRSF1	5	26	0.0	false	0.0
HepG2	ZNF800_4-TIA1_5-interaction-shap	interaction	TIA1-ZNF800	ZNF800	4	TIA1	5	13	0.0	false	0.0
HepG2	ZNF800_4-U2AF2_5-interaction-shap	interaction	U2AF2-ZNF800	ZNF800	4	U2AF2	5	210	0.0	false	0.0
HepG2	AGGF1_4-BUD13_6-interaction-shap	interaction	AGGF1-BUD13	AGGF1	4	BUD13	6	15	0.0	false	0.0
HepG2	AGGF1_4-LIN28B_6-interaction-shap	interaction	AGGF1-LIN28B	AGGF1	4	LIN28B	6	4	0.0	false	0.0
HepG2	AGGF1_4-PRPF8_6-interaction-shap	interaction	AGGF1-PRPF8	AGGF1	4	PRPF8	6	46	0.0	false	0.0
HepG2	AGGF1_4-RBM22_6-interaction-shap	interaction	AGGF1-RBM22	AGGF1	4	RBM22	6	2	0.0	false	0.0
HepG2	AGGF1_4-RPS3_6-interaction-shap	interaction	AGGF1-RPS3	AGGF1	4	RPS3	6	4	0.0	false	0.0
HepG2	AGGF1_4-SF3B4_6-interaction-shap	interaction	AGGF1-SF3B4	AGGF1	4	SF3B4	6	13	0.0	false	0.0
HepG2	AGGF1_4-SRSF1_6-interaction-shap	interaction	AGGF1-SRSF1	AGGF1	4	SRSF1	6	22	0.0	false	0.0
HepG2	AGGF1_4-TAF15_6-interaction-shap	interaction	AGGF1-TAF15	AGGF1	4	TAF15	6	2	0.0	false	0.0
HepG2	AGGF1_4-TIA1_6-interaction-shap	interaction	AGGF1-TIA1	AGGF1	4	TIA1	6	14	0.0	false	0.0
HepG2	AGGF1_4-U2AF2_6-interaction-shap	interaction	AGGF1-U2AF2	AGGF1	4	U2AF2	6	2	0.0	false	0.0
HepG2	AKAP1_4-CSTF2_6-interaction-shap	interaction	AKAP1-CSTF2	AKAP1	4	CSTF2	6	5	0.0	false	0.0
HepG2	AKAP1_4-CSTF2T_6-interaction-shap	interaction	AKAP1-CSTF2T	AKAP1	4	CSTF2T	6	6	0.0	false	0.0
HepG2	AKAP1_4-DDX3X_6-interaction-shap	interaction	AKAP1-DDX3X	AKAP1	4	DDX3X	6	12	0.0	false	0.0
HepG2	AKAP1_4-LIN28B_6-interaction-shap	interaction	AKAP1-LIN28B	AKAP1	4	LIN28B	6	35	0.0	false	0.0
HepG2	AKAP1_4-PRPF8_6-interaction-shap	interaction	AKAP1-PRPF8	AKAP1	4	PRPF8	6	25	0.0	false	0.0
HepG2	AKAP1_4-RPS3_6-interaction-shap	interaction	AKAP1-RPS3	AKAP1	4	RPS3	6	26	0.0	false	0.0
HepG2	AKAP1_4-SF3B4_6-interaction-shap	interaction	AKAP1-SF3B4	AKAP1	4	SF3B4	6	12	0.0	false	0.0
HepG2	AQR_4-CSTF2T_6-interaction-shap	interaction	AQR-CSTF2T	AQR	4	CSTF2T	6	54	0.0	false	0.0
HepG2	AQR_4-DDX3X_6-interaction-shap	interaction	AQR-DDX3X	AQR	4	DDX3X	6	105	0.0	false	0.0
HepG2	AQR_4-DGCR8_6-interaction-shap	interaction	AQR-DGCR8	AQR	4	DGCR8	6	45	0.0	false	0.0
HepG2	AQR_4-FUS_6-interaction-shap	interaction	AQR-FUS	AQR	4	FUS	6	10	0.0	false	0.0
HepG2	AQR_4-HNRNPC_6-interaction-shap	interaction	AQR-HNRNPC	AQR	4	HNRNPC	6	31	0.0	false	0.0
HepG2	AQR_4-HNRNPL_6-interaction-shap	interaction	AQR-HNRNPL	AQR	4	HNRNPL	6	58	0.0	false	0.0
HepG2	AQR_4-IGF2BP1_6-interaction-shap	interaction	AQR-IGF2BP1	AQR	4	IGF2BP1	6	196	0.0	false	0.0
HepG2	AQR_4-LARP7_6-interaction-shap	interaction	AQR-LARP7	AQR	4	LARP7	6	30	0.0	false	0.0
HepG2	AQR_4-LIN28B_6-interaction-shap	interaction	AQR-LIN28B	AQR	4	LIN28B	6	463	0.0	false	0.0
HepG2	AQR_4-PTBP1_6-interaction-shap	interaction	AQR-PTBP1	AQR	4	PTBP1	6	42	0.0	false	0.0
HepG2	AQR_4-RBFOX2_6-interaction-shap	interaction	AQR-RBFOX2	AQR	4	RBFOX2	6	284	0.0	false	0.0
HepG2	AQR_4-SF3B4_6-interaction-shap	interaction	AQR-SF3B4	AQR	4	SF3B4	6	168	0.0	false	0.0
HepG2	AQR_4-SRSF1_6-interaction-shap	interaction	AQR-SRSF1	AQR	4	SRSF1	6	230	0.0	false	0.0
HepG2	AQR_4-TAF15_6-interaction-shap	interaction	AQR-TAF15	AQR	4	TAF15	6	3	0.0	false	0.0
HepG2	AQR_4-TIA1_6-interaction-shap	interaction	AQR-TIA1	AQR	4	TIA1	6	375	0.0	false	0.0
HepG2	AQR_4-U2AF2_6-interaction-shap	interaction	AQR-U2AF2	AQR	4	U2AF2	6	184	0.0	true	0.0
HepG2	AQR_4-XPO5_6-interaction-shap	interaction	AQR-XPO5	AQR	4	XPO5	6	11	0.0	false	0.0
HepG2	BCCIP_4-PRPF8_6-interaction-shap	interaction	BCCIP-PRPF8	BCCIP	4	PRPF8	6	2	0.0	false	0.0
HepG2	BCLAF1_4-BUD13_6-interaction-shap	interaction	BCLAF1-BUD13	BCLAF1	4	BUD13	6	546	0.0	true	0.0
HepG2	BCLAF1_4-CSTF2_6-interaction-shap	interaction	BCLAF1-CSTF2	BCLAF1	4	CSTF2	6	103	0.0	false	0.0
HepG2	BCLAF1_4-CSTF2T_6-interaction-shap	interaction	BCLAF1-CSTF2T	BCLAF1	4	CSTF2T	6	29	0.0	false	0.0
HepG2	BCLAF1_4-DGCR8_6-interaction-shap	interaction	BCLAF1-DGCR8	BCLAF1	4	DGCR8	6	4	0.0	true	0.0
HepG2	BCLAF1_4-HNRNPC_6-interaction-shap	interaction	BCLAF1-HNRNPC	BCLAF1	4	HNRNPC	6	46	0.0	false	0.0
HepG2	BCLAF1_4-HNRNPL_6-interaction-shap	interaction	BCLAF1-HNRNPL	BCLAF1	4	HNRNPL	6	51	0.0	false	0.0
HepG2	BCLAF1_4-IGF2BP1_6-interaction-shap	interaction	BCLAF1-IGF2BP1	BCLAF1	4	IGF2BP1	6	124	0.0	false	0.0
HepG2	BCLAF1_4-LARP7_6-interaction-shap	interaction	BCLAF1-LARP7	BCLAF1	4	LARP7	6	13	0.0	false	0.0
HepG2	BCLAF1_4-LIN28B_6-interaction-shap	interaction	BCLAF1-LIN28B	BCLAF1	4	LIN28B	6	311	0.0	false	0.0
HepG2	BCLAF1_4-PTBP1_6-interaction-shap	interaction	BCLAF1-PTBP1	BCLAF1	4	PTBP1	6	15	0.0	false	0.0
HepG2	BCLAF1_4-RBFOX2_6-interaction-shap	interaction	BCLAF1-RBFOX2	BCLAF1	4	RBFOX2	6	36	0.0	false	0.0
HepG2	BCLAF1_4-RBM22_6-interaction-shap	interaction	BCLAF1-RBM22	BCLAF1	4	RBM22	6	334	0.0	false	0.0
HepG2	BCLAF1_4-SF3B4_6-interaction-shap	interaction	BCLAF1-SF3B4	BCLAF1	4	SF3B4	6	21	0.0	false	0.0
HepG2	BCLAF1_4-SRSF1_6-interaction-shap	interaction	BCLAF1-SRSF1	BCLAF1	4	SRSF1	6	435	0.0	false	0.0
HepG2	BCLAF1_4-TAF15_6-interaction-shap	interaction	BCLAF1-TAF15	BCLAF1	4	TAF15	6	2	0.0	false	0.0
HepG2	BCLAF1_4-TIA1_6-interaction-shap	interaction	BCLAF1-TIA1	BCLAF1	4	TIA1	6	194	0.0	false	0.0
HepG2	BCLAF1_4-U2AF2_6-interaction-shap	interaction	BCLAF1-U2AF2	BCLAF1	4	U2AF2	6	275	0.0	false	0.0
HepG2	BCLAF1_4-XPO5_6-interaction-shap	interaction	BCLAF1-XPO5	BCLAF1	4	XPO5	6	10	0.0	false	0.0
HepG2	BUD13_4-AGGF1_6-interaction-shap	interaction	AGGF1-BUD13	BUD13	4	AGGF1	6	49	0.0	false	0.0
HepG2	BUD13_4-AKAP1_6-interaction-shap	interaction	AKAP1-BUD13	BUD13	4	AKAP1	6	47	0.0	false	0.0
HepG2	BUD13_4-AQR_6-interaction-shap	interaction	AQR-BUD13	BUD13	4	AQR	6	556	0.0	false	0.0
HepG2	BUD13_4-BCLAF1_6-interaction-shap	interaction	BCLAF1-BUD13	BUD13	4	BCLAF1	6	510	0.0	true	0.0
HepG2	BUD13_4-CDC40_6-interaction-shap	interaction	BUD13-CDC40	BUD13	4	CDC40	6	56	0.0	true	0.0
HepG2	BUD13_4-CSTF2_6-interaction-shap	interaction	BUD13-CSTF2	BUD13	4	CSTF2	6	42	0.0	false	0.0
HepG2	BUD13_4-CSTF2T_6-interaction-shap	interaction	BUD13-CSTF2T	BUD13	4	CSTF2T	6	6	0.0	false	0.0
HepG2	BUD13_4-DDX3X_6-interaction-shap	interaction	BUD13-DDX3X	BUD13	4	DDX3X	6	22	0.0	false	0.0
HepG2	BUD13_4-DDX52_6-interaction-shap	interaction	BUD13-DDX52	BUD13	4	DDX52	6	3	0.0	false	0.0
HepG2	BUD13_4-DDX55_6-interaction-shap	interaction	BUD13-DDX55	BUD13	4	DDX55	6	61	0.0	false	0.0
HepG2	BUD13_4-DDX6_6-interaction-shap	interaction	BUD13-DDX6	BUD13	4	DDX6	6	35	0.0	false	0.0
HepG2	BUD13_4-DGCR8_6-interaction-shap	interaction	BUD13-DGCR8	BUD13	4	DGCR8	6	48	0.0	false	0.0
HepG2	BUD13_4-DKC1_6-interaction-shap	interaction	BUD13-DKC1	BUD13	4	DKC1	6	32	0.0	false	0.0
HepG2	BUD13_4-DROSHA_6-interaction-shap	interaction	BUD13-DROSHA	BUD13	4	DROSHA	6	54	0.0	false	0.0
HepG2	BUD13_4-EIF3D_6-interaction-shap	interaction	BUD13-EIF3D	BUD13	4	EIF3D	6	23	0.0	false	0.0
HepG2	BUD13_4-EIF3H_6-interaction-shap	interaction	BUD13-EIF3H	BUD13	4	EIF3H	6	181	0.0	false	0.0
HepG2	BUD13_4-EXOSC5_6-interaction-shap	interaction	BUD13-EXOSC5	BUD13	4	EXOSC5	6	44	0.0	false	0.0
HepG2	BUD13_4-FAM120A_6-interaction-shap	interaction	BUD13-FAM120A	BUD13	4	FAM120A	6	47	0.0	false	0.0
HepG2	BUD13_4-FASTKD2_6-interaction-shap	interaction	BUD13-FASTKD2	BUD13	4	FASTKD2	6	41	0.0	false	0.0
HepG2	BUD13_4-FTO_6-interaction-shap	interaction	BUD13-FTO	BUD13	4	FTO	6	50	0.0	false	0.0
HepG2	BUD13_4-FUBP3_6-interaction-shap	interaction	BUD13-FUBP3	BUD13	4	FUBP3	6	21	0.0	false	0.0
HepG2	BUD13_4-FUS_6-interaction-shap	interaction	BUD13-FUS	BUD13	4	FUS	6	7	0.0	false	0.0
HepG2	BUD13_4-FXR2_6-interaction-shap	interaction	BUD13-FXR2	BUD13	4	FXR2	6	78	0.0	true	0.0
HepG2	BUD13_4-G3BP1_6-interaction-shap	interaction	BUD13-G3BP1	BUD13	4	G3BP1	6	116	0.0	false	0.0
HepG2	BUD13_4-GRSF1_6-interaction-shap	interaction	BUD13-GRSF1	BUD13	4	GRSF1	6	61	0.0	false	0.0
HepG2	BUD13_4-GRWD1_6-interaction-shap	interaction	BUD13-GRWD1	BUD13	4	GRWD1	6	784	0.0	false	0.0
HepG2	BUD13_4-GTF2F1_6-interaction-shap	interaction	BUD13-GTF2F1	BUD13	4	GTF2F1	6	51	0.0	false	0.0
HepG2	BUD13_4-HLTF_6-interaction-shap	interaction	BUD13-HLTF	BUD13	4	HLTF	6	35	0.0	false	0.0
HepG2	BUD13_4-HNRNPC_6-interaction-shap	interaction	BUD13-HNRNPC	BUD13	4	HNRNPC	6	10	0.0	false	0.0
HepG2	BUD13_4-HNRNPK_6-interaction-shap	interaction	BUD13-HNRNPK	BUD13	4	HNRNPK	6	40	0.0	false	0.0
HepG2	BUD13_4-HNRNPL_6-interaction-shap	interaction	BUD13-HNRNPL	BUD13	4	HNRNPL	6	30	0.0	false	0.0
HepG2	BUD13_4-HNRNPM_6-interaction-shap	interaction	BUD13-HNRNPM	BUD13	4	HNRNPM	6	5	0.0	false	0.0
HepG2	BUD13_4-IGF2BP1_6-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	4	IGF2BP1	6	38	0.0	false	0.0
HepG2	BUD13_4-IGF2BP3_6-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	4	IGF2BP3	6	35	0.0	false	0.0
HepG2	BUD13_4-ILF3_6-interaction-shap	interaction	BUD13-ILF3	BUD13	4	ILF3	6	12	0.0	false	0.0
HepG2	BUD13_4-KHSRP_6-interaction-shap	interaction	BUD13-KHSRP	BUD13	4	KHSRP	6	51	0.0	false	0.0
HepG2	BUD13_4-LARP4_6-interaction-shap	interaction	BUD13-LARP4	BUD13	4	LARP4	6	182	0.0	false	0.0
HepG2	BUD13_4-LARP7_6-interaction-shap	interaction	BUD13-LARP7	BUD13	4	LARP7	6	21	0.0	false	0.0
HepG2	BUD13_4-LIN28B_6-interaction-shap	interaction	BUD13-LIN28B	BUD13	4	LIN28B	6	77	0.0	false	0.0
HepG2	BUD13_4-LSM11_6-interaction-shap	interaction	BUD13-LSM11	BUD13	4	LSM11	6	105	0.0	false	0.0
HepG2	BUD13_4-MATR3_6-interaction-shap	interaction	BUD13-MATR3	BUD13	4	MATR3	6	2	0.0	false	0.0
HepG2	BUD13_4-NCBP2_6-interaction-shap	interaction	BUD13-NCBP2	BUD13	4	NCBP2	6	20	0.0	false	0.0
HepG2	BUD13_4-NIP7_6-interaction-shap	interaction	BUD13-NIP7	BUD13	4	NIP7	6	24	0.0	false	0.0
HepG2	BUD13_4-NKRF_6-interaction-shap	interaction	BUD13-NKRF	BUD13	4	NKRF	6	27	0.0	false	0.0
HepG2	BUD13_4-NOL12_6-interaction-shap	interaction	BUD13-NOL12	BUD13	4	NOL12	6	53	0.0	false	0.0
HepG2	BUD13_4-NOLC1_6-interaction-shap	interaction	BUD13-NOLC1	BUD13	4	NOLC1	6	60	0.0	false	0.0
HepG2	BUD13_4-PABPN1_6-interaction-shap	interaction	BUD13-PABPN1	BUD13	4	PABPN1	6	345	0.0	true	0.0
HepG2	BUD13_4-PCBP1_6-interaction-shap	interaction	BUD13-PCBP1	BUD13	4	PCBP1	6	49	0.0	false	0.0
HepG2	BUD13_4-PCBP2_6-interaction-shap	interaction	BUD13-PCBP2	BUD13	4	PCBP2	6	28	0.0	false	0.0
HepG2	BUD13_4-PRPF4_6-interaction-shap	interaction	BUD13-PRPF4	BUD13	4	PRPF4	6	192	0.0	false	0.0
HepG2	BUD13_4-PTBP1_6-interaction-shap	interaction	BUD13-PTBP1	BUD13	4	PTBP1	6	5	0.0	false	0.0
HepG2	BUD13_4-QKI_6-interaction-shap	interaction	BUD13-QKI	BUD13	4	QKI	6	2	0.0	false	0.0
HepG2	BUD13_4-RBFOX2_6-interaction-shap	interaction	BUD13-RBFOX2	BUD13	4	RBFOX2	6	56	0.0	false	0.0
HepG2	BUD13_4-RBM15_6-interaction-shap	interaction	BUD13-RBM15	BUD13	4	RBM15	6	21	0.0	false	0.0
HepG2	BUD13_4-RBM22_6-interaction-shap	interaction	BUD13-RBM22	BUD13	4	RBM22	6	245	0.0	true	0.0
HepG2	BUD13_4-RBM5_6-interaction-shap	interaction	BUD13-RBM5	BUD13	4	RBM5	6	5	0.0	false	0.0
HepG2	BUD13_4-RPS3_6-interaction-shap	interaction	BUD13-RPS3	BUD13	4	RPS3	6	100	0.0	false	0.0
HepG2	BUD13_4-SDAD1_6-interaction-shap	interaction	BUD13-SDAD1	BUD13	4	SDAD1	6	92	0.0	false	0.0
HepG2	BUD13_4-SF3A3_6-interaction-shap	interaction	BUD13-SF3A3	BUD13	4	SF3A3	6	31	0.0	false	0.0
HepG2	BUD13_4-SF3B4_6-interaction-shap	interaction	BUD13-SF3B4	BUD13	4	SF3B4	6	62	0.0	true	0.0
HepG2	BUD13_4-SMNDC1_6-interaction-shap	interaction	BUD13-SMNDC1	BUD13	4	SMNDC1	6	3	0.0	false	0.0
HepG2	BUD13_4-SND1_6-interaction-shap	interaction	BUD13-SND1	BUD13	4	SND1	6	109	0.0	false	0.0
HepG2	BUD13_4-SRSF1_6-interaction-shap	interaction	BUD13-SRSF1	BUD13	4	SRSF1	6	248	0.0	false	0.0
HepG2	BUD13_4-SRSF7_6-interaction-shap	interaction	BUD13-SRSF7	BUD13	4	SRSF7	6	2	0.0	true	0.0
HepG2	BUD13_4-SRSF9_6-interaction-shap	interaction	BUD13-SRSF9	BUD13	4	SRSF9	6	62	0.0	false	0.0
HepG2	BUD13_4-STAU2_6-interaction-shap	interaction	BUD13-STAU2	BUD13	4	STAU2	6	1	0.0	false	0.0
HepG2	BUD13_4-SUB1_6-interaction-shap	interaction	BUD13-SUB1	BUD13	4	SUB1	6	102	0.0	false	0.0
HepG2	BUD13_4-SUPV3L1_6-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	4	SUPV3L1	6	10	0.0	false	0.0
HepG2	BUD13_4-TARDBP_6-interaction-shap	interaction	BUD13-TARDBP	BUD13	4	TARDBP	6	8	0.0	false	0.0
HepG2	BUD13_4-TIA1_6-interaction-shap	interaction	BUD13-TIA1	BUD13	4	TIA1	6	74	0.0	false	0.0
HepG2	BUD13_4-TIAL1_6-interaction-shap	interaction	BUD13-TIAL1	BUD13	4	TIAL1	6	116	0.0	false	0.0
HepG2	BUD13_4-TRA2A_6-interaction-shap	interaction	BUD13-TRA2A	BUD13	4	TRA2A	6	66	0.0	false	0.0
HepG2	BUD13_4-TROVE2_6-interaction-shap	interaction	BUD13-TROVE2	BUD13	4	TROVE2	6	3	0.0	false	0.0
HepG2	BUD13_4-U2AF1_6-interaction-shap	interaction	BUD13-U2AF1	BUD13	4	U2AF1	6	41	0.0	false	0.0
HepG2	BUD13_4-U2AF2_6-interaction-shap	interaction	BUD13-U2AF2	BUD13	4	U2AF2	6	51	0.0	false	0.0
HepG2	BUD13_4-UCHL5_6-interaction-shap	interaction	BUD13-UCHL5	BUD13	4	UCHL5	6	264	0.0	false	0.0
HepG2	BUD13_4-UPF1_6-interaction-shap	interaction	BUD13-UPF1	BUD13	4	UPF1	6	100	0.0	false	0.0
HepG2	BUD13_4-UTP18_6-interaction-shap	interaction	BUD13-UTP18	BUD13	4	UTP18	6	37	0.0	false	0.0
HepG2	BUD13_4-WDR43_6-interaction-shap	interaction	BUD13-WDR43	BUD13	4	WDR43	6	3	0.0	false	0.0
HepG2	BUD13_4-XPO5_6-interaction-shap	interaction	BUD13-XPO5	BUD13	4	XPO5	6	21	0.0	false	0.0
HepG2	BUD13_4-XRN2_6-interaction-shap	interaction	BUD13-XRN2	BUD13	4	XRN2	6	18	0.0	false	0.0
HepG2	BUD13_4-YBX3_6-interaction-shap	interaction	BUD13-YBX3	BUD13	4	YBX3	6	60	0.0	false	0.0
HepG2	BUD13_4-ZC3H11A_6-interaction-shap	interaction	BUD13-ZC3H11A	BUD13	4	ZC3H11A	6	29	0.0	false	0.0
HepG2	BUD13_4-ZNF800_6-interaction-shap	interaction	BUD13-ZNF800	BUD13	4	ZNF800	6	99	0.0	false	0.0
HepG2	CDC40_4-BUD13_6-interaction-shap	interaction	BUD13-CDC40	CDC40	4	BUD13	6	35	0.0	true	0.0
HepG2	CDC40_4-CSTF2_6-interaction-shap	interaction	CDC40-CSTF2	CDC40	4	CSTF2	6	4	0.0	false	0.0
HepG2	CDC40_4-DGCR8_6-interaction-shap	interaction	CDC40-DGCR8	CDC40	4	DGCR8	6	25	0.0	false	0.0
HepG2	CDC40_4-FUS_6-interaction-shap	interaction	CDC40-FUS	CDC40	4	FUS	6	3	0.0	false	0.0
HepG2	CDC40_4-LARP7_6-interaction-shap	interaction	CDC40-LARP7	CDC40	4	LARP7	6	3	0.0	false	0.0
HepG2	CDC40_4-PRPF8_6-interaction-shap	interaction	CDC40-PRPF8	CDC40	4	PRPF8	6	266	0.0	false	0.0
HepG2	CDC40_4-PTBP1_6-interaction-shap	interaction	CDC40-PTBP1	CDC40	4	PTBP1	6	3	0.0	false	0.0
HepG2	CDC40_4-RBFOX2_6-interaction-shap	interaction	CDC40-RBFOX2	CDC40	4	RBFOX2	6	1	0.0	false	0.0
HepG2	CDC40_4-RBM22_6-interaction-shap	interaction	CDC40-RBM22	CDC40	4	RBM22	6	87	0.0	false	0.0
HepG2	CDC40_4-RPS3_6-interaction-shap	interaction	CDC40-RPS3	CDC40	4	RPS3	6	9	0.0	false	0.0
HepG2	CDC40_4-SF3B4_6-interaction-shap	interaction	CDC40-SF3B4	CDC40	4	SF3B4	6	3	0.0	false	0.0
HepG2	CDC40_4-SRSF1_6-interaction-shap	interaction	CDC40-SRSF1	CDC40	4	SRSF1	6	20	0.0	false	0.0
HepG2	CDC40_4-TAF15_6-interaction-shap	interaction	CDC40-TAF15	CDC40	4	TAF15	6	3	0.0	false	0.0
HepG2	CDC40_4-TIA1_6-interaction-shap	interaction	CDC40-TIA1	CDC40	4	TIA1	6	22	0.0	false	0.0
HepG2	CSTF2_4-BCLAF1_6-interaction-shap	interaction	BCLAF1-CSTF2	CSTF2	4	BCLAF1	6	11	0.0	false	0.0
HepG2	CSTF2_4-GRWD1_6-interaction-shap	interaction	CSTF2-GRWD1	CSTF2	4	GRWD1	6	1	0.0	false	0.0
HepG2	CSTF2_4-PRPF8_6-interaction-shap	interaction	CSTF2-PRPF8	CSTF2	4	PRPF8	6	7	0.0	true	0.0
HepG2	CSTF2_4-TIAL1_6-interaction-shap	interaction	CSTF2-TIAL1	CSTF2	4	TIAL1	6	1	0.0	false	0.0
HepG2	CSTF2_4-UPF1_6-interaction-shap	interaction	CSTF2-UPF1	CSTF2	4	UPF1	6	1	0.0	false	0.0
HepG2	CSTF2T_4-AGGF1_6-interaction-shap	interaction	AGGF1-CSTF2T	CSTF2T	4	AGGF1	6	6	0.0	false	0.0
HepG2	CSTF2T_4-AKAP1_6-interaction-shap	interaction	AKAP1-CSTF2T	CSTF2T	4	AKAP1	6	24	0.0	false	0.0
