Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	PCBP1_3-HNRNPL_5-interaction-shap	interaction	HNRNPL-PCBP1	PCBP1	3	HNRNPL	5	21	0.0	false	0.0
HepG2	PCBP1_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PCBP1	PCBP1	3	IGF2BP1	5	37	0.0	false	0.0
HepG2	PCBP1_3-LIN28B_5-interaction-shap	interaction	LIN28B-PCBP1	PCBP1	3	LIN28B	5	48	0.0	false	0.0
HepG2	PCBP1_3-PRPF8_5-interaction-shap	interaction	PCBP1-PRPF8	PCBP1	3	PRPF8	5	29	0.0	false	0.0
HepG2	PCBP1_3-RBFOX2_5-interaction-shap	interaction	PCBP1-RBFOX2	PCBP1	3	RBFOX2	5	23	0.0	false	0.0
HepG2	PCBP1_3-RPS3_5-interaction-shap	interaction	PCBP1-RPS3	PCBP1	3	RPS3	5	196	0.0	false	0.0
HepG2	PCBP1_3-SF3B4_5-interaction-shap	interaction	PCBP1-SF3B4	PCBP1	3	SF3B4	5	182	0.0	false	0.0
HepG2	PCBP1_3-TIA1_5-interaction-shap	interaction	PCBP1-TIA1	PCBP1	3	TIA1	5	2	0.0	false	0.0
HepG2	PCBP1_3-U2AF2_5-interaction-shap	interaction	PCBP1-U2AF2	PCBP1	3	U2AF2	5	61	0.0	false	0.0
HepG2	PCBP2_3-BUD13_5-interaction-shap	interaction	BUD13-PCBP2	PCBP2	3	BUD13	5	91	0.0	false	0.0
HepG2	PCBP2_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-PCBP2	PCBP2	3	CSTF2T	5	36	0.0	false	0.0
HepG2	PCBP2_3-DDX3X_5-interaction-shap	interaction	DDX3X-PCBP2	PCBP2	3	DDX3X	5	24	0.0	false	0.0
HepG2	PCBP2_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PCBP2	PCBP2	3	IGF2BP1	5	13	0.0	false	0.0
HepG2	PCBP2_3-LIN28B_5-interaction-shap	interaction	LIN28B-PCBP2	PCBP2	3	LIN28B	5	7	0.0	false	0.0
HepG2	PCBP2_3-PRPF8_5-interaction-shap	interaction	PCBP2-PRPF8	PCBP2	3	PRPF8	5	49	0.0	false	0.0
HepG2	PCBP2_3-PTBP1_5-interaction-shap	interaction	PCBP2-PTBP1	PCBP2	3	PTBP1	5	10	0.0	false	0.0
HepG2	PCBP2_3-RBFOX2_5-interaction-shap	interaction	PCBP2-RBFOX2	PCBP2	3	RBFOX2	5	19	0.0	false	0.0
HepG2	PCBP2_3-RPS3_5-interaction-shap	interaction	PCBP2-RPS3	PCBP2	3	RPS3	5	36	0.0	false	0.0
HepG2	PCBP2_3-SF3B4_5-interaction-shap	interaction	PCBP2-SF3B4	PCBP2	3	SF3B4	5	291	0.0	false	0.0
HepG2	PCBP2_3-SRSF1_5-interaction-shap	interaction	PCBP2-SRSF1	PCBP2	3	SRSF1	5	32	0.0	false	0.0
HepG2	PCBP2_3-U2AF2_5-interaction-shap	interaction	PCBP2-U2AF2	PCBP2	3	U2AF2	5	161	0.0	false	0.0
HepG2	PCBP2_3-XPO5_5-interaction-shap	interaction	PCBP2-XPO5	PCBP2	3	XPO5	5	19	0.0	false	0.0
HepG2	PPIG_3-BUD13_5-interaction-shap	interaction	BUD13-PPIG	PPIG	3	BUD13	5	1402	0.0	false	0.0
HepG2	PPIG_3-CSTF2_5-interaction-shap	interaction	CSTF2-PPIG	PPIG	3	CSTF2	5	1	0.0	false	0.0
HepG2	PPIG_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-PPIG	PPIG	3	CSTF2T	5	117	0.0	false	0.0
HepG2	PPIG_3-DDX3X_5-interaction-shap	interaction	DDX3X-PPIG	PPIG	3	DDX3X	5	39	0.0	false	0.0
HepG2	PPIG_3-DGCR8_5-interaction-shap	interaction	DGCR8-PPIG	PPIG	3	DGCR8	5	39	0.0	false	0.0
HepG2	PPIG_3-HNRNPC_5-interaction-shap	interaction	HNRNPC-PPIG	PPIG	3	HNRNPC	5	1	0.0	false	0.0
HepG2	PPIG_3-HNRNPL_5-interaction-shap	interaction	HNRNPL-PPIG	PPIG	3	HNRNPL	5	3	0.0	false	0.0
HepG2	PPIG_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PPIG	PPIG	3	IGF2BP1	5	65	0.0	false	0.0
HepG2	PPIG_3-LARP7_5-interaction-shap	interaction	LARP7-PPIG	PPIG	3	LARP7	5	21	0.0	false	0.0
HepG2	PPIG_3-LIN28B_5-interaction-shap	interaction	LIN28B-PPIG	PPIG	3	LIN28B	5	154	0.0	false	0.0
HepG2	GRWD1_1-HNRNPL_2-interaction-shap	interaction	GRWD1-HNRNPL	GRWD1	1	HNRNPL	2	15	0.0	false	0.0
HepG2	PPIG_3-PTBP1_5-interaction-shap	interaction	PPIG-PTBP1	PPIG	3	PTBP1	5	22	0.0	false	0.0
HepG2	PPIG_3-RBFOX2_5-interaction-shap	interaction	PPIG-RBFOX2	PPIG	3	RBFOX2	5	295	0.0	false	0.0
HepG2	PPIG_3-RBM22_5-interaction-shap	interaction	PPIG-RBM22	PPIG	3	RBM22	5	4	0.0	false	0.0
HepG2	PPIG_3-RPS3_5-interaction-shap	interaction	PPIG-RPS3	PPIG	3	RPS3	5	316	0.0	false	0.0
HepG2	GRWD1_1-HNRNPC_2-interaction-shap	interaction	GRWD1-HNRNPC	GRWD1	1	HNRNPC	2	8	0.0	false	0.0
HepG2	PPIG_3-SRSF1_5-interaction-shap	interaction	PPIG-SRSF1	PPIG	3	SRSF1	5	379	0.0	false	0.0
HepG2	PPIG_3-TAF15_5-interaction-shap	interaction	PPIG-TAF15	PPIG	3	TAF15	5	7	0.0	false	0.0
HepG2	PPIG_3-TIA1_5-interaction-shap	interaction	PPIG-TIA1	PPIG	3	TIA1	5	96	0.0	false	0.0
HepG2	GRWD1_1-FUS_2-interaction-shap	interaction	FUS-GRWD1	GRWD1	1	FUS	2	54	0.0	false	0.0
HepG2	PPIG_3-XPO5_5-interaction-shap	interaction	PPIG-XPO5	PPIG	3	XPO5	5	105	0.0	false	0.0
HepG2	PRPF4_3-BUD13_5-interaction-shap	interaction	BUD13-PRPF4	PRPF4	3	BUD13	5	343	0.0	false	0.0
HepG2	PRPF4_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-PRPF4	PRPF4	3	CSTF2T	5	124	0.0	false	0.0
HepG2	PRPF4_3-DDX3X_5-interaction-shap	interaction	DDX3X-PRPF4	PRPF4	3	DDX3X	5	117	0.0	false	0.0
HepG2	PRPF4_3-DGCR8_5-interaction-shap	interaction	DGCR8-PRPF4	PRPF4	3	DGCR8	5	21	0.0	false	0.0
HepG2	PRPF4_3-FUS_5-interaction-shap	interaction	FUS-PRPF4	PRPF4	3	FUS	5	9	0.0	false	0.0
HepG2	PRPF4_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PRPF4	PRPF4	3	IGF2BP1	5	20	0.0	false	0.0
HepG2	PRPF4_3-LIN28B_5-interaction-shap	interaction	LIN28B-PRPF4	PRPF4	3	LIN28B	5	24	0.0	false	0.0
HepG2	PRPF4_3-PRPF8_5-interaction-shap	interaction	PRPF4-PRPF8	PRPF4	3	PRPF8	5	276	0.0	false	0.0
HepG2	PRPF4_3-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	3	RBFOX2	5	156	0.0	false	0.0
HepG2	PRPF4_3-RBM22_5-interaction-shap	interaction	PRPF4-RBM22	PRPF4	3	RBM22	5	2	0.0	false	0.0
HepG2	PRPF4_3-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	3	RPS3	5	230	0.0	false	0.0
HepG2	GRSF1_1-LIN28B_2-interaction-shap	interaction	GRSF1-LIN28B	GRSF1	1	LIN28B	2	4	0.0	false	0.0
HepG2	PRPF4_3-SRSF1_5-interaction-shap	interaction	PRPF4-SRSF1	PRPF4	3	SRSF1	5	77	0.0	false	0.0
HepG2	PRPF4_3-TIA1_5-interaction-shap	interaction	PRPF4-TIA1	PRPF4	3	TIA1	5	18	0.0	false	0.0
HepG2	GRWD1_1-DDX3X_2-interaction-shap	interaction	DDX3X-GRWD1	GRWD1	1	DDX3X	2	145	0.0	false	0.0
HepG2	PRPF4_3-XPO5_5-interaction-shap	interaction	PRPF4-XPO5	PRPF4	3	XPO5	5	71	0.0	false	0.0
HepG2	PRPF8_3-AGGF1_5-interaction-shap	interaction	AGGF1-PRPF8	PRPF8	3	AGGF1	5	6	0.0	false	0.0
HepG2	PRPF8_3-AKAP1_5-interaction-shap	interaction	AKAP1-PRPF8	PRPF8	3	AKAP1	5	5	0.0	false	0.0
HepG2	GRWD1_1-CSTF2T_2-interaction-shap	interaction	CSTF2T-GRWD1	GRWD1	1	CSTF2T	2	148	0.0	false	0.0
HepG2	PRPF8_3-BCLAF1_5-interaction-shap	interaction	BCLAF1-PRPF8	PRPF8	3	BCLAF1	5	288	0.0	false	0.0
HepG2	PRPF8_3-BUD13_5-interaction-shap	interaction	BUD13-PRPF8	PRPF8	3	BUD13	5	381	0.0	false	0.0
HepG2	PRPF8_3-CDC40_5-interaction-shap	interaction	CDC40-PRPF8	PRPF8	3	CDC40	5	11	0.0	false	0.0
HepG2	PRPF8_3-CSTF2_5-interaction-shap	interaction	CSTF2-PRPF8	PRPF8	3	CSTF2	5	9	0.0	false	0.0
HepG2	PRPF8_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-PRPF8	PRPF8	3	CSTF2T	5	45	0.0	false	0.0
HepG2	PRPF8_3-DDX3X_5-interaction-shap	interaction	DDX3X-PRPF8	PRPF8	3	DDX3X	5	26	0.0	false	0.0
HepG2	PRPF8_3-DDX55_5-interaction-shap	interaction	DDX55-PRPF8	PRPF8	3	DDX55	5	20	0.0	false	0.0
HepG2	PRPF8_3-DDX59_5-interaction-shap	interaction	DDX59-PRPF8	PRPF8	3	DDX59	5	15	0.0	false	0.0
HepG2	PRPF8_3-DGCR8_5-interaction-shap	interaction	DGCR8-PRPF8	PRPF8	3	DGCR8	5	1	0.0	false	0.0
HepG2	PRPF8_3-DKC1_5-interaction-shap	interaction	DKC1-PRPF8	PRPF8	3	DKC1	5	20	0.0	false	0.0
HepG2	PRPF8_3-DROSHA_5-interaction-shap	interaction	DROSHA-PRPF8	PRPF8	3	DROSHA	5	2	0.0	false	0.0
HepG2	GRWD1_1-CSTF2_2-interaction-shap	interaction	CSTF2-GRWD1	GRWD1	1	CSTF2	2	4	0.0	false	0.0
HepG2	PRPF8_3-EIF3H_5-interaction-shap	interaction	EIF3H-PRPF8	PRPF8	3	EIF3H	5	43	0.0	false	0.0
HepG2	PRPF8_3-FAM120A_5-interaction-shap	interaction	FAM120A-PRPF8	PRPF8	3	FAM120A	5	24	0.0	false	0.0
HepG2	PRPF8_3-FASTKD2_5-interaction-shap	interaction	FASTKD2-PRPF8	PRPF8	3	FASTKD2	5	6	0.0	false	0.0
HepG2	PRPF8_3-FTO_5-interaction-shap	interaction	FTO-PRPF8	PRPF8	3	FTO	5	32	0.0	false	0.0
HepG2	PRPF8_3-FXR2_5-interaction-shap	interaction	FXR2-PRPF8	PRPF8	3	FXR2	5	53	0.0	false	0.0
HepG2	PRPF8_3-G3BP1_5-interaction-shap	interaction	G3BP1-PRPF8	PRPF8	3	G3BP1	5	212	0.0	false	0.0
HepG2	PRPF8_3-GRSF1_5-interaction-shap	interaction	GRSF1-PRPF8	PRPF8	3	GRSF1	5	8	0.0	false	0.0
HepG2	PRPF8_3-GRWD1_5-interaction-shap	interaction	GRWD1-PRPF8	PRPF8	3	GRWD1	5	585	0.0	false	0.0
HepG2	PRPF8_3-GTF2F1_5-interaction-shap	interaction	GTF2F1-PRPF8	PRPF8	3	GTF2F1	5	20	0.0	false	0.0
HepG2	PRPF8_3-HLTF_5-interaction-shap	interaction	HLTF-PRPF8	PRPF8	3	HLTF	5	11	0.0	false	0.0
HepG2	PRPF8_3-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-PRPF8	PRPF8	3	HNRNPA1	5	1	0.0	false	0.0
HepG2	PRPF8_3-HNRNPK_5-interaction-shap	interaction	HNRNPK-PRPF8	PRPF8	3	HNRNPK	5	36	0.0	false	0.0
HepG2	PRPF8_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PRPF8	PRPF8	3	IGF2BP1	5	15	0.0	false	0.0
HepG2	PRPF8_3-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-PRPF8	PRPF8	3	IGF2BP3	5	34	0.0	false	0.0
HepG2	PRPF8_3-KHSRP_5-interaction-shap	interaction	KHSRP-PRPF8	PRPF8	3	KHSRP	5	25	0.0	false	0.0
HepG2	PRPF8_3-LARP4_5-interaction-shap	interaction	LARP4-PRPF8	PRPF8	3	LARP4	5	127	0.0	false	0.0
HepG2	PRPF8_3-LARP7_5-interaction-shap	interaction	LARP7-PRPF8	PRPF8	3	LARP7	5	9	0.0	false	0.0
HepG2	PRPF8_3-LIN28B_5-interaction-shap	interaction	LIN28B-PRPF8	PRPF8	3	LIN28B	5	55	0.0	false	0.0
HepG2	PRPF8_3-LSM11_5-interaction-shap	interaction	LSM11-PRPF8	PRPF8	3	LSM11	5	100	0.0	false	0.0
HepG2	PRPF8_3-NIP7_5-interaction-shap	interaction	NIP7-PRPF8	PRPF8	3	NIP7	5	29	0.0	false	0.0
HepG2	PRPF8_3-NKRF_5-interaction-shap	interaction	NKRF-PRPF8	PRPF8	3	NKRF	5	11	0.0	false	0.0
HepG2	PRPF8_3-NOL12_5-interaction-shap	interaction	NOL12-PRPF8	PRPF8	3	NOL12	5	32	0.0	false	0.0
HepG2	PRPF8_3-NOLC1_5-interaction-shap	interaction	NOLC1-PRPF8	PRPF8	3	NOLC1	5	63	0.0	false	0.0
HepG2	PRPF8_3-PABPN1_5-interaction-shap	interaction	PABPN1-PRPF8	PRPF8	3	PABPN1	5	266	0.0	false	0.0
HepG2	PRPF8_3-PCBP1_5-interaction-shap	interaction	PCBP1-PRPF8	PRPF8	3	PCBP1	5	41	0.0	false	0.0
HepG2	PRPF8_3-PCBP2_5-interaction-shap	interaction	PCBP2-PRPF8	PRPF8	3	PCBP2	5	28	0.0	false	0.0
HepG2	GRWD1_1-BUD13_2-interaction-shap	interaction	BUD13-GRWD1	GRWD1	1	BUD13	2	1019	0.0	false	0.0
HepG2	PRPF8_3-PRPF4_5-interaction-shap	interaction	PRPF4-PRPF8	PRPF8	3	PRPF4	5	161	0.0	false	0.0
HepG2	PRPF8_3-PTBP1_5-interaction-shap	interaction	PRPF8-PTBP1	PRPF8	3	PTBP1	5	1	0.0	false	0.0
HepG2	PRPF8_3-QKI_5-interaction-shap	interaction	PRPF8-QKI	PRPF8	3	QKI	5	23	0.0	false	0.0
HepG2	PRPF8_3-RBFOX2_5-interaction-shap	interaction	PRPF8-RBFOX2	PRPF8	3	RBFOX2	5	85	0.0	false	0.0
HepG2	PRPF8_3-RBM15_5-interaction-shap	interaction	PRPF8-RBM15	PRPF8	3	RBM15	5	17	0.0	false	0.0
HepG2	PRPF8_3-RBM22_5-interaction-shap	interaction	PRPF8-RBM22	PRPF8	3	RBM22	5	25	0.0	false	0.0
HepG2	PRPF8_3-RBM5_5-interaction-shap	interaction	PRPF8-RBM5	PRPF8	3	RBM5	5	36	0.0	false	0.0
HepG2	PRPF8_3-RPS3_5-interaction-shap	interaction	PRPF8-RPS3	PRPF8	3	RPS3	5	192	0.0	false	0.0
HepG2	PRPF8_3-SDAD1_5-interaction-shap	interaction	PRPF8-SDAD1	PRPF8	3	SDAD1	5	35	0.0	false	0.0
HepG2	PRPF8_3-SF3A3_5-interaction-shap	interaction	PRPF8-SF3A3	PRPF8	3	SF3A3	5	593	0.0	false	0.0
HepG2	GRSF1_1-TIA1_2-interaction-shap	interaction	GRSF1-TIA1	GRSF1	1	TIA1	2	8	0.0	false	0.0
HepG2	PRPF8_3-SMNDC1_5-interaction-shap	interaction	PRPF8-SMNDC1	PRPF8	3	SMNDC1	5	1	0.0	false	0.0
HepG2	PRPF8_3-SND1_5-interaction-shap	interaction	PRPF8-SND1	PRPF8	3	SND1	5	129	0.0	false	0.0
HepG2	PRPF8_3-SRSF1_5-interaction-shap	interaction	PRPF8-SRSF1	PRPF8	3	SRSF1	5	89	0.0	false	0.0
HepG2	PRPF8_3-SRSF7_5-interaction-shap	interaction	PRPF8-SRSF7	PRPF8	3	SRSF7	5	1	0.0	false	0.0
HepG2	PRPF8_3-SRSF9_5-interaction-shap	interaction	PRPF8-SRSF9	PRPF8	3	SRSF9	5	15	0.0	false	0.0
HepG2	PRPF8_3-STAU2_5-interaction-shap	interaction	PRPF8-STAU2	PRPF8	3	STAU2	5	6	0.0	false	0.0
HepG2	GRSF1_1-TAF15_2-interaction-shap	interaction	GRSF1-TAF15	GRSF1	1	TAF15	2	1	0.0	false	0.0
HepG2	PRPF8_3-SUPV3L1_5-interaction-shap	interaction	PRPF8-SUPV3L1	PRPF8	3	SUPV3L1	5	5	0.0	false	0.0
HepG2	PRPF8_3-TARDBP_5-interaction-shap	interaction	PRPF8-TARDBP	PRPF8	3	TARDBP	5	28	0.0	false	0.0
HepG2	PRPF8_3-TIA1_5-interaction-shap	interaction	PRPF8-TIA1	PRPF8	3	TIA1	5	33	0.0	false	0.0
HepG2	PRPF8_3-TIAL1_5-interaction-shap	interaction	PRPF8-TIAL1	PRPF8	3	TIAL1	5	22	0.0	false	0.0
HepG2	PRPF8_3-TRA2A_5-interaction-shap	interaction	PRPF8-TRA2A	PRPF8	3	TRA2A	5	63	0.0	false	0.0
HepG2	PRPF8_3-U2AF1_5-interaction-shap	interaction	PRPF8-U2AF1	PRPF8	3	U2AF1	5	64	0.0	false	0.0
HepG2	PRPF8_3-U2AF2_5-interaction-shap	interaction	PRPF8-U2AF2	PRPF8	3	U2AF2	5	414	0.0	false	0.0
HepG2	PRPF8_3-UCHL5_5-interaction-shap	interaction	PRPF8-UCHL5	PRPF8	3	UCHL5	5	117	0.0	false	0.0
HepG2	PRPF8_3-UPF1_5-interaction-shap	interaction	PRPF8-UPF1	PRPF8	3	UPF1	5	23	0.0	false	0.0
HepG2	PRPF8_3-WDR43_5-interaction-shap	interaction	PRPF8-WDR43	PRPF8	3	WDR43	5	4	0.0	false	0.0
HepG2	PRPF8_3-XPO5_5-interaction-shap	interaction	PRPF8-XPO5	PRPF8	3	XPO5	5	45	0.0	false	0.0
HepG2	PRPF8_3-XRN2_5-interaction-shap	interaction	PRPF8-XRN2	PRPF8	3	XRN2	5	5	0.0	false	0.0
HepG2	PRPF8_3-YBX3_5-interaction-shap	interaction	PRPF8-YBX3	PRPF8	3	YBX3	5	11	0.0	false	0.0
HepG2	PRPF8_3-ZC3H11A_5-interaction-shap	interaction	PRPF8-ZC3H11A	PRPF8	3	ZC3H11A	5	1	0.0	false	0.0
HepG2	PRPF8_3-ZNF800_5-interaction-shap	interaction	PRPF8-ZNF800	PRPF8	3	ZNF800	5	147	0.0	false	0.0
HepG2	PTBP1_3-AQR_5-interaction-shap	interaction	AQR-PTBP1	PTBP1	3	AQR	5	40	0.0	false	0.0
HepG2	GRSF1_1-SRSF1_2-interaction-shap	interaction	GRSF1-SRSF1	GRSF1	1	SRSF1	2	19	0.0	false	0.0
HepG2	PTBP1_3-BUD13_5-interaction-shap	interaction	BUD13-PTBP1	PTBP1	3	BUD13	5	8	0.0	false	0.0
HepG2	PTBP1_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-PTBP1	PTBP1	3	CSTF2T	5	25	0.0	false	0.0
HepG2	GRSF1_1-SF3B4_2-interaction-shap	interaction	GRSF1-SF3B4	GRSF1	1	SF3B4	2	11	0.0	false	0.0
HepG2	PTBP1_3-DDX55_5-interaction-shap	interaction	DDX55-PTBP1	PTBP1	3	DDX55	5	3	0.0	false	0.0
HepG2	PTBP1_3-DDX59_5-interaction-shap	interaction	DDX59-PTBP1	PTBP1	3	DDX59	5	1	0.0	false	0.0
HepG2	PTBP1_3-EFTUD2_5-interaction-shap	interaction	EFTUD2-PTBP1	PTBP1	3	EFTUD2	5	20	0.0	false	0.0
HepG2	PTBP1_3-FXR2_5-interaction-shap	interaction	FXR2-PTBP1	PTBP1	3	FXR2	5	8	0.0	false	0.0
HepG2	PTBP1_3-G3BP1_5-interaction-shap	interaction	G3BP1-PTBP1	PTBP1	3	G3BP1	5	31	0.0	false	0.0
HepG2	PTBP1_3-GRWD1_5-interaction-shap	interaction	GRWD1-PTBP1	PTBP1	3	GRWD1	5	24	0.0	false	0.0
HepG2	GRSF1_1-RPS3_2-interaction-shap	interaction	GRSF1-RPS3	GRSF1	1	RPS3	2	25	0.0	false	0.0
HepG2	PTBP1_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PTBP1	PTBP1	3	IGF2BP1	5	5	0.0	false	0.0
HepG2	PTBP1_3-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-PTBP1	PTBP1	3	IGF2BP3	5	5	0.0	false	0.0
HepG2	PTBP1_3-ILF3_5-interaction-shap	interaction	ILF3-PTBP1	PTBP1	3	ILF3	5	15	0.0	false	0.0
HepG2	PTBP1_3-KHSRP_5-interaction-shap	interaction	KHSRP-PTBP1	PTBP1	3	KHSRP	5	1	0.0	false	0.0
HepG2	PTBP1_3-LARP4_5-interaction-shap	interaction	LARP4-PTBP1	PTBP1	3	LARP4	5	20	0.0	false	0.0
HepG2	PTBP1_3-LIN28B_5-interaction-shap	interaction	LIN28B-PTBP1	PTBP1	3	LIN28B	5	3	0.0	false	0.0
HepG2	GRSF1_1-RBM22_2-interaction-shap	interaction	GRSF1-RBM22	GRSF1	1	RBM22	2	72	0.0	false	0.0
HepG2	PTBP1_3-NOLC1_5-interaction-shap	interaction	NOLC1-PTBP1	PTBP1	3	NOLC1	5	26	0.0	false	0.0
HepG2	PTBP1_3-PABPN1_5-interaction-shap	interaction	PABPN1-PTBP1	PTBP1	3	PABPN1	5	27	0.0	false	0.0
HepG2	PTBP1_3-PCBP2_5-interaction-shap	interaction	PCBP2-PTBP1	PTBP1	3	PCBP2	5	4	0.0	false	0.0
HepG2	PTBP1_3-PPIG_5-interaction-shap	interaction	PPIG-PTBP1	PTBP1	3	PPIG	5	45	0.0	false	0.0
HepG2	PTBP1_3-PRPF4_5-interaction-shap	interaction	PRPF4-PTBP1	PTBP1	3	PRPF4	5	20	0.0	false	0.0
HepG2	PTBP1_3-PRPF8_5-interaction-shap	interaction	PRPF8-PTBP1	PTBP1	3	PRPF8	5	5	0.0	false	0.0
HepG2	PTBP1_3-RBFOX2_5-interaction-shap	interaction	PTBP1-RBFOX2	PTBP1	3	RBFOX2	5	9	0.0	false	0.0
HepG2	PTBP1_3-RPS3_5-interaction-shap	interaction	PTBP1-RPS3	PTBP1	3	RPS3	5	12	0.0	false	0.0
HepG2	PTBP1_3-SDAD1_5-interaction-shap	interaction	PTBP1-SDAD1	PTBP1	3	SDAD1	5	27	0.0	false	0.0
HepG2	PTBP1_3-SF3A3_5-interaction-shap	interaction	PTBP1-SF3A3	PTBP1	3	SF3A3	5	113	0.0	false	0.0
HepG2	PTBP1_3-SF3B4_5-interaction-shap	interaction	PTBP1-SF3B4	PTBP1	3	SF3B4	5	177	0.0	false	0.0
HepG2	PTBP1_3-SND1_5-interaction-shap	interaction	PTBP1-SND1	PTBP1	3	SND1	5	52	0.0	false	0.0
HepG2	PTBP1_3-SUB1_5-interaction-shap	interaction	PTBP1-SUB1	PTBP1	3	SUB1	5	5	0.0	false	0.0
HepG2	PTBP1_3-U2AF1_5-interaction-shap	interaction	PTBP1-U2AF1	PTBP1	3	U2AF1	5	17	0.0	false	0.0
HepG2	PTBP1_3-U2AF2_5-interaction-shap	interaction	PTBP1-U2AF2	PTBP1	3	U2AF2	5	42	0.0	false	0.0
HepG2	PTBP1_3-UPF1_5-interaction-shap	interaction	PTBP1-UPF1	PTBP1	3	UPF1	5	18	0.0	false	0.0
HepG2	PTBP1_3-YBX3_5-interaction-shap	interaction	PTBP1-YBX3	PTBP1	3	YBX3	5	9	0.0	false	0.0
HepG2	PTBP1_3-ZNF800_5-interaction-shap	interaction	PTBP1-ZNF800	PTBP1	3	ZNF800	5	27	0.0	false	0.0
HepG2	GRSF1_1-RBFOX2_2-interaction-shap	interaction	GRSF1-RBFOX2	GRSF1	1	RBFOX2	2	3	0.0	false	0.0
HepG2	QKI_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-QKI	QKI	3	IGF2BP1	5	13	0.0	false	0.0
HepG2	QKI_3-LIN28B_5-interaction-shap	interaction	LIN28B-QKI	QKI	3	LIN28B	5	8	0.0	false	0.0
HepG2	QKI_3-PTBP1_5-interaction-shap	interaction	PTBP1-QKI	QKI	3	PTBP1	5	1	0.0	false	0.0
HepG2	QKI_3-RBFOX2_5-interaction-shap	interaction	QKI-RBFOX2	QKI	3	RBFOX2	5	2	0.0	false	0.0
HepG2	QKI_3-RPS3_5-interaction-shap	interaction	QKI-RPS3	QKI	3	RPS3	5	6	0.0	false	0.0
HepG2	G3BP1_1-RBM22_2-interaction-shap	interaction	G3BP1-RBM22	G3BP1	1	RBM22	2	240	0.0	false	0.0
HepG2	QKI_3-SRSF1_5-interaction-shap	interaction	QKI-SRSF1	QKI	3	SRSF1	5	14	0.0	false	0.0
HepG2	QKI_3-TIA1_5-interaction-shap	interaction	QKI-TIA1	QKI	3	TIA1	5	20	0.0	false	0.0
HepG2	QKI_3-U2AF2_5-interaction-shap	interaction	QKI-U2AF2	QKI	3	U2AF2	5	111	0.0	false	0.0
HepG2	RBFOX2_3-AKAP1_5-interaction-shap	interaction	AKAP1-RBFOX2	RBFOX2	3	AKAP1	5	1	0.0	false	0.0
HepG2	RBFOX2_3-AQR_5-interaction-shap	interaction	AQR-RBFOX2	RBFOX2	3	AQR	5	373	0.0	false	0.0
HepG2	RBFOX2_3-BCLAF1_5-interaction-shap	interaction	BCLAF1-RBFOX2	RBFOX2	3	BCLAF1	5	39	0.0	false	0.0
HepG2	RBFOX2_3-BUD13_5-interaction-shap	interaction	BUD13-RBFOX2	RBFOX2	3	BUD13	5	137	0.0	false	0.0
HepG2	RBFOX2_3-CDC40_5-interaction-shap	interaction	CDC40-RBFOX2	RBFOX2	3	CDC40	5	17	0.0	false	0.0
HepG2	RBFOX2_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-RBFOX2	RBFOX2	3	CSTF2T	5	47	0.0	false	0.0
HepG2	RBFOX2_3-DDX3X_5-interaction-shap	interaction	DDX3X-RBFOX2	RBFOX2	3	DDX3X	5	24	0.0	false	0.0
HepG2	RBFOX2_3-DDX59_5-interaction-shap	interaction	DDX59-RBFOX2	RBFOX2	3	DDX59	5	35	0.0	false	0.0
HepG2	RBFOX2_3-DDX6_5-interaction-shap	interaction	DDX6-RBFOX2	RBFOX2	3	DDX6	5	17	0.0	false	0.0
HepG2	RBFOX2_3-DGCR8_5-interaction-shap	interaction	DGCR8-RBFOX2	RBFOX2	3	DGCR8	5	10	0.0	false	0.0
HepG2	RBFOX2_3-DKC1_5-interaction-shap	interaction	DKC1-RBFOX2	RBFOX2	3	DKC1	5	1	0.0	false	0.0
HepG2	RBFOX2_3-DROSHA_5-interaction-shap	interaction	DROSHA-RBFOX2	RBFOX2	3	DROSHA	5	10	0.0	false	0.0
HepG2	RBFOX2_3-EFTUD2_5-interaction-shap	interaction	EFTUD2-RBFOX2	RBFOX2	3	EFTUD2	5	249	0.0	false	0.0
