Cell Line	Data Mode	Feature	Zero Cutoff	% Non Zero
K562	Unique-Binding	AQR_5_shap	1e-15	100.0
K562	Unique-Binding	AQR_5_shap	0.0001	99.74178033588268
K562	Unique-Binding	AQR_5_shap	1e-07	99.99934295250861
K562	Unique-Binding	BUD13_5_shap	0.0001	97.29099319298798
K562	Unique-Binding	BUD13_5_shap	1e-05	99.76411995059003
K562	Unique-Binding	APOBEC3C_5_shap	1e-08	99.9730610528529
K562	Unique-Binding	CPEB4_5_shap	1e-15	0.0
K562	Unique-Binding	AQR_5_shap	0.001	44.85400404741255
K562	Unique-Binding	CPEB4_5_shap	0.1	0.0
K562	Unique-Binding	CPEB4_5_shap	1e-08	0.0
K562	Unique-Binding	AQR_5_shap	0.05	1.4310494362532522
K562	Unique-Binding	BUD13_5_shap	0.05	0.009855712370890168
K562	Unique-Binding	CPSF6_5_shap	1e-08	0.5315514205366764
K562	Unique-Binding	BUD13_5_shap	1e-10	100.0
K562	Unique-Binding	CPEB4_5_shap	0.001	0.0
K562	Unique-Binding	CPSF6_5_shap	1e-06	0.5315514205366764
K562	Unique-Binding	BUD13_5_shap	1e-07	99.99737181003442
K562	Unique-Binding	BUD13_5_shap	1e-06	99.97437514783569
K562	Unique-Binding	BUD13_5_shap	0.01	0.8732161160608688
K562	Unique-Binding	CPEB4_5_shap	1e-07	0.0
K562	Unique-Binding	CPEB4_5_shap	1e-06	0.0
K562	Unique-Binding	BUD13_5_shap	0.1	0.0
K562	Unique-Binding	CPSF6_5_shap	0.1	0.0
K562	Unique-Binding	CPEB4_5_shap	0.01	0.0
K562	Unique-Binding	CPEB4_5_shap	0.05	0.0
K562	Unique-Binding	CPEB4_5_shap	1e-10	0.0
K562	Unique-Binding	CPSF6_5_shap	0.001	0.5315514205366764
K562	Unique-Binding	BUD13_5_shap	0.001	25.09132960130358
K562	Unique-Binding	CPSF6_5_shap	1e-10	0.5315514205366764
K562	Unique-Binding	CPSF6_5_shap	1e-07	0.5315514205366764
K562	Unique-Binding	CPEB4_5_shap	1e-05	0.0
K562	Unique-Binding	DDX1_5_shap	1e-15	0.007884569896712134
K562	Unique-Binding	CSTF2T_5_shap	1e-15	0.6458776840390024
K562	Unique-Binding	DDX1_5_shap	1e-10	0.007884569896712134
K562	Unique-Binding	CPSF6_5_shap	1e-15	0.5315514205366764
K562	Unique-Binding	CPEB4_5_shap	0.0001	0.0
K562	Unique-Binding	CSTF2T_5_shap	1e-05	0.6458776840390024
K562	Unique-Binding	DDX1_5_shap	1e-06	0.007884569896712134
K562	Unique-Binding	DDX1_5_shap	1e-05	0.007884569896712134
K562	Unique-Binding	CPSF6_5_shap	1e-05	0.5315514205366764
K562	Unique-Binding	DDX1_5_shap	0.0001	0.007884569896712134
K562	Unique-Binding	CSTF2T_5_shap	1e-10	0.6458776840390024
K562	Unique-Binding	DDX1_5_shap	0.1	0.0
K562	Unique-Binding	CPSF6_5_shap	0.05	0.0
K562	Unique-Binding	DDX1_5_shap	1e-07	0.007884569896712134
K562	Unique-Binding	DDX21_5_shap	0.0001	0.0
K562	Unique-Binding	CSTF2T_5_shap	0.1	0.0
K562	Unique-Binding	CPSF6_5_shap	0.0001	0.5315514205366764
K562	Unique-Binding	DDX1_5_shap	0.01	0.0
K562	Unique-Binding	CSTF2T_5_shap	1e-08	0.6458776840390024
K562	Unique-Binding	DDX1_5_shap	1e-08	0.007884569896712134
K562	Unique-Binding	CSTF2T_5_shap	0.0001	0.5749165549685931
K562	Unique-Binding	DDX21_5_shap	0.001	0.0
K562	Unique-Binding	CSTF2T_5_shap	0.05	0.0
K562	Unique-Binding	DDX24_5_shap	1e-10	100.0
K562	Unique-Binding	DDX1_5_shap	0.05	0.0
K562	Unique-Binding	CSTF2T_5_shap	1e-07	0.6458776840390024
K562	Unique-Binding	DDX21_5_shap	1e-15	0.0
K562	Unique-Binding	CSTF2T_5_shap	0.01	0.015112092302031591
K562	Unique-Binding	DDX3X_5_shap	1e-08	100.0
K562	Unique-Binding	DDX21_5_shap	0.05	0.0
K562	Unique-Binding	DDX21_5_shap	1e-08	0.0
K562	Unique-Binding	DDX24_5_shap	1e-15	100.0
K562	Unique-Binding	CPSF6_5_shap	0.01	0.1452074955977818
K562	Unique-Binding	DDX21_5_shap	1e-06	0.0
K562	Unique-Binding	DDX24_5_shap	1e-08	100.0
K562	Unique-Binding	DDX21_5_shap	1e-05	0.0
K562	Unique-Binding	DDX24_5_shap	1e-07	99.99868590501721
K562	Unique-Binding	CSTF2T_5_shap	0.001	0.2194538621251544
K562	Unique-Binding	DDX3X_5_shap	1e-10	100.0
K562	Unique-Binding	DDX24_5_shap	0.0001	80.48043312570633
K562	Unique-Binding	DDX21_5_shap	0.01	0.0
K562	Unique-Binding	DDX21_5_shap	0.1	0.0
K562	Unique-Binding	DDX1_5_shap	0.001	0.0019711424741780336
K562	Unique-Binding	DDX24_5_shap	0.05	0.0
K562	Unique-Binding	CSTF2T_5_shap	1e-06	0.6458776840390024
K562	Unique-Binding	DDX24_5_shap	1e-05	99.81011327498751
K562	Unique-Binding	DDX3X_5_shap	0.001	99.90867039869642
K562	Unique-Binding	DDX3X_5_shap	1e-15	100.0
K562	Unique-Binding	DDX24_5_shap	0.01	0.3114405109201293
K562	Unique-Binding	DDX3X_5_shap	1e-05	100.0
K562	Unique-Binding	DDX43_5_shap	1e-10	100.0
K562	Unique-Binding	DDX42_5_shap	1e-05	0.07490341401876528
K562	Unique-Binding	DDX21_5_shap	1e-10	0.0
K562	Unique-Binding	DDX24_5_shap	0.001	3.6558122421088592
K562	Unique-Binding	DDX21_5_shap	1e-07	0.0
K562	Unique-Binding	DDX43_5_shap	1e-15	100.0
K562	Unique-Binding	DDX24_5_shap	0.1	0.0
K562	Unique-Binding	DDX42_5_shap	1e-06	0.07490341401876528
K562	Unique-Binding	DDX42_5_shap	1e-07	0.07490341401876528
K562	Unique-Binding	DDX42_5_shap	0.001	0.04927856185445084
K562	Unique-Binding	DDX3X_5_shap	0.01	1.3160661252595338
K562	Unique-Binding	DDX43_5_shap	0.0001	99.38763173802202
K562	Unique-Binding	DDX42_5_shap	1e-15	0.07490341401876528
K562	Unique-Binding	DDX3X_5_shap	0.1	0.9310362953034246
K562	Unique-Binding	DDX3X_5_shap	1e-06	100.0
K562	Unique-Binding	DDX42_5_shap	1e-08	0.07490341401876528
K562	Unique-Binding	DDX47_5_shap	1e-06	0.0
K562	Unique-Binding	DDX24_5_shap	1e-06	99.98751609766354
K562	Unique-Binding	DDX43_5_shap	1e-07	100.0
K562	Unique-Binding	DDX43_5_shap	1e-06	99.99934295250861
K562	Unique-Binding	DDX47_5_shap	1e-15	0.0
K562	Unique-Binding	DDX47_5_shap	1e-10	0.0
K562	Unique-Binding	DDX42_5_shap	0.1	0.0
K562	Unique-Binding	DDX47_5_shap	1e-08	0.0
K562	Unique-Binding	DDX43_5_shap	1e-08	100.0
K562	Unique-Binding	DDX43_5_shap	0.05	0.08213093642408473
K562	Unique-Binding	DDX43_5_shap	1e-05	99.99737181003442
K562	Unique-Binding	DDX3X_5_shap	0.05	1.0637598885647455
K562	Unique-Binding	DDX43_5_shap	0.001	20.72393492601645
K562	Unique-Binding	DDX3X_5_shap	0.0001	100.0
K562	Unique-Binding	DDX42_5_shap	0.0001	0.07358931903597991
K562	Unique-Binding	DDX51_5_shap	1e-06	0.05256379931141423
K562	Unique-Binding	DDX47_5_shap	0.01	0.0
K562	Unique-Binding	DDX47_5_shap	0.001	0.0
K562	Unique-Binding	DDX47_5_shap	0.05	0.0
K562	Unique-Binding	DDX47_5_shap	1e-07	0.0
K562	Unique-Binding	DDX43_5_shap	0.01	1.5079239927461958
K562	Unique-Binding	DDX51_5_shap	1e-08	0.05256379931141423
K562	Unique-Binding	DDX51_5_shap	1e-10	0.05256379931141423
K562	Unique-Binding	DDX43_5_shap	0.1	0.0
K562	Unique-Binding	DDX52_5_shap	1e-10	0.09724302872611633
K562	Unique-Binding	DDX42_5_shap	0.05	0.0026281899655707115
K562	Unique-Binding	DDX42_5_shap	0.01	0.005256379931141423
K562	Unique-Binding	DDX51_5_shap	0.01	0.0
K562	Unique-Binding	DDX52_5_shap	1e-06	0.09724302872611633
K562	Unique-Binding	DDX42_5_shap	1e-10	0.07490341401876528
K562	Unique-Binding	DDX47_5_shap	0.0001	0.0
K562	Unique-Binding	DDX51_5_shap	1e-05	0.051249704328628874
K562	Unique-Binding	DDX3X_5_shap	1e-07	100.0
K562	Unique-Binding	DDX52_5_shap	0.05	0.0
K562	Unique-Binding	DDX52_5_shap	1e-07	0.09724302872611633
K562	Unique-Binding	DDX55_5_shap	0.001	0.17214644274488158
K562	Unique-Binding	DDX52_5_shap	1e-15	0.09724302872611633
K562	Unique-Binding	DDX47_5_shap	1e-05	0.0
K562	Unique-Binding	DDX51_5_shap	0.0001	0.013797997319246235
K562	Unique-Binding	DDX51_5_shap	0.001	0.00919866487949749
K562	Unique-Binding	DDX51_5_shap	0.05	0.0
K562	Unique-Binding	DDX51_5_shap	1e-15	0.05256379931141423
K562	Unique-Binding	DDX47_5_shap	0.1	0.0
K562	Unique-Binding	DDX55_5_shap	0.1	0.0
K562	Unique-Binding	DDX55_5_shap	1e-08	0.511839995794896
K562	Unique-Binding	DDX52_5_shap	1e-08	0.09724302872611633
K562	Unique-Binding	DDX52_5_shap	0.001	0.028253042129885147
K562	Unique-Binding	DDX52_5_shap	0.01	0.0
K562	Unique-Binding	DDX51_5_shap	0.1	0.0
K562	Unique-Binding	DDX51_5_shap	1e-07	0.05256379931141423
K562	Unique-Binding	DDX55_5_shap	1e-10	0.511839995794896
K562	Unique-Binding	DDX52_5_shap	0.0001	0.04270808694052406
K562	Unique-Binding	DDX55_5_shap	1e-06	0.5111829483035034
K562	Unique-Binding	DDX55_5_shap	1e-05	0.5111829483035034
K562	Unique-Binding	DDX55_5_shap	0.0001	0.4421929617072722
K562	Unique-Binding	DDX52_5_shap	0.1	0.0
K562	Unique-Binding	DDX6_5_shap	1e-10	23.444768587873533
K562	Unique-Binding	DDX55_5_shap	0.01	0.0177402822676023
K562	Unique-Binding	DDX6_5_shap	1e-05	2.9455439039133746
K562	Unique-Binding	DGCR8_5_shap	1e-15	100.0
K562	Unique-Binding	DDX6_5_shap	0.0001	0.37386002260243373
K562	Unique-Binding	DDX6_5_shap	0.001	0.0887014113380115
K562	Unique-Binding	DGCR8_5_shap	0.1	0.0
K562	Unique-Binding	DDX6_5_shap	0.01	0.008541617388104812
K562	Unique-Binding	DDX6_5_shap	1e-07	19.183158558700622
K562	Unique-Binding	DDX55_5_shap	0.05	0.0
K562	Unique-Binding	DDX55_5_shap	1e-15	0.511839995794896
K562	Unique-Binding	DDX6_5_shap	1e-15	23.444768587873533
K562	Unique-Binding	DGCR8_5_shap	1e-06	89.38539777655129
K562	Unique-Binding	DGCR8_5_shap	1e-07	100.0
K562	Unique-Binding	DHX30_5_shap	1e-15	0.09132960130358223
K562	Unique-Binding	DDX6_5_shap	0.05	0.0
K562	Unique-Binding	DGCR8_5_shap	0.0001	1.2818996557071145
K562	Unique-Binding	DGCR8_5_shap	0.001	0.07227522405319456
K562	Unique-Binding	DDX6_5_shap	1e-06	11.094246892165366
K562	Unique-Binding	DGCR8_5_shap	0.01	0.00919866487949749
K562	Unique-Binding	DGCR8_5_shap	1e-10	100.0
K562	Unique-Binding	DGCR8_5_shap	0.05	0.0
K562	Unique-Binding	DGCR8_5_shap	1e-08	100.0
K562	Unique-Binding	DDX55_5_shap	1e-07	0.511839995794896
K562	Unique-Binding	EEF2_5_shap	0.0001	0.0
K562	Unique-Binding	DDX52_5_shap	1e-05	0.06176246419091172
K562	Unique-Binding	DDX6_5_shap	0.1	0.0
K562	Unique-Binding	DHX30_5_shap	0.0001	0.09132960130358223
K562	Unique-Binding	DHX30_5_shap	0.001	0.09132960130358223
K562	Unique-Binding	DROSHA_5_shap	0.0001	0.6997555783332019
K562	Unique-Binding	DGCR8_5_shap	1e-05	12.357749218113485
K562	Unique-Binding	DROSHA_5_shap	1e-10	0.6997555783332019
K562	Unique-Binding	DHX30_5_shap	1e-07	0.09132960130358223
K562	Unique-Binding	DHX30_5_shap	1e-06	0.09132960130358223
K562	Unique-Binding	DHX30_5_shap	1e-05	0.09132960130358223
K562	Unique-Binding	DROSHA_5_shap	1e-08	0.6997555783332019
K562	Unique-Binding	EEF2_5_shap	0.1	0.0
K562	Unique-Binding	DHX30_5_shap	0.05	0.045993324397487455
K562	Unique-Binding	DROSHA_5_shap	1e-15	0.6997555783332019
K562	Unique-Binding	DDX6_5_shap	1e-08	23.278535572551185
K562	Unique-Binding	DROSHA_5_shap	1e-07	0.6997555783332019
K562	Unique-Binding	DHX30_5_shap	0.01	0.09132960130358223
K562	Unique-Binding	EFTUD2_5_shap	0.001	22.584036374149125
K562	Unique-Binding	DROSHA_5_shap	1e-06	0.6997555783332019
K562	Unique-Binding	DHX30_5_shap	0.1	0.019711424741780337
K562	Unique-Binding	EEF2_5_shap	1e-05	0.0
K562	Unique-Binding	DHX30_5_shap	1e-10	0.09132960130358223
K562	Unique-Binding	DROSHA_5_shap	0.001	0.6997555783332019
K562	Unique-Binding	DROSHA_5_shap	0.01	0.6944991984020604
K562	Unique-Binding	EFTUD2_5_shap	1e-07	99.99934295250861
K562	Unique-Binding	EEF2_5_shap	1e-15	0.0
K562	Unique-Binding	EFTUD2_5_shap	1e-06	99.99540066756025
K562	Unique-Binding	EEF2_5_shap	0.05	0.0
K562	Unique-Binding	EEF2_5_shap	1e-07	0.0
K562	Unique-Binding	EEF2_5_shap	1e-06	0.0
K562	Unique-Binding	DHX30_5_shap	1e-08	0.09132960130358223
K562	Unique-Binding	EFTUD2_5_shap	1e-10	100.0
K562	Unique-Binding	EEF2_5_shap	0.001	0.0
K562	Unique-Binding	EIF3G_5_shap	1e-15	0.11498331099371861
K562	Unique-Binding	EEF2_5_shap	0.01	0.0
K562	Unique-Binding	EFTUD2_5_shap	1e-05	99.92641068096401
K562	Unique-Binding	EFTUD2_5_shap	0.0001	90.51223422428973
K562	Unique-Binding	EEF2_5_shap	1e-08	0.0
K562	Unique-Binding	DROSHA_5_shap	1e-05	0.6997555783332019
K562	Unique-Binding	EFTUD2_5_shap	0.01	3.8621251544061606
K562	Unique-Binding	EFTUD2_5_shap	0.05	0.6590186338668559
K562	Unique-Binding	DROSHA_5_shap	0.05	0.5184104707088228
K562	Unique-Binding	EIF3G_5_shap	0.0001	0.11498331099371861
K562	Unique-Binding	DROSHA_5_shap	0.1	0.2982995610922758
K562	Unique-Binding	EIF4E_5_shap	0.001	0.12023969092486006
K562	Unique-Binding	EIF3G_5_shap	0.001	0.08344503140687008
K562	Unique-Binding	EIF3G_5_shap	0.05	0.0
K562	Unique-Binding	EIF4E_5_shap	0.1	0.0
K562	Unique-Binding	EIF3G_5_shap	1e-06	0.11498331099371861
K562	Unique-Binding	EIF3G_5_shap	1e-07	0.11498331099371861
K562	Unique-Binding	EIF3G_5_shap	1e-05	0.11498331099371861
K562	Unique-Binding	EIF4E_5_shap	1e-05	0.12286788089043077
K562	Unique-Binding	EFTUD2_5_shap	0.1	0.013140949827853557
K562	Unique-Binding	EIF4G2_5_shap	1e-07	0.29238613366974164
K562	Unique-Binding	EFTUD2_5_shap	1e-08	100.0
K562	Unique-Binding	EEF2_5_shap	1e-10	0.0
K562	Unique-Binding	EIF4E_5_shap	0.0001	0.12286788089043077
K562	Unique-Binding	EIF4E_5_shap	1e-10	0.12286788089043077
K562	Unique-Binding	EFTUD2_5_shap	1e-15	100.0
K562	Unique-Binding	EIF4E_5_shap	1e-15	0.12286788089043077
K562	Unique-Binding	EIF4E_5_shap	1e-08	0.12286788089043077
K562	Unique-Binding	EIF4G2_5_shap	1e-15	0.29238613366974164
K562	Unique-Binding	EIF3G_5_shap	1e-08	0.11498331099371861
K562	Unique-Binding	ELAC2_5_shap	1e-10	0.4040842072064969
K562	Unique-Binding	EIF4E_5_shap	1e-07	0.12286788089043077
K562	Unique-Binding	EIF4G2_5_shap	0.0001	0.28515861126442216
K562	Unique-Binding	EIF4E_5_shap	0.01	0.09067255381218955
K562	Unique-Binding	EIF4E_5_shap	0.05	0.011826854845068202
K562	Unique-Binding	EIF3G_5_shap	1e-10	0.11498331099371861
K562	Unique-Binding	EIF4E_5_shap	1e-06	0.12286788089043077
K562	Unique-Binding	EIF4G2_5_shap	1e-06	0.29238613366974164
K562	Unique-Binding	EIF3G_5_shap	0.1	0.0
K562	Unique-Binding	EIF4G2_5_shap	0.05	0.0
K562	Unique-Binding	ELAC2_5_shap	0.001	0.10512759862282846
K562	Unique-Binding	EIF4G2_5_shap	0.1	0.0
K562	Unique-Binding	ELAC2_5_shap	1e-15	0.4040842072064969
K562	Unique-Binding	EIF3G_5_shap	0.01	0.00919866487949749
K562	Unique-Binding	ELAC2_5_shap	1e-08	0.4040842072064969
K562	Unique-Binding	EIF4G2_5_shap	0.001	0.17214644274488158
K562	Unique-Binding	EIF4G2_5_shap	1e-10	0.29238613366974164
K562	Unique-Binding	EWSR1_5_shap	1e-06	0.5216957081657863
K562	Unique-Binding	ELAC2_5_shap	0.1	0.0
K562	Unique-Binding	ELAVL1_5_shap	0.05	0.0
K562	Unique-Binding	ELAC2_5_shap	1e-07	0.4040842072064969
K562	Unique-Binding	ELAVL1_5_shap	0.0001	0.49475676101868643
K562	Unique-Binding	EWSR1_5_shap	1e-15	0.526295040605535
K562	Unique-Binding	EWSR1_5_shap	0.05	0.0
K562	Unique-Binding	ELAVL1_5_shap	0.001	0.24245052432389813
K562	Unique-Binding	EIF4G2_5_shap	1e-08	0.29238613366974164
K562	Unique-Binding	EIF4G2_5_shap	0.01	0.06570474913926778
K562	Unique-Binding	ELAVL1_5_shap	1e-15	0.49475676101868643
K562	Unique-Binding	ELAVL1_5_shap	1e-06	0.49475676101868643
K562	Unique-Binding	ELAC2_5_shap	1e-06	0.4034271597151042
K562	Unique-Binding	ELAC2_5_shap	1e-05	0.3889721149044653
K562	Unique-Binding	ELAC2_5_shap	0.0001	0.17083234776209624
K562	Unique-Binding	EWSR1_5_shap	1e-08	0.526295040605535
K562	Unique-Binding	EWSR1_5_shap	1e-07	0.5249809456227497
K562	Unique-Binding	ELAVL1_5_shap	0.01	0.03088123209545586
K562	Unique-Binding	ELAVL1_5_shap	1e-05	0.49475676101868643
K562	Unique-Binding	EXOSC10_5_shap	0.05	0.0
K562	Unique-Binding	EXOSC10_5_shap	1e-08	0.6544193014271071
K562	Unique-Binding	EWSR1_5_shap	0.01	0.07293227154458724
K562	Unique-Binding	ELAC2_5_shap	0.05	0.0
K562	Unique-Binding	ELAVL1_5_shap	1e-10	0.49475676101868643
K562	Unique-Binding	EWSR1_5_shap	0.1	0.0
K562	Unique-Binding	ELAVL1_5_shap	1e-07	0.49475676101868643
K562	Unique-Binding	EWSR1_5_shap	0.0001	0.3837157349733239
K562	Unique-Binding	EXOSC10_5_shap	1e-10	0.6544193014271071
K562	Unique-Binding	EWSR1_5_shap	0.001	0.2845015637730295
K562	Unique-Binding	EIF4G2_5_shap	1e-05	0.291729086178349
K562	Unique-Binding	EXOSC10_5_shap	1e-07	0.6537622539357145
K562	Unique-Binding	ELAC2_5_shap	0.01	0.026281899655707115
K562	Unique-Binding	EXOSC10_5_shap	1e-05	0.23062366947882995
K562	Unique-Binding	EXOSC5_5_shap	1e-05	100.0
K562	Unique-Binding	EXOSC10_5_shap	0.01	0.0
K562	Unique-Binding	ELAVL1_5_shap	1e-08	0.49475676101868643
K562	Unique-Binding	EXOSC5_5_shap	0.001	0.023653709690136405
K562	Unique-Binding	EXOSC5_5_shap	1e-08	100.0
K562	Unique-Binding	EXOSC5_5_shap	1e-07	100.0
K562	Unique-Binding	EXOSC10_5_shap	0.001	0.0026281899655707115
K562	Unique-Binding	EXOSC5_5_shap	0.0001	92.14959657284028
K562	Unique-Binding	EXOSC10_5_shap	0.1	0.0
K562	Unique-Binding	EWSR1_5_shap	1e-10	0.526295040605535
K562	Unique-Binding	EXOSC5_5_shap	1e-15	100.0
K562	Unique-Binding	EXOSC5_5_shap	1e-10	100.0
K562	Unique-Binding	EXOSC10_5_shap	0.0001	0.11958264343346738
K562	Unique-Binding	EWSR1_5_shap	1e-05	0.5098688533207181
K562	Unique-Binding	EXOSC5_5_shap	1e-06	100.0
K562	Unique-Binding	FAM120A_5_shap	0.1	0.0
K562	Unique-Binding	EXOSC10_5_shap	1e-15	0.6544193014271071
K562	Unique-Binding	FAM120A_5_shap	1e-10	0.18200215511577178
K562	Unique-Binding	FAM120A_5_shap	1e-06	0.18200215511577178
K562	Unique-Binding	EXOSC5_5_shap	0.01	0.020368472233173014
K562	Unique-Binding	FASTKD2_5_shap	1e-08	0.019711424741780337
K562	Unique-Binding	EXOSC10_5_shap	1e-06	0.552576940261242
K562	Unique-Binding	FAM120A_5_shap	0.001	0.1806880601329864
K562	Unique-Binding	FAM120A_5_shap	0.05	0.0
K562	Unique-Binding	FAM120A_5_shap	1e-15	0.18200215511577178
K562	Unique-Binding	ELAVL1_5_shap	0.1	0.0
K562	Unique-Binding	FASTKD2_5_shap	1e-15	0.019711424741780337
K562	Unique-Binding	FMR1_5_shap	0.0001	99.89881468632554
K562	Unique-Binding	EXOSC5_5_shap	0.05	0.0
K562	Unique-Binding	EXOSC5_5_shap	0.1	0.0
K562	Unique-Binding	FMR1_5_shap	1e-10	100.0
K562	Unique-Binding	FAM120A_5_shap	1e-08	0.18200215511577178
K562	Unique-Binding	FAM120A_5_shap	0.0001	0.18200215511577178
K562	Unique-Binding	FAM120A_5_shap	1e-05	0.18200215511577178
K562	Unique-Binding	FAM120A_5_shap	1e-07	0.18200215511577178
K562	Unique-Binding	FMR1_5_shap	0.001	6.406213041078609
K562	Unique-Binding	FMR1_5_shap	0.01	0.5013272359326132
K562	Unique-Binding	FASTKD2_5_shap	1e-07	0.019711424741780337
K562	Unique-Binding	FMR1_5_shap	0.05	0.02759599463849247
K562	Unique-Binding	FASTKD2_5_shap	1e-06	0.019711424741780337
K562	Unique-Binding	FTO_5_shap	1e-08	100.0
K562	Unique-Binding	FASTKD2_5_shap	1e-10	0.019711424741780337
K562	Unique-Binding	FASTKD2_5_shap	0.001	0.01905437725038766
K562	Unique-Binding	FTO_5_shap	0.05	0.10578464611422113
K562	Unique-Binding	FASTKD2_5_shap	0.05	0.0
K562	Unique-Binding	FASTKD2_5_shap	1e-05	0.019711424741780337
K562	Unique-Binding	FASTKD2_5_shap	0.0001	0.019711424741780337
K562	Unique-Binding	FTO_5_shap	1e-10	100.0
K562	Unique-Binding	FASTKD2_5_shap	0.01	0.0
K562	Unique-Binding	FTO_5_shap	1e-06	100.0
K562	Unique-Binding	FAM120A_5_shap	0.01	0.12549607085600148
K562	Unique-Binding	FMR1_5_shap	1e-15	100.0
K562	Unique-Binding	FTO_5_shap	0.0001	99.95860600804227
K562	Unique-Binding	FTO_5_shap	1e-15	100.0
K562	Unique-Binding	FMR1_5_shap	1e-07	100.0
K562	Unique-Binding	FXR1_5_shap	1e-15	11.176377828589452
K562	Unique-Binding	FUS_5_shap	0.0001	0.4592761964834818
K562	Unique-Binding	FTO_5_shap	0.01	0.19645719992641067
K562	Unique-Binding	FASTKD2_5_shap	0.1	0.0
K562	Unique-Binding	FUS_5_shap	1e-08	0.4619043864490526
K562	Unique-Binding	FMR1_5_shap	0.1	0.0
K562	Unique-Binding	FMR1_5_shap	1e-06	99.99934295250861
K562	Unique-Binding	FMR1_5_shap	1e-05	99.98817314515493
K562	Unique-Binding	FTO_5_shap	1e-07	100.0
K562	Unique-Binding	FXR1_5_shap	1e-07	11.11987174432968
K562	Unique-Binding	FUS_5_shap	0.05	0.00919866487949749
K562	Unique-Binding	FXR1_5_shap	0.0001	0.487529238613367
K562	Unique-Binding	FUS_5_shap	1e-15	0.4619043864490526
K562	Unique-Binding	FUS_5_shap	1e-07	0.4619043864490526
K562	Unique-Binding	FUS_5_shap	1e-06	0.4619043864490526
K562	Unique-Binding	FXR1_5_shap	0.05	0.0
K562	Unique-Binding	FMR1_5_shap	1e-08	100.0
K562	Unique-Binding	FUS_5_shap	0.01	0.04270808694052406
K562	Unique-Binding	FTO_5_shap	0.1	0.0801597939499067
K562	Unique-Binding	FXR1_5_shap	1e-05	4.565823017687719
K562	Unique-Binding	FTO_5_shap	0.001	45.629320087255905
K562	Unique-Binding	FXR1_5_shap	0.1	0.0
K562	Unique-Binding	FXR2_5_shap	1e-08	100.0
K562	Unique-Binding	FXR2_5_shap	1e-10	100.0
K562	Unique-Binding	FUS_5_shap	0.001	0.3745170700938264
K562	Unique-Binding	FTO_5_shap	1e-05	100.0
K562	Unique-Binding	FUS_5_shap	1e-10	0.4619043864490526
K562	Unique-Binding	GEMIN5_5_shap	1e-06	100.0
K562	Unique-Binding	FXR1_5_shap	0.01	0.0
K562	Unique-Binding	FXR2_5_shap	1e-05	99.93363820336934
K562	Unique-Binding	FXR2_5_shap	0.0001	2.969854661094904
K562	Unique-Binding	FXR2_5_shap	1e-15	100.0
K562	Unique-Binding	FXR1_5_shap	1e-06	10.410917501116982
K562	Unique-Binding	FUS_5_shap	0.1	0.0
K562	Unique-Binding	FXR2_5_shap	0.05	0.0
K562	Unique-Binding	FXR2_5_shap	1e-07	99.99934295250861
K562	Unique-Binding	GARS_5_shap	0.001	0.0013140949827853557
K562	Unique-Binding	FXR1_5_shap	0.001	0.1189255959420747
K562	Unique-Binding	GARS_5_shap	0.05	0.0
K562	Unique-Binding	GARS_5_shap	1e-08	0.03745170700938264
K562	Unique-Binding	GARS_5_shap	1e-07	0.03745170700938264
K562	Unique-Binding	FXR2_5_shap	0.001	0.20828405477147888
K562	Unique-Binding	FXR2_5_shap	0.1	0.0
K562	Unique-Binding	GARS_5_shap	0.01	0.0
K562	Unique-Binding	FXR2_5_shap	1e-06	99.99605771505165
K562	Unique-Binding	GARS_5_shap	1e-10	0.03745170700938264
K562	Unique-Binding	GNL3_5_shap	1e-05	0.0
K562	Unique-Binding	GEMIN5_5_shap	1e-15	100.0
K562	Unique-Binding	GEMIN5_5_shap	0.05	0.21222633971983493
K562	Unique-Binding	FXR2_5_shap	0.01	0.0
K562	Unique-Binding	GARS_5_shap	0.0001	0.006570474913926779
K562	Unique-Binding	FXR1_5_shap	1e-10	11.175720781098057
K562	Unique-Binding	FXR1_5_shap	1e-08	11.168493258692738
K562	Unique-Binding	GEMIN5_5_shap	0.001	0.6287944492627927
K562	Unique-Binding	GEMIN5_5_shap	1e-10	100.0
K562	Unique-Binding	GNL3_5_shap	0.001	0.0
K562	Unique-Binding	GEMIN5_5_shap	0.1	0.02168256721595837
K562	Unique-Binding	GNL3_5_shap	1e-15	0.0
K562	Unique-Binding	GNL3_5_shap	1e-10	0.0
K562	Unique-Binding	GNL3_5_shap	0.1	0.0
K562	Unique-Binding	GARS_5_shap	1e-06	0.03745170700938264
K562	Unique-Binding	GEMIN5_5_shap	1e-05	100.0
K562	Unique-Binding	GEMIN5_5_shap	0.0001	99.87647507161817
K562	Unique-Binding	GNL3_5_shap	0.0001	0.0
K562	Unique-Binding	GNL3_5_shap	0.01	0.0
K562	Unique-Binding	GEMIN5_5_shap	1e-07	100.0
K562	Unique-Binding	FUS_5_shap	1e-05	0.4619043864490526
K562	Unique-Binding	GNL3_5_shap	0.05	0.0
K562	Unique-Binding	GNL3_5_shap	1e-07	0.0
K562	Unique-Binding	GNL3_5_shap	1e-06	0.0
K562	Unique-Binding	GRWD1_5_shap	1e-06	99.90867039869642
K562	Unique-Binding	GARS_5_shap	0.1	0.0
K562	Unique-Binding	GPKOW_5_shap	1e-10	2.3259481195300795
K562	Unique-Binding	GEMIN5_5_shap	0.01	0.5216957081657863
